nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
14,19269014.00000001,1926771.865201352,12425611.75610464,20.13873512447365,238513238,25716372.27517241,1.057086273449112,.1314133834568307
14,4028562.000000001,1926771.865201352,12425611.75610464,19.50021073482469,217735180.9999999,25716372.27517241,.6430944469696115,.1412881011581178
14,3926132.999999997,1926771.865201352,12425611.75610464,19.59227176289671,229777850.0000001,25716372.27517241,.6650043427161979,.1751427822005402
14,4726991.000000001,1926771.865201352,12425611.75610464,19.70902511628614,271981232.9999999,25716372.27517241,.2036704719927618,.0028454969465498
14,710575.9999999995,1926771.865201352,12425611.75610464,17.13239945199264,10825895.99999999,25716372.27517241,.9771598560157477,.9472161404718553
14,1566954,1926771.865201352,12425611.75610464,16.56865572343434,2821450.999999999,25716372.27517241,11.55684565816322,15.56647991942979
14,4821325.000000002,1926771.865201352,12425611.75610464,18.78698005473268,56719353.00000006,25716372.27517241,.6935405431486646,.8289189654056253
14,319541.9999999998,1926771.865201352,12425611.75610464,17.03654429286896,10412712.00000001,25716372.27517241,.9488845620925518,.687503539345779
14,14666131.00000001,1926771.865201352,12425611.75610464,19.0345270486968,91945602.99999994,25716372.27517241,2.186052121410561,.650226379825606
14,8820837.999999994,1926771.865201352,12425611.75610464,19.45543247183806,136218934.9999999,25716372.27517241,.4990059102133159,.786881536482568
14,2235395.999999999,1926771.865201352,12425611.75610464,19.51202178438514,117415071.9999998,25716372.27517241,1.547980267834487,.9886998596147284
14,7418998.999999996,1926771.865201352,12425611.75610464,20.02104636330529,196011394,25716372.27517241,1.108024285481763,.523156497028417
14,3859868.999999998,1926771.865201352,12425611.75610464,19.89265883759019,153377445.9999999,25716372.27517241,1.364014388730772,.8477051901582681
14,23785817.99999998,1926771.865201352,12425611.75610464,20.50771241384264,308460616.0000002,25716372.27517241,.7677865746080949,.4616524701349394
14,7799152.000000001,1926771.865201352,12425611.75610464,20.69313150658032,541777861.9999996,25716372.27517241,.4370776964647544,.2581987367539928
14,34084498.00000001,1926771.865201352,12425611.75610464,21.06282974940878,420996017.0000007,25716372.27517241,.5019308968526479,.4016710360289395
14,860430.0000000005,1926771.865201352,12425611.75610464,14.94447453833748,74311.99999999994,25716372.27517241,20.44504657573369,23.43260816618847
14,319841.0000000002,1926771.865201352,12425611.75610464,17.63768473919966,32308762.00000003,25716372.27517241,.3238856531866983,.2275623187354983
14,11257044.00000001,1926771.865201352,12425611.75610464,20.22679041310424,245914551.0000004,25716372.27517241,2.125014900710355,.6034596099110158
14,4481116.000000003,1926771.865201352,12425611.75610464,19.09402397441526,9528145.999999987,25716372.27517241,6.093692276338536,2.517968848150627
14,6038843.000000003,1926771.865201352,12425611.75610464,19.5290936162885,176011724.9999999,25716372.27517241,.3174094591124624,.1736810990108983
14,1338358,1926771.865201352,12425611.75610464,19.63287240971595,216711816.0000002,25716372.27517241,.2493458803815328,.0589248404080367
14,13166490.00000001,1926771.865201352,12425611.75610464,19.75373811503685,193598595.9999997,25716372.27517241,1.925122276204425,.413747334149607
14,15715963.99999999,1926771.865201352,12425611.75610464,19.94876680348948,240044421.0000003,25716372.27517241,1.669723044887387,.3183776330798784
14,1796701.999999999,1926771.865201352,12425611.75610464,19.03819611036244,10137394,25716372.27517241,5.273183648888647,1.774980937553895
14,5290545.000000002,1926771.865201352,12425611.75610464,17.35605791309608,1276107,25716372.27517241,64.38881687633955,6.974415415191729
14,541781.9999999995,1926771.865201352,12425611.75610464,17.98941315657961,12474506.99999998,25716372.27517241,2.504999203028667,.9461140999247837
14,995979.9999999994,1926771.865201352,12425611.75610464,18.22690702071453,24938109.00000001,25716372.27517241,1.621695986930731,.4267133610764097
14,2594144.000000002,1926771.865201352,12425611.75610464,18.13470876845093,22595863,25716372.27517241,.5972187056095288,.7278251585448418
14,4040389.999999999,1926771.865201352,12425611.75610464,18.70971445003572,40127188.00000002,25716372.27517241,2.369041548767775,.602709944455516
14,1335590.000000001,1926771.865201352,12425611.75610464,18.03290190759193,37925790.00000004,25716372.27517241,.2606743673233801,.5050537842060439
14,3283984.999999998,1926771.865201352,12425611.75610464,18.22407494337709,44606555.99999994,25716372.27517241,.7838705673667405,.5248361582233727
14,4774822.999999998,1926771.865201352,12425611.75610464,18.52781351523704,75788190.99999994,25716372.27517241,1.130851184149649,.4033598035979511
14,5161576.000000004,1926771.865201352,12425611.75610464,18.75013043727884,74479964.99999999,25716372.27517241,.5523864149926028,.5974828487254304
14,11605445.99999998,1926771.865201352,12425611.75610464,19.06239831557119,89098848.00000013,25716372.27517241,.8907592694955818,1.315944599587679
14,4949500.000000002,1926771.865201352,12425611.75610464,20.12416677285106,439709534.0000008,25716372.27517241,.2880768919851068,.1971284025382981
14,2859773.999999998,1926771.865201352,12425611.75610464,19.4766151816468,151099599.0000001,25716372.27517241,.431245518654301,.1472555253477884
14,2953410.000000002,1926771.865201352,12425611.75610464,18.99122273719848,79380682.99999991,25716372.27517241,.8518305377036648,.2583616829366333
14,7156026.999999996,1926771.865201352,12425611.75610464,19.82778918881112,212085842.0000001,25716372.27517241,.449583516206843,.1112974524938859
14,1457953.999999999,1926771.865201352,12425611.75610464,17.90354553991708,31887945,25716372.27517241,2.20451387161449,.5036033738273928
14,1847815.000000002,1926771.865201352,12425611.75610464,17.98532679659644,35180490.00000002,25716372.27517241,.6729187040485395,.4234731817092884
14,1811036.999999999,1926771.865201352,12425611.75610464,18.13631264089975,23324111,25716372.27517241,4.872678000578664,1.036912200024947
14,1597075,1926771.865201352,12425611.75610464,17.79843731465181,26737404.99999998,25716372.27517241,2.921665596557496,.9334853931657329
14,2739394.999999998,1926771.865201352,12425611.75610464,17.7071966429871,8141254.999999993,25716372.27517241,8.126128489230217,1.25956789540061
14,1279554,1926771.865201352,12425611.75610464,16.91871947160463,3153251.000000002,25716372.27517241,6.925076359783874,5.706390359179532
14,1916163,1926771.865201352,12425611.75610464,16.9511034646755,35183.99999999999,25716372.27517241,498.7021967708978,692.8869853524658
14,2969800.999999999,1926771.865201352,12425611.75610464,17.41607453967113,37211.99999999999,25716372.27517241,542.8018443409829,1357.0459895552
14,4465976,1926771.865201352,12425611.75610464,19.10971241741871,15023282.99999999,25716372.27517241,51.57731678914497,3.593158920018994
14,207850120.9999998,1926771.865201352,12425611.75610464,22.67313136616174,3005113395.999999,25716372.27517241,1.327709410954677,1.199533475107774
14,821339.9999999993,1926771.865201352,12425611.75610464,17.98563605168671,45206430.00000006,25716372.27517241,.12578806886815,.0727588423612858
14,6015669.000000006,1926771.865201352,12425611.75610464,20.07598526159525,170633074.9999999,25716372.27517241,1.002369101399106,1.136165440897661
14,2007410.000000001,1926771.865201352,12425611.75610464,18.76468628385668,63249527.00000003,25716372.27517241,1.098119093557747,.1988351427565734
14,1352640,1926771.865201352,12425611.75610464,18.3941545548876,39640708.00000004,25716372.27517241,.72014371899157,.6540342122214827
14,523363.0000000004,1926771.865201352,12425611.75610464,17.95467637100975,20465022.99999999,25716372.27517241,2.112187116327044,.3498054389769452
14,794854.0000000006,1926771.865201352,12425611.75610464,18.20256635019866,22835805.99999998,25716372.27517241,1.891172676453065,.3982158884271117
14,2561921.999999999,1926771.865201352,12425611.75610464,18.00007967798811,28808998,25716372.27517241,1.173202308386028,.7454729616963706
14,1372516.000000001,1926771.865201352,12425611.75610464,17.21271732102257,14188266.00000001,25716372.27517241,5.209988378793734,.5045561137765718
14,785193.9999999997,1926771.865201352,12425611.75610464,16.99499349165741,11394765,25716372.27517241,1.058258999699427,.7301299330191368
14,522495.9999999999,1926771.865201352,12425611.75610464,16.87842571262713,9029836.999999996,25716372.27517241,1.364608238930324,.9427788617030293
14,499663.9999999995,1926771.865201352,12425611.75610464,16.81805502574555,6962636.000000002,25716372.27517241,1.596709600175164,1.556149819161155
14,671810.9999999997,1926771.865201352,12425611.75610464,16.49731958473973,10810466.00000001,25716372.27517241,.9281735398401465,.3758477462587507
14,450520,1926771.865201352,12425611.75610464,15.14135748469411,2073706.000000001,25716372.27517241,.3581977655713128,1.492828333467432
14,2597654.999999999,1926771.865201352,12425611.75610464,18.35531741341969,48757990.99999993,25716372.27517241,.4395764171679415,.35713612114285
14,2609434.999999999,1926771.865201352,12425611.75610464,18.43516761073248,76522062.00000009,25716372.27517241,.2585175165652306,.2528426926146975
14,2237622.999999999,1926771.865201352,12425611.75610464,18.24135128237366,43314501,25716372.27517241,.4298094561467051,.2322774764106044
14,30634.00000000003,1926771.865201352,12425611.75610464,14.37084863811137,745732.9999999998,25716372.27517241,6.048521547468101,4.151200325158491
14,348759.0000000002,1926771.865201352,12425611.75610464,17.15791321128323,23740131.00000003,25716372.27517241,.2046974285807076,.0896492467567247
14,1907154,1926771.865201352,12425611.75610464,18.14029882707274,44143094.99999996,25716372.27517241,.8773321999273341,.2454495941502281
14,1341828,1926771.865201352,12425611.75610464,18.3749371582463,53870350.00000004,25716372.27517241,.7310506092417566,.1472553663046299
14,1070584.000000001,1926771.865201352,12425611.75610464,18.19174015976487,43381682.00000007,25716372.27517241,.5621828249916296,.2675974278799353
14,782222.0000000003,1926771.865201352,12425611.75610464,16.17570122591794,839622.0000000001,25716372.27517241,.0338643379506917,2.304375564302608
14,11219827.00000001,1926771.865201352,12425611.75610464,18.15053467966776,22800245.99999999,25716372.27517241,.1969148877917514,1.052250699778896
14,359128.9999999999,1926771.865201352,12425611.75610464,17.88701270742021,31511093.00000003,25716372.27517241,.3071083522049976,.17806214523081
14,861906.9999999992,1926771.865201352,12425611.75610464,17.79953506706984,42265101.00000005,25716372.27517241,.8080607802356845,.0869778685279062
14,4583199.999999999,1926771.865201352,12425611.75610464,19.3891254920867,123197088,25716372.27517241,.9300057018841051,.1743249731890158
14,4877489.999999999,1926771.865201352,12425611.75610464,19.35397515835622,119540524,25716372.27517241,.8640409276781741,.1602348987403113
14,5536724.999999996,1926771.865201352,12425611.75610464,19.3235249592724,99296865.99999993,25716372.27517241,1.064271059968818,.1539318966864675
14,3190045.999999998,1926771.865201352,12425611.75610464,19.5230101024157,118914266,25716372.27517241,.7644849807428579,.1594517121814356
14,512956.0000000002,1926771.865201352,12425611.75610464,16.60122180205772,139790.9999999999,25716372.27517241,245.5080257738751,62.28312187643687
14,1887042.999999999,1926771.865201352,12425611.75610464,17.87398250655408,37069513.99999999,25716372.27517241,1.514187513850018,.2348727822606194
14,265886.0000000002,1926771.865201352,12425611.75610464,15.07988697144985,2172414.999999999,25716372.27517241,1.692634275745666,.8015613858520574
14,286560.0000000001,1926771.865201352,12425611.75610464,14.79331774914368,1313264.999999999,25716372.27517241,2.584834378676902,.8839667942346225
14,1283789,1926771.865201352,12425611.75610464,17.76369554570206,25108693.00000001,25716372.27517241,1.90045944858233,.0924685846475984
14,806898.9999999997,1926771.865201352,12425611.75610464,18.07661312127754,42738926.99999996,25716372.27517241,1.002097253127347,.0407432778564094
14,403910.9999999999,1926771.865201352,12425611.75610464,16.47568253894964,12078882.99999999,25716372.27517241,2.024199861161177,.0480542220679897
14,946458.0000000005,1926771.865201352,12425611.75610464,17.37880896014574,17977803.99999999,25716372.27517241,1.084614844124554,1.194602469943761
14,801063,1926771.865201352,12425611.75610464,16.81892281480447,6825264.000000001,25716372.27517241,2.57382252338697,2.352857953395259
14,2175142.000000001,1926771.865201352,12425611.75610464,17.67367088675702,25809.99999999999,25716372.27517241,1576.15944439908,1949.047459175631
14,4037976.999999998,1926771.865201352,12425611.75610464,18.51422427323914,56754673.99999998,25716372.27517241,1.350191890941755,1.438625945171447
14,6461337.999999999,1926771.865201352,12425611.75610464,19.12023990873439,106239322.0000001,25716372.27517241,.6737315249223298,.2349316293514786
14,6272174.000000002,1926771.865201352,12425611.75610464,19.27470534897758,165280956.9999999,25716372.27517241,.4098635049737567,.1498387777162455
14,2197841,1926771.865201352,12425611.75610464,19.36164832634145,167595829.9999999,25716372.27517241,.3479703561752407,.0415600788646304
14,2719052.999999999,1926771.865201352,12425611.75610464,19.05034441465457,37713347.99999995,25716372.27517241,1.445191551263603,.2770357028040786
14,8971409.000000006,1926771.865201352,12425611.75610464,18.58995452250206,58441512.99999997,25716372.27517241,5.665403750154137,1.804314013786284
14,6210147,1926771.865201352,12425611.75610464,19.06554609112089,110059054.0000001,25716372.27517241,2.8795465096628,1.158501791968457
14,6688089.999999994,1926771.865201352,12425611.75610464,19.00227825661501,532328983.0000003,25716372.27517241,.5769543047654037,.2206203908628598
14,2697773.000000002,1926771.865201352,12425611.75610464,18.86992924929602,57659438.99999993,25716372.27517241,1.825944829089015,.5134026299974679
14,2803881.999999998,1926771.865201352,12425611.75610464,18.64112085225536,44116254.00000005,25716372.27517241,2.298508356533532,.6753970558965317
14,3215634.999999999,1926771.865201352,12425611.75610464,18.85008311603231,64947481.00000008,25716372.27517241,1.346415619675186,.4885607878900565
14,3258687.000000003,1926771.865201352,12425611.75610464,18.88177854628572,63248930.99999993,25716372.27517241,1.383013097194818,.7708758174155126
14,4083186.000000001,1926771.865201352,12425611.75610464,18.97120770765977,63934011.99999989,25716372.27517241,1.181210796706579,.8897181354659256
14,3815280,1926771.865201352,12425611.75610464,18.87471879898921,56773789.99999994,25716372.27517241,1.252719490269681,1.141652654714521
14,1105128.000000001,1926771.865201352,12425611.75610464,17.93637123990828,29306886.99999999,25716372.27517241,.7986382962277869,.6271782462082516
14,1503368.999999999,1926771.865201352,12425611.75610464,17.95368101447874,29733133.99999997,25716372.27517241,.6994866229488764,.2602893351304153
14,545372.0000000002,1926771.865201352,12425611.75610464,18.27774280242704,76502523.00000006,25716372.27517241,.0912750712224415,.1390989982157825
14,1001529,1926771.865201352,12425611.75610464,18.86824821056488,134333041.9999998,25716372.27517241,.0636893691322965,.0979406842908094
14,353134.9999999999,1926771.865201352,12425611.75610464,16.79427112338654,2742777.000000002,25716372.27517241,7.481147320971984,1.058127084366073
14,1253361,1926771.865201352,12425611.75610464,18.8820144666892,95118813.00000015,25716372.27517241,.2427267860917689,1.049591609964955
