nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
27,2288339,1776984.175016287,6775645.800016361,19.62043252528187,288363137.0000002,59857659.02351042,.1368579294451047,.7511467277302261
27,2335765.000000002,1776984.175016287,6775645.800016361,19.6341659386951,287700561.0000002,59857659.02351042,.1450063272606614,.5590667991404707
27,2877385.999999998,1776984.175016287,6775645.800016361,19.87444795824981,356411602.9999996,59857659.02351042,.2105032872168669,.5896813451542028
27,3943941.000000002,1776984.175016287,6775645.800016361,20.08671052510336,437213571.0000002,59857659.02351042,.2592470196629556,.6695486901606761
27,4044187.000000001,1776984.175016287,6775645.800016361,19.92226843954873,358240075.0000005,59857659.02351042,.4085313051632404,.5746986979024058
27,4729153.999999999,1776984.175016287,6775645.800016361,20.05184521213698,383928895,59857659.02351042,.4583100619859624,1.125556755241058
27,5023633.999999999,1776984.175016287,6775645.800016361,20.0537103470871,381794321.9999998,59857659.02351042,.5014684207907472,1.317214579396306
27,102737,1776984.175016287,6775645.800016361,16.00599088835227,3470980.000000002,59857659.02351042,1.966911975647033,2.162514759989618
27,106665.0000000001,1776984.175016287,6775645.800016361,16.19407111397927,8342579.999999993,59857659.02351042,.6463661183073661,1.285324457974935
27,2736744.999999998,1776984.175016287,6775645.800016361,17.61156003958154,22133956,59857659.02351042,4.166286476134614,5.183676458368039
27,2419057,1776984.175016287,6775645.800016361,16.74815243467572,3508733.000000001,59857659.02351042,29.03338581690556,7.945773446766269
27,1430265,1776984.175016287,6775645.800016361,16.54954314117246,7419282.000000006,59857659.02351042,15.58770580099363,3.179610730060879
27,1021878.000000001,1776984.175016287,6775645.800016361,16.98299413618089,11059952.00000001,59857659.02351042,10.01538295854407,1.842101305825176
27,718392.0000000003,1776984.175016287,6775645.800016361,15.24273450781596,3856659.000000001,59857659.02351042,27.53536814161598,3.336438751762867
27,1353167.999999999,1776984.175016287,6775645.800016361,17.44541086229233,18381497.99999999,59857659.02351042,1.155965149999025,1.108372779060978
27,5071054.999999998,1776984.175016287,6775645.800016361,16.2433274092053,5449458.000000003,59857659.02351042,2.085566634871937,2.951556498814887
27,3184333.999999999,1776984.175016287,6775645.800016361,15.95531680533233,2949723.000000001,59857659.02351042,3.610382756368843,5.089322273060056
27,4147185.999999999,1776984.175016287,6775645.800016361,15.88376892540174,2129763.000000001,59857659.02351042,4.605168498688151,9.062632701339318
27,167687.0000000001,1776984.175016287,6775645.800016361,16.49715826045385,10303964.00000001,59857659.02351042,.6686150768361697,1.456923856028371
27,263744.9999999998,1776984.175016287,6775645.800016361,16.52918643854938,12466167.00000001,59857659.02351042,.4750198733451242,1.118210493377497
27,297914.0000000002,1776984.175016287,6775645.800016361,16.48193642887214,11812811.99999999,59857659.02351042,.5704953771100072,1.361604940036191
27,300410.0000000002,1776984.175016287,6775645.800016361,16.64969684032718,14141324.99999998,59857659.02351042,.4017353066804311,1.061575981264666
27,380413,1776984.175016287,6775645.800016361,16.81452563721045,16215891.99999998,59857659.02351042,.4949742958683571,.9257641185114922
27,309007.9999999998,1776984.175016287,6775645.800016361,16.35150964030177,6651917.999999994,59857659.02351042,.7172701596085872,2.256806377236994
27,731787.0000000005,1776984.175016287,6775645.800016361,17.80386433187439,37985880.99999995,59857659.02351042,.2720116209126819,.5928027954619859
27,313524.9999999999,1776984.175016287,6775645.800016361,17.98521433896634,42039699.00000007,59857659.02351042,.4086731624213534,.5866531268030432
27,166831.0000000001,1776984.175016287,6775645.800016361,17.61580463459235,16105865.00000001,59857659.02351042,.6722706621142819,1.53128819024677
27,426483.9999999999,1776984.175016287,6775645.800016361,18.12615761809718,56010199.00000003,59857659.02351042,.1233384787693077,.4020363585011775
27,763846312,1776984.175016287,6775645.800016361,23.2814869071628,9074294935.999994,59857659.02351042,1.614775205771803,.4365129696371453
27,140627410,1776984.175016287,6775645.800016361,22.67968662689575,5422118584.999993,59857659.02351042,3.46282527240613,.7050236313804947
27,227999999.9999998,1776984.175016287,6775645.800016361,23.26798409571408,8802499999.999998,59857659.02351042,2.039416300662219,.5356283845128688
27,252499999.9999999,1776984.175016287,6775645.800016361,23.54438176789301,11862000000,59857659.02351042,1.840274008973185,.3976575146769389
27,228131999.9999999,1776984.175016287,6775645.800016361,24.92216559071491,49127275000.00002,59857659.02351042,.5010185422987221,.2320191016082026
27,237734000.0000002,1776984.175016287,6775645.800016361,24.92868604174708,41053248000.00002,59857659.02351042,.7441930196855736,.2558148364049125
27,332952999.9999997,1776984.175016287,6775645.800016361,24.82981847642278,31948553999.99995,59857659.02351042,.9755791844975518,.3708050246791619
27,341405000,1776984.175016287,6775645.800016361,24.62648598674041,24025391000.00001,59857659.02351042,1.254563991336526,.4384610717619596
27,312139999.9999998,1776984.175016287,6775645.800016361,24.39046005306669,18833964999.99997,59857659.02351042,1.498698817110263,.595813892350072
27,293171999.9999996,1776984.175016287,6775645.800016361,23.92484388029527,12454143999.99998,59857659.02351042,2.043576589403417,.8544487608723877
27,104370351.9999999,1776984.175016287,6775645.800016361,23.03575603462242,8376304473.00001,59857659.02351042,1.713262956968806,.5160282698819351
27,1024556804.000001,1776984.175016287,6775645.800016361,23.31943205954068,12435277460.00001,59857659.02351042,1.255302401107096,.593606343631681
27,153810893.0000002,1776984.175016287,6775645.800016361,22.99085075382547,5365759308.999996,59857659.02351042,2.503169262614779,.63948732690276
27,255734097.0000001,1776984.175016287,6775645.800016361,23.12703228253877,7786079328.000009,59857659.02351042,2.04122493210193,.8203929649027684
27,773825.0000000003,1776984.175016287,6775645.800016361,17.72161194516753,9048306.000000011,59857659.02351042,11.45672102632793,8.414033193389882
27,767658.0000000002,1776984.175016287,6775645.800016361,17.9667873491892,22557843,59857659.02351042,4.898984410379264,3.422536420685709
27,947555.0000000008,1776984.175016287,6775645.800016361,18.22256705323208,37102376,59857659.02351042,6.718868107327086,2.051964193019577
27,1449775.999999999,1776984.175016287,6775645.800016361,18.18104239842488,20847746.99999998,59857659.02351042,10.17234458719805,3.703279747188521
27,1476289.999999999,1776984.175016287,6775645.800016361,18.4895453472133,21761007.00000003,59857659.02351042,13.89657376161878,3.400033950847327
27,1592081.000000001,1776984.175016287,6775645.800016361,17.94683372232727,14460700,59857659.02351042,22.03218396863353,4.894042886557542
27,1206011.999999999,1776984.175016287,6775645.800016361,17.59495026975141,41831275.00000001,59857659.02351042,2.166747578115015,.6152098658209689
27,1525310.999999999,1776984.175016287,6775645.800016361,18.76132583352851,97484757.9999999,59857659.02351042,.5026823550395459,.4509831237218787
27,1126378,1776984.175016287,6775645.800016361,17.30486294575623,28921363.00000002,59857659.02351042,.2777423130638961,.3707612990650723
27,1241774.999999999,1776984.175016287,6775645.800016361,17.67081738116542,38737587.99999999,59857659.02351042,.1980962733380101,.6920230885704945
27,779711.0000000006,1776984.175016287,6775645.800016361,18.1858748511307,51321750.00000007,59857659.02351042,.2283755921516758,.2925093349945689
27,960334.9999999992,1776984.175016287,6775645.800016361,18.0784368835079,52210117.99999992,59857659.02351042,.1935815382528603,.2259181702725475
27,695257.9999999997,1776984.175016287,6775645.800016361,18.15056490450538,46160599.99999999,59857659.02351042,.1892765051937064,.2555255852019641
27,678558.9999999995,1776984.175016287,6775645.800016361,18.18931147902738,68233900.99999993,59857659.02351042,.112565979608163,.2042943250686531
27,419523.0000000003,1776984.175016287,6775645.800016361,15.74037668379594,5371432.999999998,59857659.02351042,1.474763990447124,.7985148184190347
27,922566659.0000012,1776984.175016287,6775645.800016361,24.54124592582086,34360355492.99998,59857659.02351042,2.243424315875529,.0877859948805712
27,9018312.000000002,1776984.175016287,6775645.800016361,18.15070235245121,62333598.00000009,59857659.02351042,2.103426938716342,.3096445645557395
27,10081121.00000001,1776984.175016287,6775645.800016361,18.35736949074666,74536569.00000009,59857659.02351042,1.625684765337796,.1870195923774848
27,6045648.000000004,1776984.175016287,6775645.800016361,17.63373141393853,29218928.99999998,59857659.02351042,4.15592131033638,.2568898224034417
27,6045648.000000004,1776984.175016287,6775645.800016361,17.63373141393853,29218928.99999998,59857659.02351042,4.15592131033638,.2568898224034417
27,508770.9999999997,1776984.175016287,6775645.800016361,17.16554684702615,9952662.999999996,59857659.02351042,1.038312081549946,4.41730828001625
27,439362.0000000003,1776984.175016287,6775645.800016361,16.9541227774295,5480256.999999998,59857659.02351042,1.590844844884254,8.02224798547064
27,405481.9999999999,1776984.175016287,6775645.800016361,17.0230061529608,7674927.999999997,59857659.02351042,.7890578987929271,4.75026413231272
27,684698,1776984.175016287,6775645.800016361,17.56040993085631,31189602.00000002,59857659.02351042,1.495054805898887,.6188363612303398
27,485361.0000000003,1776984.175016287,6775645.800016361,18.42601135098781,39827187.00000004,59857659.02351042,1.000967192105873,.16154174458687
27,634265.9999999997,1776984.175016287,6775645.800016361,18.4923029756401,85172592.00000015,59857659.02351042,.1334928923398998,1.472987798285701
27,706139.0000000003,1776984.175016287,6775645.800016361,17.88946025154991,88661324.99999991,59857659.02351042,.1487812883093393,1.209424979449894
27,827331.9999999994,1776984.175016287,6775645.800016361,18.67412429847895,102434746,59857659.02351042,.1354411102183388,1.015401009840367
27,671986.9999999995,1776984.175016287,6775645.800016361,18.82206881221702,114144105,59857659.02351042,.2427698482043581,.3757678810171589
27,195719.9999999999,1776984.175016287,6775645.800016361,15.00381972554274,1927006.000000001,59857659.02351042,1.116440202774367,4.45164036504817
27,182683.0000000001,1776984.175016287,6775645.800016361,14.97503134971934,2053514.999999999,59857659.02351042,.758929091568337,3.133044204677112
27,8961236.999999991,1776984.175016287,6775645.800016361,18.70973110736696,6161173.000000002,59857659.02351042,23.61352184051686,1.914442968615517
27,12876150.00000001,1776984.175016287,6775645.800016361,18.52589159541106,13221122.99999999,59857659.02351042,9.97539084952172,.8921492015673548
27,684823.9999999995,1776984.175016287,6775645.800016361,16.81247572119735,10561151.99999999,59857659.02351042,1.837161781772464,1.726039697018026
27,598345.9999999999,1776984.175016287,6775645.800016361,16.5260634247845,6833358.000000004,59857659.02351042,2.600938436394156,2.510723920300975
27,434900.9999999997,1776984.175016287,6775645.800016361,16.63040111921412,12152141.99999999,59857659.02351042,1.077056720702071,1.323584202268111
27,849497.0000000002,1776984.175016287,6775645.800016361,16.9594748017177,15023501.00000001,59857659.02351042,.7821229299004036,.8564918749587742
27,603218.9999999999,1776984.175016287,6775645.800016361,17.02654834551572,17828728,59857659.02351042,.2765092305344609,.7217288042049342
27,603218.9999999999,1776984.175016287,6775645.800016361,17.02087061495617,17828728,59857659.02351042,.2765092305344609,.7217288042049342
27,100458.9999999999,1776984.175016287,6775645.800016361,15.39155361791518,3051836.999999998,59857659.02351042,1.335813168642195,3.162236353039589
27,502179.0000000002,1776984.175016287,6775645.800016361,17.02854350642682,16648690.99999999,59857659.02351042,.8404722387445184,1.867802948482637
27,701241,1776984.175016287,6775645.800016361,17.30847427165586,20762168.99999998,59857659.02351042,1.380939781303452,.929636003343512
27,638573.9999999997,1776984.175016287,6775645.800016361,17.16799009784167,18670448.00000001,59857659.02351042,1.32562600952335,1.091219237029759
27,645512.0000000002,1776984.175016287,6775645.800016361,17.037059447011,15631146.00000001,59857659.02351042,1.208082163493697,1.097595492139861
27,704869.0000000006,1776984.175016287,6775645.800016361,17.3124437258172,20432723.00000003,59857659.02351042,.890445978319691,1.364458251755898
27,2730505,1776984.175016287,6775645.800016361,18.87864535035823,32827071.99999996,59857659.02351042,1.510935563154566,.881951631715855
27,2730505,1776984.175016287,6775645.800016361,18.87864535035823,32827071.99999996,59857659.02351042,1.510935563154566,.881951631715855
27,4614476,1776984.175016287,6775645.800016361,17.11483710571802,9508004.999999996,59857659.02351042,7.768997328775617,3.045001523963632
27,5638252.999999997,1776984.175016287,6775645.800016361,17.27086655671998,14773684.00000001,59857659.02351042,4.649391348350187,1.741949609851547
27,876517.0000000005,1776984.175016287,6775645.800016361,20.45457973973712,738978599.0000006,59857659.02351042,3.09852760452248,.3903314728291296
27,161400.0000000001,1776984.175016287,6775645.800016361,16.10208242081914,5288676.999999998,59857659.02351042,1.261721908029503,3.041286729160959
27,1016759,1776984.175016287,6775645.800016361,15.21057509838681,2009646.999999999,59857659.02351042,.6667851501127623,10.67144838532591
27,9043835,1776984.175016287,6775645.800016361,19.27100155632694,202796380.9999997,59857659.02351042,.1200635992695265,.3489770656688532
27,3417698.999999999,1776984.175016287,6775645.800016361,19.43674019971689,262913299.9999996,59857659.02351042,.1484882154162893,.1794540531540062
27,5675163,1776984.175016287,6775645.800016361,18.98197551018599,161401797.0000001,59857659.02351042,.2338767048914925,.1993086009435047
27,3472765.999999998,1776984.175016287,6775645.800016361,17.12127380880716,25302629.00000001,59857659.02351042,1.362508458198505,.8475737534319079
27,4173844.999999999,1776984.175016287,6775645.800016361,19.00246323649938,156214451,59857659.02351042,.2225020027626556,.1578773327968794
27,6180522,1776984.175016287,6775645.800016361,20.48066119483079,571478152.9999995,59857659.02351042,.3169001030176112,.7599211683649569
27,6228178.999999995,1776984.175016287,6775645.800016361,20.45276534022641,499446503,59857659.02351042,.4433621922992638,1.10139104244008
27,4955467.000000001,1776984.175016287,6775645.800016361,20.6460680394257,676617813.0000005,59857659.02351042,.3638692800855862,.86053701180353
27,6416111.999999999,1776984.175016287,6775645.800016361,20.53983832921411,635527402.0000001,59857659.02351042,.3347508705529137,.9819782203299062
27,4377787,1776984.175016287,6775645.800016361,20.81901984006478,776777501.9999998,59857659.02351042,.6134022042953211,.4265549562779782
27,6438448,1776984.175016287,6775645.800016361,21.01114357475448,954550836.9999987,59857659.02351042,.4988835295291487,.2707267261139725
27,4823205.999999997,1776984.175016287,6775645.800016361,21.40708871348249,1170474610,59857659.02351042,.3766808244191772,.2830802911678084
27,4787547.000000003,1776984.175016287,6775645.800016361,21.50454931782408,1546420000.000001,59857659.02351042,.26304224930582,.1816715765802615
27,183079.9999999999,1776984.175016287,6775645.800016361,14.99079464841198,1003072.000000001,59857659.02351042,64.33381142392476,10.69008218414283
27,798863.0000000005,1776984.175016287,6775645.800016361,16.47876950857312,7313987.000000002,59857659.02351042,8.664600953777631,1.026259067951415
27,1213765,1776984.175016287,6775645.800016361,17.60306155888054,22373813.00000001,59857659.02351042,.9041926815079969,2.396310838168827
27,13211058.00000002,1776984.175016287,6775645.800016361,20.94476395688059,722636055.9999999,59857659.02351042,.9523673370037606,.5297387479971899
27,10129054,1776984.175016287,6775645.800016361,20.3958243205453,346201287.9999996,59857659.02351042,1.202580304177093,.8083975332974127
27,10615463,1776984.175016287,6775645.800016361,20.39056851695353,415433938.9999998,59857659.02351042,2.236646023536658,.6168919159660653
27,23072025.99999997,1776984.175016287,6775645.800016361,20.91111705527613,812200377.9999995,59857659.02351042,1.062390772091322,.5848623844963725
27,24373601.00000002,1776984.175016287,6775645.800016361,21.1575958898042,917723090.0000013,59857659.02351042,1.632098807827743,.2617275930282197
27,24387166.99999999,1776984.175016287,6775645.800016361,21.32290609680261,974729175.0000015,59857659.02351042,1.626240570407359,.255221449696948
27,25816476,1776984.175016287,6775645.800016361,21.17529828947853,918561924.9999995,59857659.02351042,1.698368440271849,.2626559419211524
27,7774118.999999994,1776984.175016287,6775645.800016361,15.63655322511545,1090254,59857659.02351042,474.340614600329,831.0787383983534
27,8658295.999999993,1776984.175016287,6775645.800016361,15.7856499370035,20820,59857659.02351042,24122.93236866537,48412.8087877799
27,9127469,1776984.175016287,6775645.800016361,16.14718356565069,67657.00000000004,59857659.02351042,7209.180886794033,13645.94342404094
27,12548138.99999999,1776984.175016287,6775645.800016361,16.26294679526204,170.0000000000001,59857659.02351042,2889158.794464216,5443459.874492121
27,9063986.999999989,1776984.175016287,6775645.800016361,19.95206802338065,444925020.0000002,59857659.02351042,.4935472544514543,.1759337594709135
27,1359147.999999999,1776984.175016287,6775645.800016361,18.54351518641037,86559576.00000012,59857659.02351042,1.00736767020352,1.052972324993902
27,175195.9999999999,1776984.175016287,6775645.800016361,17.06168465140941,9062279.000000004,59857659.02351042,1.174899285229405,2.603145263630434
27,289137.0000000001,1776984.175016287,6775645.800016361,16.98128880907984,14635910.00000002,59857659.02351042,.7077328549083716,1.465289430805807
27,3909593,1776984.175016287,6775645.800016361,18.74985171249611,125692950,59857659.02351042,.6488469618710525,.1791519448376882
27,3559044,1776984.175016287,6775645.800016361,18.68352676927753,121636630.9999999,59857659.02351042,.3239137199442741,.2292039599747923
27,13161352,1776984.175016287,6775645.800016361,19.92385564916117,404368598.9999994,59857659.02351042,.5765877721910364,.1193296157122142
27,13440500.00000002,1776984.175016287,6775645.800016361,20.06302662255284,467756254.0000004,59857659.02351042,.4851851630416993,.0939890814973717
27,306092.0000000002,1776984.175016287,6775645.800016361,15.54058413543725,4071033,59857659.02351042,10.40337240439673,4.477725333653963
27,18222590,1776984.175016287,6775645.800016361,21.41275106122138,1733840970.999997,59857659.02351042,.7229455195083574,.2851049881989657
27,22586203.00000002,1776984.175016287,6775645.800016361,21.32958694080211,1607638953.000001,59857659.02351042,.7729403406454678,.3228271058470962
27,10007405.00000001,1776984.175016287,6775645.800016361,21.44951850147087,1839344219.000002,59857659.02351042,.6866894833543638,.2640878019812054
27,36580851.99999997,1776984.175016287,6775645.800016361,21.28790266348642,1454611198.000001,59857659.02351042,.7954344732565686,.3715324585843527
27,21101590.00000001,1776984.175016287,6775645.800016361,20.91334638145962,991808067.9999995,59857659.02351042,.6650132478307761,.3243446730041885
27,39986810.99999995,1776984.175016287,6775645.800016361,21.48934291950786,1738154777.999999,59857659.02351042,.5760487612977032,.3621285838361372
27,1327160.000000001,1776984.175016287,6775645.800016361,19.15761545827115,183907437.0000002,59857659.02351042,.7067165432815784,.1749182462362168
27,144401.0000000001,1776984.175016287,6775645.800016361,14.56180980432534,1328971,59857659.02351042,6.639316754779814,4.841153998068819
27,120222.0000000001,1776984.175016287,6775645.800016361,14.62439156487356,875095.0000000007,59857659.02351042,9.409585829209982,14.70412531203472
27,129425.0000000001,1776984.175016287,6775645.800016361,14.80565565840891,969669.9999999993,59857659.02351042,7.951183111723775,13.26998519077113
27,457090.0000000002,1776984.175016287,6775645.800016361,14.90836496848825,999385,59857659.02351042,7.257917409759084,15.02132908064213
27,253512.0000000001,1776984.175016287,6775645.800016361,17.58911344037488,36280056.99999997,59857659.02351042,.1754163391487003,.5024514597163204
27,234887289,1776984.175016287,6775645.800016361,22.82832255418304,4620539420.999992,59857659.02351042,2.444331965461278,.7602638924444032
27,445295078.0000004,1776984.175016287,6775645.800016361,23.08511387592053,6256905314.999995,59857659.02351042,2.306731325984027,.9852487155370266
27,220020963.9999997,1776984.175016287,6775645.800016361,22.33419312411113,3229101987.999999,59857659.02351042,4.407940296290272,1.08056012777312
27,312371714.9999996,1776984.175016287,6775645.800016361,22.51370449194994,3756455511.999996,59857659.02351042,4.454482884532403,1.021636969551745
27,961192119.999999,1776984.175016287,6775645.800016361,22.72921899454588,3703709235.000004,59857659.02351042,6.308007381506458,1.02808006838828
27,650504703.9999998,1776984.175016287,6775645.800016361,23.09858897166069,8861521409.999996,59857659.02351042,1.712003234470623,.3066277604750057
27,275656905.9999999,1776984.175016287,6775645.800016361,22.88256736145277,6609755935.999998,59857659.02351042,1.902933184801842,.4034628140922533
27,266973886.9999999,1776984.175016287,6775645.800016361,22.32871177725177,2498946292.000001,59857659.02351042,3.598204140454301,1.102352099593566
27,35455819.00000001,1776984.175016287,6775645.800016361,21.53645875487691,1571250683.999999,59857659.02351042,1.127173245398308,.2047335073735286
27,35543586.99999999,1776984.175016287,6775645.800016361,21.55230447791621,1593761476.999999,59857659.02351042,1.201606934385547,.2300996364138801
27,32199562.00000002,1776984.175016287,6775645.800016361,21.54708151739897,1672158930,59857659.02351042,1.082576164140156,.1705757288883379
27,41603495.00000004,1776984.175016287,6775645.800016361,21.55147999969699,1644363505.000002,59857659.02351042,1.101236683375285,.489076263429927
27,65322496.00000004,1776984.175016287,6775645.800016361,21.43586390647928,1483956629.999998,59857659.02351042,1.290741455096102,.5115937154148282
27,45242404.99999999,1776984.175016287,6775645.800016361,21.47538581840572,1454408394.999998,59857659.02351042,1.512839670800816,.5426309903709563
27,39759084.00000003,1776984.175016287,6775645.800016361,21.61732200970995,1343715999.999998,59857659.02351042,1.542392667846452,.1564089982448715
27,40629317.99999993,1776984.175016287,6775645.800016361,21.51722089858216,1232580107.000001,59857659.02351042,2.181535321338952,.2401082483302689
27,1941674.999999999,1776984.175016287,6775645.800016361,18.19197428582374,67462444.99999994,59857659.02351042,1.362423700040865,2.654407194216416
27,148624.9999999999,1776984.175016287,6775645.800016361,14.67655366105013,1603124.999999999,59857659.02351042,1.804214690450803,3.344381166974668
27,328476.0000000001,1776984.175016287,6775645.800016361,15.04237826240239,2226008,59857659.02351042,16.83008547471677,3.371975968473055
27,337583.0000000003,1776984.175016287,6775645.800016361,14.63036904839842,194999.9999999999,59857659.02351042,1.443190410934915,32.99360651265393
27,42151330.00000002,1776984.175016287,6775645.800016361,19.44503385775415,71668055.99999999,59857659.02351042,2.443730516255729,2.797880321752473
27,34595190.99999999,1776984.175016287,6775645.800016361,19.24612799186692,70585005.00000004,59857659.02351042,2.22872497204513,4.147279918497162
27,43381895.00000004,1776984.175016287,6775645.800016361,21.51041412949153,92554451.9999999,59857659.02351042,1.464083720966533,2.236006938387167
27,65410748.00000005,1776984.175016287,6775645.800016361,19.65473693523132,138063834.9999999,59857659.02351042,.909837902446605,1.786327380244712
27,59867905.0000001,1776984.175016287,6775645.800016361,19.6642171007324,134515538.9999999,59857659.02351042,.9228696858455856,1.506615737561568
27,49375875.99999992,1776984.175016287,6775645.800016361,19.85651874958977,146708655.9999998,59857659.02351042,.6916976550081267,1.761466774055664
27,418355.0000000002,1776984.175016287,6775645.800016361,16.0805753872211,3435400.000000001,59857659.02351042,.2172057860282206,21.53698626204413
27,1053938.000000001,1776984.175016287,6775645.800016361,15.68942220068524,1551082,59857659.02351042,.2511237015224833,19.35692756831364
27,502030.0000000001,1776984.175016287,6775645.800016361,16.10606294747143,4651275.000000002,59857659.02351042,1.490837842861824,1.844298110365441
27,1342746.000000001,1776984.175016287,6775645.800016361,19.16862334005845,180025937.9999999,59857659.02351042,.3693783153967717,.440767727942252
27,2939988.999999998,1776984.175016287,6775645.800016361,19.01999974949619,148560171.0000001,59857659.02351042,.5138602063981469,.5557781721853051
27,4905845.999999996,1776984.175016287,6775645.800016361,19.71556254616556,305157330.9999998,59857659.02351042,.1402188959707438,.1862366767719777
27,1720980.999999999,1776984.175016287,6775645.800016361,17.4870936130666,28771754.99999995,59857659.02351042,1.025740300773364,.9689918985891758
27,6026294.999999997,1776984.175016287,6775645.800016361,19.27791403833496,181234337.0000002,59857659.02351042,.5396229715620502,.1419985500864002
27,12715,1776984.175016287,6775645.800016361,13.57989201652497,534532.0000000003,59857659.02351042,.1335659238846544,24.07247188182376
27,38342.99999999997,1776984.175016287,6775645.800016361,13.55689137192785,299764,59857659.02351042,2.609943989984725,32.19409236916798
27,5999.999999999995,1776984.175016287,6775645.800016361,13.59978318866463,583605.0000000001,59857659.02351042,.6568031944147051,3.674719070814171
27,157370.0000000001,1776984.175016287,6775645.800016361,16.52639314407429,11858159.00000001,59857659.02351042,.5831400002296915,.8138388011959751
27,100499,1776984.175016287,6775645.800016361,16.51259876198489,12774909.99999999,59857659.02351042,.4208303973559215,.5875615156293684
27,6188928.999999995,1776984.175016287,6775645.800016361,20.05416782103299,357458988.0000001,59857659.02351042,1.086464991810227,1.382890698431221
27,671238.9999999998,1776984.175016287,6775645.800016361,16.42592749632662,10220279,59857659.02351042,.3290573713159701,1.468853341797963
27,704894.9999999995,1776984.175016287,6775645.800016361,16.47798470410969,11027039.99999998,59857659.02351042,.2888031062679174,1.069662786049003
27,871056.0000000002,1776984.175016287,6775645.800016361,16.4702433825183,10447221.99999999,59857659.02351042,.2666369564995865,1.231667762007455
27,204360,1776984.175016287,6775645.800016361,15.87395826313987,1823024.999999999,59857659.02351042,1.992141941830671,7.058326978475356
27,207513,1776984.175016287,6775645.800016361,16.1303721849928,7568743.999999995,59857659.02351042,.3391496331129771,1.558411055820329
27,461974.0000000003,1776984.175016287,6775645.800016361,16.42548203705012,10026999.00000001,59857659.02351042,.238324376681999,1.176345417833767
27,545439.0000000002,1776984.175016287,6775645.800016361,16.65422527111322,13394193.99999999,59857659.02351042,.2642695710406201,.8005649400488399
27,463170.9999999999,1776984.175016287,6775645.800016361,16.75433554496675,14094131.99999999,59857659.02351042,.2338638596675864,.6847268001286834
27,204183.9999999998,1776984.175016287,6775645.800016361,15.10116435800597,2209800.000000001,59857659.02351042,.6097696604112131,4.367196083333907
27,21162260.00000003,1776984.175016287,6775645.800016361,20.04476793975067,355581617.9999996,59857659.02351042,.202729707840912,.4885273295795709
27,18510078.99999999,1776984.175016287,6775645.800016361,19.91719452411685,324542642.9999996,59857659.02351042,.2907452959247865,.5715937693198514
27,20400839.00000001,1776984.175016287,6775645.800016361,20.17383075877044,413372580.0000001,59857659.02351042,.3067418920051624,.4721096462720095
27,304371.0000000002,1776984.175016287,6775645.800016361,16.8676597427353,17856940.00000002,59857659.02351042,1.594616639700599,.5404414140917346
27,227947.9999999999,1776984.175016287,6775645.800016361,17.39486266053833,23861529.99999996,59857659.02351042,1.581373682389791,1.348143490791983
27,869269.0000000003,1776984.175016287,6775645.800016361,16.64108384982901,10330244,59857659.02351042,3.086665873276736,1.349416214331073
27,814009.0000000007,1776984.175016287,6775645.800016361,17.01589490440482,15789663.99999998,59857659.02351042,1.675511600138162,.8828432797301006
27,375146.9999999999,1776984.175016287,6775645.800016361,16.04154468173121,7045871.999999999,59857659.02351042,3.124164317839292,1.826247558845098
27,6013005.999999999,1776984.175016287,6775645.800016361,20.19371849539102,447883778.0000004,59857659.02351042,.5619138123181943,.4093963148495054
