nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
28,156766.9999999999,1353300.564033486,6044085.525676464,16.04207061163579,8140615.000000005,32387501.96475052,.1406883794453009,.5156359096323626
28,1212206.000000001,1353300.564033486,6044085.525676464,16.55019678282246,11520788,32387501.96475052,.2701871243416577,.7286990126876494
28,149043.0000000001,1353300.564033486,6044085.525676464,16.01309318230512,5505875.000000002,32387501.96475052,.879624492000539,1.143576657795134
28,6793021.000000003,1353300.564033486,6044085.525676464,17.45422878718443,18352522.99999999,32387501.96475052,45.99558146659029,4.688764870098958
28,21145899.00000003,1353300.564033486,6044085.525676464,19.68978062961783,85151204.9999999,32387501.96475052,13.13867988117558,1.947182545560319
28,36273379.00000003,1353300.564033486,6044085.525676464,19.43437130715116,141700197.9999999,32387501.96475052,7.773373020475456,2.340221713867026
28,102850,1353300.564033486,6044085.525676464,15.79144819275444,4703350.999999997,32387501.96475052,1.632544713305271,1.189958229211998
28,13067894,1353300.564033486,6044085.525676464,20.07665375981663,194769620.9999998,32387501.96475052,2.809842330380597,1.296686838718688
28,13637312.00000002,1353300.564033486,6044085.525676464,20.19107201742122,202666568.9999998,32387501.96475052,3.464228249234903,1.159861898819357
28,17181631.99999998,1353300.564033486,6044085.525676464,20.52082039666703,283126705.9999995,32387501.96475052,2.918645158884372,.8697830645555188
28,21977005.99999996,1353300.564033486,6044085.525676464,20.71941003388275,357078156.9999996,32387501.96475052,2.703679330485687,.8561843249137486
28,27808454.00000004,1353300.564033486,6044085.525676464,20.56987822973851,341454436.0000004,32387501.96475052,3.53203588882136,.9056046216062822
28,26905699.00000003,1353300.564033486,6044085.525676464,20.64610770562929,373703419.9999999,32387501.96475052,3.559257056675732,.9566276906034824
28,28982505.99999998,1353300.564033486,6044085.525676464,20.78514512451695,403029432.0000002,32387501.96475052,3.642385435406041,.7776610933219849
28,29161158,1353300.564033486,6044085.525676464,20.85459982717471,438673273.0000002,32387501.96475052,3.49661521804902,.8069719924061717
28,53634.00000000004,1353300.564033486,6044085.525676464,14.04534050542592,384931.0000000002,32387501.96475052,.0062281737900994,7.269862945985739
28,2494129.000000001,1353300.564033486,6044085.525676464,18.14313014766212,21692042.00000001,32387501.96475052,1.747835984384006,1.709324639930689
28,6471626.000000004,1353300.564033486,6044085.525676464,18.1281944161916,67494753.00000001,32387501.96475052,17.08234201491073,3.50344906594998
28,8656484.999999996,1353300.564033486,6044085.525676464,19.02124681440736,125090853,32387501.96475052,8.760857976426733,1.800857868478439
28,3873302.999999997,1353300.564033486,6044085.525676464,19.12924872049446,103108200.9999998,32387501.96475052,1.183323277249872,.8006411692025027
28,2916646.999999999,1353300.564033486,6044085.525676464,18.58944960139811,64327157.99999996,32387501.96475052,2.422115777267068,1.141942021729105
28,3869228.000000002,1353300.564033486,6044085.525676464,19.08737257746803,119526698.0000001,32387501.96475052,1.221750747032307,.7901653232407263
28,3069513.000000001,1353300.564033486,6044085.525676464,18.82032541278643,83996871.00000006,32387501.96475052,1.601782974789912,.9245044173026316
28,3248613.999999998,1353300.564033486,6044085.525676464,18.84749105368281,85179676.99999985,32387501.96475052,1.412077013809534,.8131081717780613
28,2926936.000000002,1353300.564033486,6044085.525676464,18.50868045820911,65257742.9999999,32387501.96475052,1.724559238116456,1.350789312929948
28,2763812.999999999,1353300.564033486,6044085.525676464,18.42732753501288,58473052.99999996,32387501.96475052,1.629595785463466,.8973350126963314
28,3235249.000000001,1353300.564033486,6044085.525676464,18.49256407270663,53580464.99999998,32387501.96475052,1.545683932032971,.9270453726462994
28,37144319.99999998,1353300.564033486,6044085.525676464,21.95751278681815,2164806462.999996,32387501.96475052,.526197153661402,.3322179996239874
28,37907489.99999995,1353300.564033486,6044085.525676464,22.02095588757695,2784205092.999999,32387501.96475052,.3536909503417087,.2173521817684007
28,123933.9999999999,1353300.564033486,6044085.525676464,16.29396074290141,8377489.999999993,32387501.96475052,.4408311643795521,1.085621796552313
28,162340.0000000001,1353300.564033486,6044085.525676464,15.25985493532853,750440.0000000003,32387501.96475052,14.47624293894549,10.25476778632323
28,213561.0000000001,1353300.564033486,6044085.525676464,15.74217264592314,2042037.000000001,32387501.96475052,5.067081571427694,3.768583986268809
28,214612.0000000001,1353300.564033486,6044085.525676464,15.47026365142054,1463962.999999999,32387501.96475052,8.585874326174812,5.734562171983664
28,565788.9999999995,1353300.564033486,6044085.525676464,17.20908193543197,22962748.99999997,32387501.96475052,1.711093615252497,.3351335651305692
28,360145.0000000001,1353300.564033486,6044085.525676464,16.91353670483138,13506590.00000002,32387501.96475052,.1215222048250816,.9323434161750341
28,129187.9999999999,1353300.564033486,6044085.525676464,14.44686424634491,440795,32387501.96475052,3.703501660216999,6.348519410749302
28,112197,1353300.564033486,6044085.525676464,14.37005005473624,903639.9999999992,32387501.96475052,1.607908468434713,3.871004511837182
28,99431.99999999994,1353300.564033486,6044085.525676464,14.48773538456806,532692.9999999998,32387501.96475052,4.066965031766058,10.50659803549602
28,124531.9999999999,1353300.564033486,6044085.525676464,14.72872014799224,938812.0000000008,32387501.96475052,2.028715980869116,1.490391906825454
28,198126.9999999999,1353300.564033486,6044085.525676464,16.53537595064554,12960036.00000001,32387501.96475052,.3818753657275868,.8097187038083561
28,2153658.000000001,1353300.564033486,6044085.525676464,16.85512535384174,14481545.99999999,32387501.96475052,.5627592763858337,.4347871512294191
28,2394722.000000002,1353300.564033486,6044085.525676464,16.90689563443877,15091641,32387501.96475052,.290809373731054,.6953507276796237
28,2288262.000000002,1353300.564033486,6044085.525676464,17.04015081651448,18441346.99999999,32387501.96475052,.2141524652807924,.6069829093636686
28,1256884.999999999,1353300.564033486,6044085.525676464,17.63016337322298,30557222.00000004,32387501.96475052,1.334730846159422,.3663154476098952
28,1138167.999999999,1353300.564033486,6044085.525676464,18.21005162199317,70414446,32387501.96475052,.3440248864872111,.4769013927047706
28,1258529.000000001,1353300.564033486,6044085.525676464,18.15263103593685,66568436.00000001,32387501.96475052,.347867036398495,.567511316991535
28,504474.0000000003,1353300.564033486,6044085.525676464,15.37225335180898,359335.9999999998,32387501.96475052,23.67346140298077,29.20381913092384
28,2065222.000000001,1353300.564033486,6044085.525676464,17.92202264471339,53156754.00000006,32387501.96475052,1.210642594659433,.3816705624847589
28,3096028.999999998,1353300.564033486,6044085.525676464,18.50354266467689,91161105.99999999,32387501.96475052,.6381383371539812,.1995321501342694
28,2494024,1353300.564033486,6044085.525676464,18.61294475203049,68649714,32387501.96475052,.6983077264501957,.3057254849227673
28,4047497,1353300.564033486,6044085.525676464,18.47603565579316,87610457.00000013,32387501.96475052,.5221690115450818,.2395600687536564
28,574096,1353300.564033486,6044085.525676464,15.74531629574193,2124774.999999999,32387501.96475052,1.823363120046242,5.597383891499226
28,393157.0000000002,1353300.564033486,6044085.525676464,15.58883123944405,2425392,32387501.96475052,1.153724259195636,3.172925423011376
28,4106160,1353300.564033486,6044085.525676464,19.83939738132602,296018302.0000004,32387501.96475052,.8005131423280863,.2386997316299253
28,6804457.000000006,1353300.564033486,6044085.525676464,20.04385475079913,499886757.0000001,32387501.96475052,.5031522925259792,.1203582708507651
28,4451982.000000001,1353300.564033486,6044085.525676464,19.81138318270663,307574396.0000001,32387501.96475052,.8132391294151765,.1819654464125966
28,5626181.000000004,1353300.564033486,6044085.525676464,19.69638469007877,218910162.9999999,32387501.96475052,1.684961299401838,.2940160394207395
28,5626181.000000004,1353300.564033486,6044085.525676464,19.70172594988029,218910162.9999999,32387501.96475052,1.684961299401838,.2940160394207395
28,45942.99999999998,1353300.564033486,6044085.525676464,15.37507269716861,8500.000000000005,32387501.96475052,98.70333079749899,3703.758900433989
28,5096341.000000003,1353300.564033486,6044085.525676464,18.3766189339765,76521069.00000001,32387501.96475052,.1693096104150707,.5851242070151922
28,475010.9999999998,1353300.564033486,6044085.525676464,17.36919941516379,24519336.00000002,32387501.96475052,.3432007499913675,.5706507740791259
28,3960564.999999997,1353300.564033486,6044085.525676464,18.12493080024137,55052258.00000007,32387501.96475052,.9213028290913242,.7370585307888352
28,6351253.000000003,1353300.564033486,6044085.525676464,18.1052784038514,52352593.99999996,32387501.96475052,.7157019123452536,.2138114198246788
28,6885607.000000006,1353300.564033486,6044085.525676464,17.98230242490921,46644595.00000005,32387501.96475052,.7738501057913121,.3149684753768681
28,1028887,1353300.564033486,6044085.525676464,16.20937024418052,7215874.999999997,32387501.96475052,.7006516971173986,1.163432964260567
28,3351440,1353300.564033486,6044085.525676464,18.4412461586836,42380377.00000006,32387501.96475052,4.449143443568634,1.320609117592906
28,404624.0000000002,1353300.564033486,6044085.525676464,16.40230058516554,8814452.000000004,32387501.96475052,.8132257296337496,1.666760108481105
28,559775,1353300.564033486,6044085.525676464,17.0087243104678,18672462,32387501.96475052,.3359703392674859,.6744038499837662
28,1159575,1353300.564033486,6044085.525676464,17.8323749583304,44806441.00000003,32387501.96475052,.1745027529180406,.359117448729126
28,1058502,1353300.564033486,6044085.525676464,16.86261062313083,13851627.99999999,32387501.96475052,1.064357706178205,2.424317731023017
28,402142.9999999997,1353300.564033486,6044085.525676464,16.42638972895367,9031432.000000015,32387501.96475052,.2208203061728201,1.471790870472242
28,483374.9999999998,1353300.564033486,6044085.525676464,16.0606238350719,5718494.000000005,32387501.96475052,.504375249004778,1.468076532210003
28,1401429,1353300.564033486,6044085.525676464,18.29815466156241,44911002.99999993,32387501.96475052,1.358318221068165,1.12157639957189
28,1812385.000000001,1353300.564033486,6044085.525676464,17.8899033677716,36326331.00000005,32387501.96475052,.8103961690535242,.7510903656413039
28,66915.99999999999,1353300.564033486,6044085.525676464,13.72372416233357,20285.99999999999,32387501.96475052,16.83894539099891,172.4339207865794
28,15154951.00000001,1353300.564033486,6044085.525676464,21.30725195557982,1378751904.000001,32387501.96475052,.5768177116800203,.5875861551339173
28,5455985.000000002,1353300.564033486,6044085.525676464,19.89099491052059,310603051.0000005,32387501.96475052,.7509373732965008,.565349645445828
28,5455985.000000002,1353300.564033486,6044085.525676464,19.83399131114914,310603051.0000005,32387501.96475052,.7509373732965008,.565349645445828
28,138329.9999999999,1353300.564033486,6044085.525676464,13.94541362617354,352451,32387501.96475052,5.007434080741188,7.939814651288374
28,176529,1353300.564033486,6044085.525676464,15.22490626628304,1220870.000000001,32387501.96475052,2.66608680395403,10.88762862949444
28,269278.9999999999,1353300.564033486,6044085.525676464,15.23220875253576,1109092.999999999,32387501.96475052,2.729701370019189,6.307847073377165
28,140294.9999999999,1353300.564033486,6044085.525676464,15.33825769655552,1621152.000000001,32387501.96475052,1.870990506609966,5.17853158802118
28,44522468.99999998,1353300.564033486,6044085.525676464,18.96373038792458,55970114.99999993,32387501.96475052,97.74846721167695,1.362446378255053
28,46104698.99999996,1353300.564033486,6044085.525676464,21.46045381842663,1585026800.999998,32387501.96475052,4.723740231267698,.0692966376132613
28,13690898.00000001,1353300.564033486,6044085.525676464,19.33717359939817,143472323.0000002,32387501.96475052,.6760703245540863,1.180038986519405
28,15581919.99999999,1353300.564033486,6044085.525676464,19.18118432637964,104316057,32387501.96475052,.9494716629807534,1.750404674434693
28,16297375.00000002,1353300.564033486,6044085.525676464,19.32839192047119,149810278.9999998,32387501.96475052,.7712935954182508,1.232853391199157
28,21610365.00000002,1353300.564033486,6044085.525676464,19.51586629137674,181795867.0000001,32387501.96475052,.6391594086406599,1.177569479316516
28,25933546.99999998,1353300.564033486,6044085.525676464,19.5407143523948,176198277.9999999,32387501.96475052,.7734706719069653,.794104132408502
28,27076690.99999997,1353300.564033486,6044085.525676464,19.59873485518332,180843145.0000003,32387501.96475052,.9740421574855657,.8588158348949223
28,45803161.99999998,1353300.564033486,6044085.525676464,19.69808588474162,198527852.9999998,32387501.96475052,.8176206811120448,.8140285821200952
28,43564750.00000003,1353300.564033486,6044085.525676464,20.27071292318396,436356098.9999993,32387501.96475052,.3307501224385127,.1170390881813197
28,1256804,1353300.564033486,6044085.525676464,17.59536718157375,28599678,32387501.96475052,.7457542496802618,.7583150413747525
28,1640544.999999999,1353300.564033486,6044085.525676464,17.68059582242721,30418371.99999995,32387501.96475052,.6970970921828467,.8969696745505354
28,706109.9999999997,1353300.564033486,6044085.525676464,17.78329289118999,34105870.00000006,32387501.96475052,.7161029785415205,.758964935548233
28,700462.9999999999,1353300.564033486,6044085.525676464,17.85342775671104,32842515.99999996,32387501.96475052,.5574017332681411,.7881600613779554
28,784490.0000000002,1353300.564033486,6044085.525676464,17.90691503570394,28995571,32387501.96475052,1.032303845414857,.82034469043981
28,3417941.000000002,1353300.564033486,6044085.525676464,16.67932784608918,6431281.999999999,32387501.96475052,4.334321723277322,2.61073510413125
28,6196038.000000001,1353300.564033486,6044085.525676464,17.03806058467847,9403118.999999993,32387501.96475052,4.425404680096332,2.008819668475256
28,6135014.000000002,1353300.564033486,6044085.525676464,17.51896729532586,7104551.000000006,32387501.96475052,5.24323312889015,3.348045881593433
28,2623314.000000001,1353300.564033486,6044085.525676464,18.7511285845718,115392485.9999999,32387501.96475052,.6526056420617226,.2303855238007593
28,1838798.999999999,1353300.564033486,6044085.525676464,17.86416187062271,36494801.99999999,32387501.96475052,2.453801144293932,.3642266415061215
28,1289876,1353300.564033486,6044085.525676464,17.70574656092551,37653344,32387501.96475052,2.325797182984519,.3344398909556499
28,946058.0000000008,1353300.564033486,6044085.525676464,17.71082063724999,39513876,32387501.96475052,2.443214191935555,.2301668847773634
28,1486831,1353300.564033486,6044085.525676464,18.31658907851907,14865213.00000002,32387501.96475052,1.586964612970508,3.576774625399815
28,5221317.999999998,1353300.564033486,6044085.525676464,18.72530061605635,56447414.99999991,32387501.96475052,17.39043419312508,2.850577795024298
28,2412294,1353300.564033486,6044085.525676464,18.9987256729661,105796028,32387501.96475052,10.45132768002913,2.287999135295486
28,779264.9999999997,1353300.564033486,6044085.525676464,17.30675328447744,26876319.00000002,32387501.96475052,.1831244323915972,.4685455720880364
28,829229.9999999995,1353300.564033486,6044085.525676464,17.2900153700035,25395760.99999996,32387501.96475052,.1714422570339228,.5785050887713711
28,671810.9999999997,1353300.564033486,6044085.525676464,17.45136392780334,30705805.00000003,32387501.96475052,.2889836453910288,.4101107351354429
28,1030087.000000001,1353300.564033486,6044085.525676464,16.67370777778503,12216749,32387501.96475052,.5461699629151329,1.202576640620307
28,2695327.000000001,1353300.564033486,6044085.525676464,18.56095846633362,65640733.00000004,32387501.96475052,2.858289214029048,.5222419784274827
28,169819,1353300.564033486,6044085.525676464,16.17945374489477,4057380,32387501.96475052,1.633911126980442,2.931246606938532
28,2156697.999999999,1353300.564033486,6044085.525676464,15.72114989985338,1190606.999999999,32387501.96475052,2.899846478807223,11.75197027088385
28,1478301,1353300.564033486,6044085.525676464,15.46973539418772,944364.9999999998,32387501.96475052,.7107828298502965,8.148955051879737
28,195705.9999999999,1353300.564033486,6044085.525676464,16.11408060142363,7735313.000000004,32387501.96475052,.9003956630052701,1.718402237232142
28,272180.0000000001,1353300.564033486,6044085.525676464,16.27253688856958,7515233.000000007,32387501.96475052,.8311628065144586,1.954906384369119
28,296706.0000000001,1353300.564033486,6044085.525676464,16.01925593967956,4266486.999999999,32387501.96475052,1.120932875891894,3.607458753568642
28,248940.0000000001,1353300.564033486,6044085.525676464,16.13703241330554,4608764.000000003,32387501.96475052,.855708583164029,3.187747728397786
28,287466.0000000002,1353300.564033486,6044085.525676464,16.47920649174283,8456767.000000007,32387501.96475052,.339960749540846,1.571803877875655
28,5849956.000000004,1353300.564033486,6044085.525676464,17.93947115379988,26879142.99999996,32387501.96475052,7.478272998276744,1.821930231892875
28,9426216.999999983,1353300.564033486,6044085.525676464,19.05321921819422,130145948.0000002,32387501.96475052,1.34622570342186,.5160475278713218
28,13537935.99999999,1353300.564033486,6044085.525676464,20.09126607610849,384330790.0000001,32387501.96475052,.5128419329289993,.1692882790307375
28,552984.0000000003,1353300.564033486,6044085.525676464,18.61998331213687,84830754.99999994,32387501.96475052,.7750401872497283,.9154165641824056
28,1558922.999999999,1353300.564033486,6044085.525676464,18.97209363709282,122623123.0000001,32387501.96475052,.5453304120573481,.581938270715561
28,1738678.000000001,1353300.564033486,6044085.525676464,19.09865510728622,137095445,32387501.96475052,.6425268968569893,.5460216615179165
28,2051452,1353300.564033486,6044085.525676464,19.17262631507722,139356243.0000002,32387501.96475052,.6328230235616877,.5622645637950685
28,1853549.000000001,1353300.564033486,6044085.525676464,19.42262962061032,185388745,32387501.96475052,.7322968468346317,.4075580832528611
28,3980103,1353300.564033486,6044085.525676464,19.85607558537437,293185759.0000004,32387501.96475052,.6677991646594469,.2935021994710288
28,3545364.000000002,1353300.564033486,6044085.525676464,19.02402646431247,114829141.9999999,32387501.96475052,3.165881403203199,.9991733645463526
28,2898810,1353300.564033486,6044085.525676464,19.58140664416483,222869907.9999997,32387501.96475052,2.287055716695277,.5210816435879785
28,12033800.00000001,1353300.564033486,6044085.525676464,20.14318327111562,136937401.9999998,32387501.96475052,3.509306978294557,1.404946315829845
28,20407336.99999997,1353300.564033486,6044085.525676464,20.27193236026385,255050106.0000003,32387501.96475052,1.794440694909096,.8859845202461698
28,844702.9999999993,1353300.564033486,6044085.525676464,16.41215422524213,7678414.000000004,32387501.96475052,4.36079590688603,1.913360880478898
28,1100937.000000001,1353300.564033486,6044085.525676464,16.78719232273511,8124753.999999998,32387501.96475052,3.362722868312894,2.755426799296312
28,1182815,1353300.564033486,6044085.525676464,16.64931490381511,15857275.99999999,32387501.96475052,1.750448149796402,1.235317421203282
28,1319262,1353300.564033486,6044085.525676464,17.24885981707005,20293587.00000001,32387501.96475052,1.249901419573558,1.103164507550582
28,1036741.000000001,1353300.564033486,6044085.525676464,16.60479887503166,8406893.999999996,32387501.96475052,2.702380160593987,2.995822300477579
28,378472.0000000002,1353300.564033486,6044085.525676464,16.35514013505299,8854799.000000006,32387501.96475052,1.637818042037822,1.659165495650606
28,512530.9999999999,1353300.564033486,6044085.525676464,16.3153444894491,7746277.000000004,32387501.96475052,2.063359939405011,1.264398968409512
28,499776.0000000004,1353300.564033486,6044085.525676464,16.20589863121406,5179323.999999999,32387501.96475052,4.858539092855402,1.891054633348741
28,537686.9999999998,1353300.564033486,6044085.525676464,15.98290780145201,4905251.000000002,32387501.96475052,4.071175883516947,2.567204055710007
28,559506.0000000003,1353300.564033486,6044085.525676464,16.32359468937135,5970081.999999995,32387501.96475052,3.23834007834096,2.109314455224498
28,82496.99999999994,1353300.564033486,6044085.525676464,14.14535013274862,586768.9999999995,32387501.96475052,1.366560683261944,8.346031102371072
28,155324.0000000001,1353300.564033486,6044085.525676464,15.13524916469901,2808995.000000001,32387501.96475052,.317998663277741,3.486793193941011
28,94975.99999999997,1353300.564033486,6044085.525676464,15.17562571456336,2869239.999999998,32387501.96475052,.5030693823896855,3.169754270956432
28,71022.99999999999,1353300.564033486,6044085.525676464,15.23827136194572,3021961.999999999,32387501.96475052,.2787361622392324,1.389029187161142
28,1234926.000000001,1353300.564033486,6044085.525676464,16.51940406530584,7175916.000000002,32387501.96475052,2.76139636858905,2.339823052829412
28,373434.0000000002,1353300.564033486,6044085.525676464,17.13766303675784,20833366.99999997,32387501.96475052,.6755914543053143,.6044524757556277
28,1023189,1353300.564033486,6044085.525676464,16.90126779642031,244883,32387501.96475052,328.7173180124627,11.42748011769391
28,2441934.000000001,1353300.564033486,6044085.525676464,18.07869746137557,30866957.99999999,32387501.96475052,.9344041262284483,1.087918911994336
28,5117375.999999997,1353300.564033486,6044085.525676464,18.41674865340694,54349217.99999998,32387501.96475052,2.355159189273263,1.261484434508338
28,6754097.000000006,1353300.564033486,6044085.525676464,18.72270343641291,102960561.0000002,32387501.96475052,1.225849232908022,.1698706030300545
28,73659.99999999999,1353300.564033486,6044085.525676464,15.18352179675536,2356809.000000002,32387501.96475052,.5363462653964961,4.15578209681579
28,184207.0000000001,1353300.564033486,6044085.525676464,16.01521350604543,5661555.000000002,32387501.96475052,.5915245390835074,1.482841170135009
28,181777,1353300.564033486,6044085.525676464,15.99014261319781,6009736.000000005,32387501.96475052,.4781480754700253,1.280520132260119
28,220432.9999999999,1353300.564033486,6044085.525676464,15.96501952692247,5045698.999999997,32387501.96475052,.4846121171135035,1.386525243410893
28,25581903,1353300.564033486,6044085.525676464,19.48607680812343,76025842.00000003,32387501.96475052,7.516322358094659,.680956862703775
28,7184894.999999996,1353300.564033486,6044085.525676464,18.59754171049036,58464085.99999996,32387501.96475052,.9657689206247441,.2393260380108602
28,256082995.9999997,1353300.564033486,6044085.525676464,22.41588051577276,375598914.0000003,32387501.96475052,30.69872336534658,10.6486115421125
28,191585102.0000001,1353300.564033486,6044085.525676464,21.30567147058889,586302144.0000001,32387501.96475052,17.88739515849002,.985615863995622
28,124840288.9999999,1353300.564033486,6044085.525676464,20.8368431306335,330447143.0000001,32387501.96475052,30.51934723059942,1.810144451513959
28,104002.0000000001,1353300.564033486,6044085.525676464,15.70400479784569,4947878.999999998,32387501.96475052,.3107090519713076,1.979511756009866
28,97096.00000000003,1353300.564033486,6044085.525676464,15.70403248526322,5502021.999999997,32387501.96475052,.2406506371243102,1.780142763481196
28,100182.0000000001,1353300.564033486,6044085.525676464,16.10607499145302,6855595.000000005,32387501.96475052,.5971209258399178,1.122526627895668
28,100208,1353300.564033486,6044085.525676464,15.91456083559556,5763083.000000004,32387501.96475052,.6836956485702513,1.3353248491421
28,37828.00000000002,1353300.564033486,6044085.525676464,13.57559844691233,434168.0000000002,32387501.96475052,.5614858820040817,4.834065869078163
28,555282,1353300.564033486,6044085.525676464,14.23650184211022,188954.0000000001,32387501.96475052,26.2307514389338,37.02482632891122
28,127000,1353300.564033486,6044085.525676464,16.00487599970689,6715500.000000004,32387501.96475052,.3329438563534386,1.562651113279672
28,160099.0000000001,1353300.564033486,6044085.525676464,15.30763997213131,3290204.999999999,32387501.96475052,.6172202665648946,2.976831123840107
28,67534.99999999997,1353300.564033486,6044085.525676464,15.26635640888764,3191274.999999999,32387501.96475052,.4644546529930863,2.630668570080522
28,118613.0000000001,1353300.564033486,6044085.525676464,15.69820321769704,5194074.999999998,32387501.96475052,.2545824093888918,1.481608936638075
28,384559.9999999998,1353300.564033486,6044085.525676464,16.13777278018387,5937178.000000003,32387501.96475052,3.399656677920923,2.592338628745307
28,660981,1353300.564033486,6044085.525676464,17.04392680790357,13400080.99999999,32387501.96475052,3.730269047258243,1.409631060604289
28,859517.9999999995,1353300.564033486,6044085.525676464,17.22390524345181,15941123.99999997,32387501.96475052,3.689680025658572,1.316592675802492
28,74188321.00000003,1353300.564033486,6044085.525676464,23.00550687538899,7587140358.00001,32387501.96475052,.6882409778771443,.1268789090061361
28,83295369.99999997,1353300.564033486,6044085.525676464,23.37517585229728,9650466709.000004,32387501.96475052,.4758264422904374,.1163525323531139
28,94874378.99999985,1353300.564033486,6044085.525676464,23.65983052334636,13153104247.00001,32387501.96475052,.3508388634114073,.1128136177041485
28,115822405.9999999,1353300.564033486,6044085.525676464,23.81622487307695,15916680080.00001,32387501.96475052,.3282778167207402,.095072114315394
28,157390277.9999999,1353300.564033486,6044085.525676464,24.0993359460439,20503106246,32387501.96475052,.2919114105038494,.0837685415701174
28,206169395.9999998,1353300.564033486,6044085.525676464,24.34945070661277,25696994155.99997,32387501.96475052,.2790621747987438,.0620456186900451
28,227494730.0000003,1353300.564033486,6044085.525676464,24.46710662007608,26932578774.99996,32387501.96475052,.3884223122846779,.0835126295655
28,241528494.9999997,1353300.564033486,6044085.525676464,24.27065878099907,22519933954.99998,32387501.96475052,.5520751024088277,.1029208687577131
28,358272.0000000001,1353300.564033486,6044085.525676464,16.4697177608045,12309759.00000001,32387501.96475052,.4479678885296612,.568328675984078
28,391005.0000000002,1353300.564033486,6044085.525676464,16.49139452843613,11978148.00000001,32387501.96475052,.7223514073936309,.7008751971493182
28,342820,1353300.564033486,6044085.525676464,16.39638482291376,10707131,32387501.96475052,.7434315117535256,.6533952964760675
28,542801.9999999997,1353300.564033486,6044085.525676464,16.08743085533151,6867026.999999998,32387501.96475052,1.497334013489062,.7131459252901101
28,717315.0000000001,1353300.564033486,6044085.525676464,16.27657113674445,8331111.000000004,32387501.96475052,1.153782410050421,.7557683639958444
28,685083.9999999997,1353300.564033486,6044085.525676464,16.5287607489872,10751190.99999999,32387501.96475052,.8012860684334262,.5205740673124011
28,836890,1353300.564033486,6044085.525676464,16.5541344506643,10352277,32387501.96475052,.9380567688245143,.5406338361427615
28,60890.00000000001,1353300.564033486,6044085.525676464,15.16193793714419,2649024.999999999,32387501.96475052,.5091353179907013,1.584580523208297
28,1518511.000000001,1353300.564033486,6044085.525676464,17.09141293464567,20316231.99999998,32387501.96475052,.8949303511477764,.4476610497654798
28,54561.99999999999,1353300.564033486,6044085.525676464,14.10614975381367,417583.0000000001,32387501.96475052,4.172615062859413,18.42888225231488
28,90698.00000000006,1353300.564033486,6044085.525676464,13.59202944968412,225765,32387501.96475052,1.152402781299107,21.6915479543205
28,106157.0000000001,1353300.564033486,6044085.525676464,14.14862788745848,404949.9999999999,32387501.96475052,1.050183018923335,10.36570791577197
28,81469.99999999993,1353300.564033486,6044085.525676464,14.03007097938001,200662.0000000001,32387501.96475052,1.907424038897177,20.91872611900537
28,87039.99999999994,1353300.564033486,6044085.525676464,14.40884237560534,297341.9999999998,32387501.96475052,1.158508659946394,14.11705517717598
28,236452.9999999999,1353300.564033486,6044085.525676464,17.13112975331005,22504858,32387501.96475052,.2367835569856474,.341952299257716
28,174947.9999999999,1353300.564033486,6044085.525676464,17.70016547039414,40080798.99999996,32387501.96475052,.3513567995946515,.1745471449846372
28,141239,1353300.564033486,6044085.525676464,15.85282091517523,3721019.000000001,32387501.96475052,4.069863398838637,2.25615264017295
