nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
19,287542.0000000002,5206034.051139667,7448238.308857342,17.30309038554704,31556745.99999995,82891274.54585044,.3213754860126635,.3178539425470615
19,932429.0000000001,5206034.051139667,7448238.308857342,17.45110908576368,30311480.99999998,82891274.54585044,.5424706963849792,1.268496421049682
19,3818137.999999999,5206034.051139667,7448238.308857342,17.75001176500797,33450401.99999994,82891274.54585044,.8038831079594255,1.14946317133096
19,4341276,5206034.051139667,7448238.308857342,18.02490158521701,45860249.99999993,82891274.54585044,.674450626085927,.656152297254564
19,4506250,5206034.051139667,7448238.308857342,18.29858935565895,52135500.99999992,82891274.54585044,1.052084401640009,.5130444546826142
19,7395891.000000004,5206034.051139667,7448238.308857342,18.71419614193007,68647728.00000004,82891274.54585044,.7859663657434024,.5844584473389235
19,2965141.999999999,5206034.051139667,7448238.308857342,18.73187073972234,93535783,82891274.54585044,.6100671699563444,.518309033616275
19,82317000.00000013,5206034.051139667,7448238.308857342,22.9798187891705,5496286000.000001,82891274.54585044,.3914134326593118,.0952014538759321
19,93941384.00000004,5206034.051139667,7448238.308857342,23.09874503014249,5505525792.000002,82891274.54585044,.3919130374050973,.0898796714024679
19,99799217.99999985,5206034.051139667,7448238.308857342,23.22015103757596,6018202351.00001,82891274.54585044,.3297504474908114,.0791674470863382
19,113923560.9999999,5206034.051139667,7448238.308857342,23.26108170735962,6369468059.999997,82891274.54585044,.2511459291723243,.0884494839021387
19,112562999.9999999,5206034.051139667,7448238.308857342,23.61656457505359,8233018999.999996,82891274.54585044,.1886052629515801,.0627433825547948
19,1123,5206034.051139667,7448238.308857342,11.25285855955142,26242,82891274.54585044,108.8112259908964,382.2283412108906
19,28529.99999999999,5206034.051139667,7448238.308857342,16.26031804220598,10385350.99999999,82891274.54585044,.7609113326710598,.9658254333489737
19,45319.99999999999,5206034.051139667,7448238.308857342,14.69462763203693,1374846.999999999,82891274.54585044,12.53005104294354,4.863782966422785
19,477751.0000000002,5206034.051139667,7448238.308857342,16.42587177882521,10658343.99999999,82891274.54585044,1.51631896648753,1.254783561130597
19,15303.99999999999,5206034.051139667,7448238.308857342,18.07485082244866,52267025.00000003,82891274.54585044,.0142986288484363,2.015029157783324
19,68321286.00000006,5206034.051139667,7448238.308857342,21.12623737001219,1200852056,82891274.54585044,.2876444873056175,.1531340418931924
19,7108531.000000007,5206034.051139667,7448238.308857342,21.23019643293084,1641659442.000001,82891274.54585044,.3784330620839423,.1120155157314474
19,11035904,5206034.051139667,7448238.308857342,21.34019260425767,1807477622,82891274.54585044,.6317937544076978,.1026641028068228
19,12086197,5206034.051139667,7448238.308857342,21.46241867520006,2210990098.999999,82891274.54585044,.4815160414669416,.0604883524631058
19,19841840.00000003,5206034.051139667,7448238.308857342,22.00579351824373,3076448560.000005,82891274.54585044,.3847461315637606,.0429285282916415
19,39174159.99999994,5206034.051139667,7448238.308857342,21.97898063649862,3187113149.999999,82891274.54585044,.3806285317212761,.0430115344699224
19,52750.00000000004,5206034.051139667,7448238.308857342,15.6948320858623,2311190.000000001,82891274.54585044,9.301084879143133,10.84986103485238
19,209180,5206034.051139667,7448238.308857342,16.56270595654802,10332361.00000001,82891274.54585044,1.657690265914284,2.426946786425721
19,184830.0000000001,5206034.051139667,7448238.308857342,16.52210269660986,10739773.99999999,82891274.54585044,1.622428205848288,1.400928380344344
19,83200.00000000004,5206034.051139667,7448238.308857342,15.60892415836273,3731766.999999998,82891274.54585044,4.309243801192522,4.031777491757738
19,57559248.99999993,5206034.051139667,7448238.308857342,20.31306299548255,4228895343.000005,82891274.54585044,1.17547509488626,.0687845463598718
19,67407798.99999999,5206034.051139667,7448238.308857342,21.84042951684647,2518891130.000001,82891274.54585044,2.648313621556067,.1260993274654865
19,1174873718,5206034.051139667,7448238.308857342,22.03204002971768,2049909426.999998,82891274.54585044,5.125168187958295,.1443467998826164
19,1309702816.999999,5206034.051139667,7448238.308857342,22.27011284698833,1765863580,82891274.54585044,7.985094062260313,.2092202374189459
19,160764711.9999999,5206034.051139667,7448238.308857342,22.53204151366629,3965292157.000006,82891274.54585044,1.046515732030422,.0990743513649252
19,177549239.0000002,5206034.051139667,7448238.308857342,22.69933075971546,5088453494.999999,82891274.54585044,.5709055321810508,.0847622473146758
19,117157431.9999999,5206034.051139667,7448238.308857342,22.81120031445541,2718831859,82891274.54585044,1.123178427427854,.0873121254723866
19,596091495.0000011,5206034.051139667,7448238.308857342,22.20587168684797,500675766.0000001,82891274.54585044,4.963095806033436,.8981818514809428
19,2405838.000000002,5206034.051139667,7448238.308857342,18.73655738267358,114739929,82891274.54585044,.4796996459883057,.233117014393044
19,4451307.000000001,5206034.051139667,7448238.308857342,19.67764441427549,308013803,82891274.54585044,.163841028962531,.0976946750343152
19,3534817,5206034.051139667,7448238.308857342,19.63713369920876,285015899.9999998,82891274.54585044,.2149353987644387,.1055776480896982
19,4879154.999999999,5206034.051139667,7448238.308857342,19.7936954114616,309499893.0000002,82891274.54585044,.1398248499543766,.4213108716348746
19,32610.00000000003,5206034.051139667,7448238.308857342,14.36578975238552,10925,82891274.54585044,6282.607722110796,1071.13734417076
19,932637.9999999999,5206034.051139667,7448238.308857342,15.36181994142116,2645209.000000001,82891274.54585044,12.68763304520905,5.687888630004013
19,490038.0000000003,5206034.051139667,7448238.308857342,16.79744492673654,13042413.00000002,82891274.54585044,1.838696827318053,.8972400647844491
19,821055.0000000007,5206034.051139667,7448238.308857342,19.99655456776372,463508046.0000007,82891274.54585044,.0299220546187444,.0613140791846344
19,720000,5206034.051139667,7448238.308857342,20.28128294228546,583511239.0000002,82891274.54585044,.0008445453710693,.0572993026792193
19,2646081.000000001,5206034.051139667,7448238.308857342,17.44628689920944,27037727,82891274.54585044,.6821292013504242,1.051107921725788
19,1370215,5206034.051139667,7448238.308857342,16.52865894122279,9855459.000000015,82891274.54585044,1.736131126509324,2.714011562541106
19,17912317.00000002,5206034.051139667,7448238.308857342,20.2319994677266,496988791.9999999,82891274.54585044,.1213787399617592,.0706384671451438
19,419718.9999999997,5206034.051139667,7448238.308857342,15.80965493437185,3898278.000000002,82891274.54585044,2.657327968431293,3.430723729830175
19,290688.9999999998,5206034.051139667,7448238.308857342,15.11792699134714,1213336.000000001,82891274.54585044,7.675954438359436,11.02243306064842
19,365405.0000000002,5206034.051139667,7448238.308857342,15.25499467654828,1739525.999999999,82891274.54585044,5.183825036206843,7.688252340048344
19,19838372,5206034.051139667,7448238.308857342,19.84840966633519,196468381.0000001,82891274.54585044,.587636065624246,1.00405593453282
19,19838372,5206034.051139667,7448238.308857342,19.84840966633519,196468381.0000001,82891274.54585044,.587636065624246,1.00405593453282
19,20185.00000000001,5206034.051139667,7448238.308857342,16.86409686981116,18862265.00000003,82891274.54585044,.2117526806631612,.8862877045833909
19,39677.99999999997,5206034.051139667,7448238.308857342,17.09811965484397,23938367.00000001,82891274.54585044,.161710874716211,.5586811681880773
19,38953.00000000003,5206034.051139667,7448238.308857342,16.82382598059059,17849426.99999998,82891274.54585044,.2083718966363467,.7492629785860878
19,21693.00000000001,5206034.051139667,7448238.308857342,16.23452888715627,9317867.000000009,82891274.54585044,.6285389799710803,1.435297889535761
19,2034342.999999998,5206034.051139667,7448238.308857342,17.54788774361917,24449259.00000001,82891274.54585044,1.313687326012796,1.230765660021376
19,789645.9999999997,5206034.051139667,7448238.308857342,18.56443968766434,94368450.99999991,82891274.54585044,.1538059190308581,.2125802855459862
19,16374.99999999999,5206034.051139667,7448238.308857342,14.26446290566949,2670.000000000001,82891274.54585044,2017.405501975646,9391.794129266094
19,23572247.99999999,5206034.051139667,7448238.308857342,21.76512948945129,2471041533.999997,82891274.54585044,.6925121843667527,.0696828245081067
19,6180000.000000003,5206034.051139667,7448238.308857342,22.51195820743218,5327166741,82891274.54585044,.2628829688123007,.0370300487072937
19,6270000.000000001,5206034.051139667,7448238.308857342,22.23554748661313,4290993663.000005,82891274.54585044,.2673509811922508,.0459719261745982
19,790293.0000000003,5206034.051139667,7448238.308857342,17.09021155274203,340699.9999999999,82891274.54585044,6.86019990528e-06,39.25422612290851
19,2983111,5206034.051139667,7448238.308857342,17.81982024977084,39504191.99999996,82891274.54585044,17.32804823471684,3.131533794456375
19,6027154.999999997,5206034.051139667,7448238.308857342,19.15288469634333,156022481.0000001,82891274.54585044,7.707264800741286,.6321692958180335
19,21014752.00000002,5206034.051139667,7448238.308857342,20.85911976252704,960556295,82891274.54585044,1.572613042116589,.0591731461926637
19,25629070.00000003,5206034.051139667,7448238.308857342,20.51110363801778,348648402,82891274.54585044,7.175151768175767,.6137490842169377
19,1347973.999999999,5206034.051139667,7448238.308857342,17.31588173694801,12787587.99999999,82891274.54585044,6.698144161909168,1.438045462921
19,638434.0000000002,5206034.051139667,7448238.308857342,16.35491194288863,9027163.999999987,82891274.54585044,.1362828714726983,4.629746825828599
19,1011895,5206034.051139667,7448238.308857342,17.89825594239858,44638130.99999995,82891274.54585044,1.025262845198478,.5992148210719189
19,748108.9999999997,5206034.051139667,7448238.308857342,17.84568151023839,44660690.00000004,82891274.54585044,.1300402246362444,.9358002277894519
19,773372.0000000002,5206034.051139667,7448238.308857342,15.79774547272017,120200.0000000001,82891274.54585044,165.7153284748082,139.0798132287325
19,773372.0000000002,5206034.051139667,7448238.308857342,15.79774547272017,120200.0000000001,82891274.54585044,165.7153284748082,139.0798132287325
19,1174711.999999999,5206034.051139667,7448238.308857342,17.77260269882767,1210209,82891274.54585044,6.10972965320771,17.95773425509293
19,26871194.00000004,5206034.051139667,7448238.308857342,20.5194207123112,213164812.9999998,82891274.54585044,.8237298599903508,1.215583361905287
19,308256733.9999997,5206034.051139667,7448238.308857342,20.34511214011176,41965403.99999996,82891274.54585044,4.505102768782393,8.724112813188963
19,44335005.00000003,5206034.051139667,7448238.308857342,20.7427477490935,81668.99999999994,82891274.54585044,3497.263166258472,5588.226180283304
19,1841053.000000001,5206034.051139667,7448238.308857342,21.02924768739362,19999.99999999998,82891274.54585044,17525.89275532094,20813.15496986662
19,516252.9999999997,5206034.051139667,7448238.308857342,16.12598346023583,1432812,82891274.54585044,9.473808830024915,14.00104986565746
19,377844.0000000001,5206034.051139667,7448238.308857342,15.43062095141414,1009486,82891274.54585044,9.896282427314013,19.87236302446234
19,615807.9999999999,5206034.051139667,7448238.308857342,15.64964090157862,115489.9999999999,82891274.54585044,64.64629263897493,130.2766836529942
19,496591.9999999997,5206034.051139667,7448238.308857342,15.68735427246471,210828.9999999998,82891274.54585044,30.23141244262724,87.22297646482713
19,6458084.999999997,5206034.051139667,7448238.308857342,20.81522530939546,1068837794.000002,82891274.54585044,.0834536408796662,.0938443249889064
19,14284460.99999998,5206034.051139667,7448238.308857342,21.67095509249366,2520432732.999999,82891274.54585044,.0422426818940306,.0523987041259157
19,14614412.00000001,5206034.051139667,7448238.308857342,21.60044522363839,2326136314.999998,82891274.54585044,.0397469882916354,.0596501441342991
19,525339.9999999998,5206034.051139667,7448238.308857342,16.55918449803706,12089328,82891274.54585044,1.253477454871692,1.935951358928397
19,545770.0000000001,5206034.051139667,7448238.308857342,16.59714555152843,12656407.99999999,82891274.54585044,1.050523247142199,1.849209583803804
19,719783.0000000006,5206034.051139667,7448238.308857342,16.35075759827111,9018395.000000015,82891274.54585044,1.575262976268307,2.780549124887571
19,764716.9999999999,5206034.051139667,7448238.308857342,16.25267304633118,8055542.999999995,82891274.54585044,1.551135657688688,2.905372235010244
19,199139.0000000001,5206034.051139667,7448238.308857342,17.04567597489071,21995376.00000001,82891274.54585044,.4246374740570476,1.140061907791005
19,170994.0000000001,5206034.051139667,7448238.308857342,16.78241430406117,11469054.00000001,82891274.54585044,.9359912645618317,.8745652544713962
19,494424.9999999996,5206034.051139667,7448238.308857342,17.82505506006876,48683451.99999999,82891274.54585044,.0450188811777223,.274711720115388
19,391063.9999999998,5206034.051139667,7448238.308857342,17.70972618905454,45833233.00000003,82891274.54585044,.0533836550938083,.6565390748273978
19,251056.9999999998,5206034.051139667,7448238.308857342,16.76135686217359,16481861,82891274.54585044,.1345254793901774,.6085742459577953
19,248810.0000000002,5206034.051139667,7448238.308857342,16.24850977745344,8429228.999999996,82891274.54585044,.3376815742017382,1.983264845467321
19,407204.9999999998,5206034.051139667,7448238.308857342,17.23418413739256,12415105,82891274.54585044,2.641045819613638,1.481190284343388
19,95528,5206034.051139667,7448238.308857342,17.93517083941848,50423679.99999999,82891274.54585044,.0144135816019227,1.094077201729605
19,117078,5206034.051139667,7448238.308857342,15.10061541487361,2740855,82891274.54585044,.6138621925459943,3.049667631103006
19,267234.0000000002,5206034.051139667,7448238.308857342,15.6153235106625,4040475.000000001,82891274.54585044,.4343595066354505,3.723734015204718
19,1000588.000000001,5206034.051139667,7448238.308857342,16.52843764768955,11338131.99999999,82891274.54585044,1.705709064315427,1.769327809917226
19,23537607.99999999,5206034.051139667,7448238.308857342,20.19102166668978,143827991.0000001,82891274.54585044,17.00677646027138,2.045680569101798
19,22927392.00000003,5206034.051139667,7448238.308857342,21.09405797729331,294613026.0000004,82891274.54585044,7.692202544297229,.7603637782507778
19,27466608,5206034.051139667,7448238.308857342,20.55035897926372,304623532.0000002,82891274.54585044,7.355980972501577,1.004283221188289
19,29091477.99999999,5206034.051139667,7448238.308857342,21.40464935616276,783557357.9999988,82891274.54585044,2.89110628400302,.3861680579824197
19,1115031,5206034.051139667,7448238.308857342,17.48228723546566,25013604.00000001,82891274.54585044,.7373205058752224,4.945657261972045
19,2063026,5206034.051139667,7448238.308857342,20.01751599136277,377637048.9999996,82891274.54585044,.1080071948738565,.3010252210201891
19,2204039.999999999,5206034.051139667,7448238.308857342,19.90022430797653,383188967.9999995,82891274.54585044,.1083624262854675,.2966637498307024
19,3905306.000000003,5206034.051139667,7448238.308857342,19.95421070215962,437334216.9999993,82891274.54585044,.1415719268027249,.2369991552949557
19,4546940.000000002,5206034.051139667,7448238.308857342,19.45525468148814,255077717.0000004,82891274.54585044,.1848641798182263,.2555998838791754
19,571177.0000000003,5206034.051139667,7448238.308857342,18.16665045820982,46145574.99999993,82891274.54585044,1.827032648118237,1.304190418698591
19,214361.0000000001,5206034.051139667,7448238.308857342,13.02754707562217,1114975,82891274.54585044,66.67434045351038,20.99091994899537
19,224739,5206034.051139667,7448238.308857342,15.7211191127819,4532802.999999996,82891274.54585044,14.58940330052633,22.12855076661439
19,35009.00000000001,5206034.051139667,7448238.308857342,16.1363013175167,9248888.000000015,82891274.54585044,.1034488933772939,1.08450184822826
19,167153,5206034.051139667,7448238.308857342,18.06018255787152,58500677.00000005,82891274.54585044,.0485113774641891,1.314514878698425
19,531208.9999999995,5206034.051139667,7448238.308857342,15.03060370148591,15386,82891274.54585044,391.2931347696494,1195.186072085209
19,992559.9999999994,5206034.051139667,7448238.308857342,19.6465916144892,255773625.0000002,82891274.54585044,.5427220442102563,.6470651387371433
19,6865839.000000003,5206034.051139667,7448238.308857342,19.83433803698923,356694937.0000002,82891274.54585044,.2025647971281871,.0749879712482429
19,112589,5206034.051139667,7448238.308857342,14.43255285078416,990473.9999999998,82891274.54585044,2.399114411551782,20.2538100546934
19,55494.00000000004,5206034.051139667,7448238.308857342,16.54547820737499,12550119.00000002,82891274.54585044,.1004280988844837,6.660253002419193
19,45338.00000000001,5206034.051139667,7448238.308857342,14.11623125687834,1255127.000000001,82891274.54585044,5.592311005232719,7.991570677753076
19,50766.00000000002,5206034.051139667,7448238.308857342,15.62663644825329,5049465.999999997,82891274.54585044,.3111628946943181,3.641797549503854
19,554288.0000000001,5206034.051139667,7448238.308857342,17.9005547050922,44537618.99999996,82891274.54585044,.0652932469979303,.4879607869276033
19,563161,5206034.051139667,7448238.308857342,17.68851806118193,40573076.99999994,82891274.54585044,.066103435682004,.4120316916090362
19,482641.0000000001,5206034.051139667,7448238.308857342,18.01400020250426,53091968.99999997,82891274.54585044,.0477805873145407,.3148761265586829
19,887559.9999999995,5206034.051139667,7448238.308857342,18.17737528805962,73153844.99999991,82891274.54585044,.032691434377919,.4341951915880565
19,1603755.000000001,5206034.051139667,7448238.308857342,18.4392892075384,77841531.99999988,82891274.54585044,.0307259996598179,.7946189462888091
19,3848589.999999997,5206034.051139667,7448238.308857342,18.65148680709605,94515924.99999997,82891274.54585044,.062329708729579,.6898079328469279
19,61830.00000000004,5206034.051139667,7448238.308857342,17.39642524719406,25087897.99999996,82891274.54585044,.1284307569582791,1.999058695562341
19,642440.9999999998,5206034.051139667,7448238.308857342,17.67583037448327,36190425.99999997,82891274.54585044,.2073263347370145,1.847714481182804
19,7019000.000000004,5206034.051139667,7448238.308857342,17.9175573483916,25884999.99999999,82891274.54585044,28.15984145855411,6.522915775775392
19,7910816.000000006,5206034.051139667,7448238.308857342,18.35848860922924,72226975.99999988,82891274.54585044,1.292262920909959,.3008932786431733
19,1881450.000000001,5206034.051139667,7448238.308857342,16.12895171012959,6120864,82891274.54585044,4.543592521436515,2.184971736028594
19,3037402.999999999,5206034.051139667,7448238.308857342,17.26307933967312,21684943.00000001,82891274.54585044,1.14911569840242,.7709217197432173
19,224108.0000000002,5206034.051139667,7448238.308857342,15.10230828831007,881585.0000000001,82891274.54585044,13.07230424255609,13.274018370396
19,215583,5206034.051139667,7448238.308857342,14.20963830707365,795607.0000000007,82891274.54585044,9.829312356709163,14.70848733742356
19,140380,5206034.051139667,7448238.308857342,13.94833107297517,413101.0000000002,82891274.54585044,23.39159269191837,16.18722157544392
19,68316,5206034.051139667,7448238.308857342,13.95192516512822,880408.9999999998,82891274.54585044,9.517322868023602,11.39292775296049
19,62906076.00000001,5206034.051139667,7448238.308857342,23.07153027003394,1734346925.000002,82891274.54585044,18.98741011119519,1.575978719159842
19,10415741.00000001,5206034.051139667,7448238.308857342,20.1550324864999,324921085.9999995,82891274.54585044,.4855584659351119,.3601543879200741
19,12599949.99999999,5206034.051139667,7448238.308857342,20.78844005130073,653278929.9999996,82891274.54585044,.2217463673998719,.1944838340044303
19,22445736.00000001,5206034.051139667,7448238.308857342,21.2461691751983,797302730.000001,82891274.54585044,.4297397075299373,.1698362273960337
19,9571828.000000011,5206034.051139667,7448238.308857342,20.4888017064925,525704537.9999998,82891274.54585044,.6992688248697398,.254399836283607
19,6284384.000000006,5206034.051139667,7448238.308857342,18.74817736281894,12313457.99999998,82891274.54585044,35.38365395735683,15.47723527144592
19,11597568.99999999,5206034.051139667,7448238.308857342,21.55902109275663,1986462731.999997,82891274.54585044,.1819824587390167,.1043541752290783
19,12034398.00000001,5206034.051139667,7448238.308857342,21.85287427528331,2684690676,82891274.54585044,.1268568007909366,.0921586336754522
19,11667382.00000001,5206034.051139667,7448238.308857342,21.9605394010287,3096951195.000005,82891274.54585044,.0950099581247767,.0734130239599315
19,124829.0000000001,5206034.051139667,7448238.308857342,16.16630278805764,8817374.999999998,82891274.54585044,.5525170153328182,1.895960368033985
19,2072713.999999998,5206034.051139667,7448238.308857342,17.87349930063695,38419478.99999996,82891274.54585044,.9552510492541889,1.566461033486092
19,1873538.999999999,5206034.051139667,7448238.308857342,17.98192441684315,42763536.99999995,82891274.54585044,.8271260732364982,1.407334869899495
19,1417649.999999999,5206034.051139667,7448238.308857342,18.17348332912915,56317211.00000001,82891274.54585044,.5474507536702667,1.098320656101853
19,971539.9999999995,5206034.051139667,7448238.308857342,18.10046459819312,54440220.00000007,82891274.54585044,.6045804692107962,1.105480778371893
19,39948649.00000003,5206034.051139667,7448238.308857342,19.55277177614761,232894117.0000001,82891274.54585044,.1953601321584195,.3158367955701176
19,6702902.000000004,5206034.051139667,7448238.308857342,20.74717064271309,774938881.000001,82891274.54585044,.1057913906900917,.3365314939997967
19,4948365.000000001,5206034.051139667,7448238.308857342,20.70821837359653,853371225.0000001,82891274.54585044,.1187099199648999,.3545758450628507
19,3115715.999999999,5206034.051139667,7448238.308857342,21.6297749762463,1396276178,82891274.54585044,.102943482942717,.0538777873322863
19,268155216969,5206034.051139667,7448238.308857342,26.43780244519107,31477611739.00005,82891274.54585044,2.53528561307332,.0876295812603818
19,200377917051,5206034.051139667,7448238.308857342,26.21361691319612,32869735791,82891274.54585044,2.893742013921566,.2477876363045096
19,159652801.9999998,5206034.051139667,7448238.308857342,26.44055346355928,291590773838.0004,82891274.54585044,.3584814850244897,.0266993707441646
19,40152018140.00004,5206034.051139667,7448238.308857342,26.83130912826062,393765031147.0001,82891274.54585044,.279571351862869,.0147701821036169
19,372086645862.0001,5206034.051139667,7448238.308857342,26.77470704583947,42600135042.99997,82891274.54585044,2.592941184065825,.1487686339126263
19,456959017367.9995,5206034.051139667,7448238.308857342,26.99538995465421,52242642345.00007,82891274.54585044,2.068826434276132,.1189742065663278
19,359725726722.0002,5206034.051139667,7448238.308857342,26.88709408232432,67685456240.99995,82891274.54585044,1.673813957099529,.0886681514432673
19,171461808125,5206034.051139667,7448238.308857342,26.29760370828213,57178807659.99993,82891274.54585044,2.340761541156506,.1327361829031629
19,424187813.9999996,5206034.051139667,7448238.308857342,21.97113349063059,1661788328,82891274.54585044,.3785362826261882,.0855089921992737
19,5885690.999999997,5206034.051139667,7448238.308857342,23.22969044788627,5830649038.999991,82891274.54585044,.0388011711015061,.110385592988631
19,5885690.999999997,5206034.051139667,7448238.308857342,23.22969044788627,5830649038.999991,82891274.54585044,.0388011711015061,.110385592988631
19,22108357.00000001,5206034.051139667,7448238.308857342,23.50054190682515,7972132108.999987,82891274.54585044,.0863871462364139,.0666839319299317
19,10337099.00000002,5206034.051139667,7448238.308857342,23.03747067832261,7434678609.000002,82891274.54585044,.0978212547024166,.063409667439014
19,10389846.99999999,5206034.051139667,7448238.308857342,23.50781758505324,9000264034.000011,82891274.54585044,.0989724948881887,.0520081430538421
19,24473082.99999999,5206034.051139667,7448238.308857342,23.25011155773235,9327539648.000006,82891274.54585044,.1068726415501885,.0485702963808552
19,18219141.99999999,5206034.051139667,7448238.308857342,23.11184976633383,6827490513.999991,82891274.54585044,.1139741495105349,.0597444114767884
19,6296544.999999994,5206034.051139667,7448238.308857342,20.05725549503087,231419773.9999996,82891274.54585044,.2110126317232629,.4623257419679251
19,10001746,5206034.051139667,7448238.308857342,20.17028332287477,422882096.0000005,82891274.54585044,.2360097642151558,.2767243067454325
19,10682838,5206034.051139667,7448238.308857342,20.56775926214221,684965371.9999989,82891274.54585044,.1446566911236189,.1635214586959115
19,10546009.99999999,5206034.051139667,7448238.308857342,20.37139050783531,317504008,82891274.54585044,.334756206493644,.3685678035618863
19,3695828.000000003,5206034.051139667,7448238.308857342,20.44563161798505,290680268.9999997,82891274.54585044,.3501019770655651,.3623210468598752
19,817788.9999999995,5206034.051139667,7448238.308857342,17.9937195772022,32030700.00000002,82891274.54585044,10.94974666434848,1.043835667037788
