nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
13,128820765,7022400.122312047,8546507.475790115,20.59762660654743,840975124.0000004,46466071.84152398,.4841199031152034,.1846263022393729
13,114274384.0000001,7022400.122312047,8546507.475790115,21.09876659517637,1390258431.000001,46466071.84152398,.2790103398778253,.10288233856604
13,10210663.99999999,7022400.122312047,8546507.475790115,19.17658520706093,162853375,46466071.84152398,.2667960616524953,.1213431621527287
13,10062524,7022400.122312047,8546507.475790115,19.3558342341332,217560241.9999999,46466071.84152398,.2324896724241897,.0886680392335731
13,14521952.00000002,7022400.122312047,8546507.475790115,19.56607166390237,268124831.9999997,46466071.84152398,.2385383922908812,.0684369034512876
13,4266334.000000003,7022400.122312047,8546507.475790115,19.47955654594556,215663320.9999997,46466071.84152398,.5203721986866495,.25089056700831
13,77130161.00000003,7022400.122312047,8546507.475790115,20.55105223264209,639474005.999999,46466071.84152398,.3479883587704468,.2060145609707463
13,88363526.00000006,7022400.122312047,8546507.475790115,20.4691900848605,569296355.9999995,46466071.84152398,.1812500369888248,.235542476720871
13,86463599.00000001,7022400.122312047,8546507.475790115,20.70583631345068,767001727.000001,46466071.84152398,.1790542217667032,.1380222038210061
13,85067656.99999988,7022400.122312047,8546507.475790115,20.63147119180234,712530276.000001,46466071.84152398,.2375569446868844,.1657422308915925
13,113113819.9999998,7022400.122312047,8546507.475790115,20.85485135283018,900367927.0000015,46466071.84152398,.2994358032885381,.0789077595383895
13,143723954,7022400.122312047,8546507.475790115,21.08573034367619,1160382675.000001,46466071.84152398,.2156568677848137,.0904203967559347
13,130781516.9999999,7022400.122312047,8546507.475790115,20.9661292889978,980393447.9999985,46466071.84152398,.2328100618312124,.1003017862195039
13,133842219,7022400.122312047,8546507.475790115,20.97577724800196,1054454941.999998,46466071.84152398,.1875882029466375,.0678232103124013
13,5267389.999999998,7022400.122312047,8546507.475790115,19.02047397953233,123547221.9999999,46466071.84152398,161.4816628399387,.2056475578772131
13,1925615.999999998,7022400.122312047,8546507.475790115,17.34672030606827,27568401.00000002,46466071.84152398,.6032312664374976,.2218679427033952
13,3434817.999999999,7022400.122312047,8546507.475790115,18.37794096373947,64598412.99999998,46466071.84152398,.7131982361991771,.298624055568078
13,4093817.999999998,7022400.122312047,8546507.475790115,18.39192643282105,61995055.00000004,46466071.84152398,1.192933794122004,.3035748037790943
13,2589811,7022400.122312047,8546507.475790115,18.27325082413784,49916721.00000004,46466071.84152398,1.086365671670955,.4524368495334255
13,2504961,7022400.122312047,8546507.475790115,17.29078980905853,26898043.99999996,46466071.84152398,.1401478256940212,.104952631445427
13,534566240.9999991,7022400.122312047,8546507.475790115,22.70075672665864,4398402680.000003,46466071.84152398,1.381674405232815,.5978633121388592
13,395060112.0000004,7022400.122312047,8546507.475790115,23.07825991844979,7444073749.000006,46466071.84152398,.6886876675198466,.4188601894292929
13,992431791.0000013,7022400.122312047,8546507.475790115,23.24903702970947,8421183462.999988,46466071.84152398,.4982771223111644,.2132611821575043
13,224087.0000000002,7022400.122312047,8546507.475790115,15.89862385050905,4121539.999999999,46466071.84152398,2.551203563462736,2.283143758995324
13,7075983.999999997,7022400.122312047,8546507.475790115,19.06160927580069,122302489.0000001,46466071.84152398,.5586967009861339,.1692700654897471
13,10701931.00000001,7022400.122312047,8546507.475790115,17.43259205823809,17252882.00000002,46466071.84152398,.2206815987801825,1.281737194507938
13,359153.0000000002,7022400.122312047,8546507.475790115,14.94209657453685,902494.0000000007,46466071.84152398,7.964656939445677,5.734705804855508
13,179240.0000000001,7022400.122312047,8546507.475790115,14.87723304146782,922192.0000000003,46466071.84152398,6.77590240305092,5.102011472908885
13,237697.0000000001,7022400.122312047,8546507.475790115,15.07043604367574,1417796.999999999,46466071.84152398,3.841106860892467,4.645973880544756
13,113086.0000000001,7022400.122312047,8546507.475790115,16.63209188302936,2544896.999999999,46466071.84152398,1.877501180792559,2.958097975187079
13,527937.0000000005,7022400.122312047,8546507.475790115,15.44662874557467,2266311,46466071.84152398,1.845695878372825,3.114114191007849
13,590223.9999999999,7022400.122312047,8546507.475790115,16.01474921678711,5016826.000000002,46466071.84152398,.0669425411224622,1.594346321594997
13,4950284.999999997,7022400.122312047,8546507.475790115,16.92847549352463,1084137,46466071.84152398,.2734043741056132,7.377811179935883
13,20035620.00000002,7022400.122312047,8546507.475790115,19.83179017845668,229382818.0000001,46466071.84152398,.8438244559754655,.2440893657269264
13,18294841.99999997,7022400.122312047,8546507.475790115,19.63860272456612,203138316.9999997,46466071.84152398,.8598900579333539,.201507021586458
13,1541369.000000001,7022400.122312047,8546507.475790115,16.58609370788773,14931884.00000002,46466071.84152398,1.459323394376501,.7562396007188034
13,2852395.999999998,7022400.122312047,8546507.475790115,17.69564064822748,29769561.99999996,46466071.84152398,.4794572334978611,.5057551510337759
13,560017.9999999997,7022400.122312047,8546507.475790115,15.67713216520208,2916174.000000001,46466071.84152398,3.018861293162669,3.22685420295551
13,1830509.999999998,7022400.122312047,8546507.475790115,15.16383718063013,792783.9999999997,46466071.84152398,.7191527663141685,9.495719720326937
13,5033671.000000005,7022400.122312047,8546507.475790115,17.83577606812728,26861460.00000002,46466071.84152398,.9362115568185848,.4554141445395913
13,343344.0000000002,7022400.122312047,8546507.475790115,16.47764714366079,12173827,46466071.84152398,4.544608397568972,.7729753616877902
13,1581640,7022400.122312047,8546507.475790115,15.81270557994311,1450098.000000001,46466071.84152398,11.70844523645596,9.733895566144058
13,6036900.999999995,7022400.122312047,8546507.475790115,18.76800318223483,94721947,46466071.84152398,.894186377320776,.4023436799733521
13,6459232.999999999,7022400.122312047,8546507.475790115,18.90359639682699,123805745.0000002,46466071.84152398,.619995574586676,.296426199615804
13,7593213.000000001,7022400.122312047,8546507.475790115,19.0824036277674,146963282.0000002,46466071.84152398,.4679254194377331,.2337097330123652
13,8737004.000000007,7022400.122312047,8546507.475790115,19.13288568132408,150992612,46466071.84152398,.4005229273371015,.2025444931534872
13,17602704.99999997,7022400.122312047,8546507.475790115,19.67543727825996,292863647.0000002,46466071.84152398,2.579517496622834,.1445905216020993
13,80479679.99999991,7022400.122312047,8546507.475790115,20.51911777232705,586472080.0000004,46466071.84152398,1.167343149493884,.3273223064606441
13,93596787.99999996,7022400.122312047,8546507.475790115,20.74097206637456,754160492.9999999,46466071.84152398,.823399882506189,.1728139402139523
13,89524630.99999994,7022400.122312047,8546507.475790115,20.47057704823616,531784349,46466071.84152398,1.177222660765375,.2521576160196595
13,105941844,7022400.122312047,8546507.475790115,20.47069045227977,530928245.0000008,46466071.84152398,1.047123325872077,.2534504019405275
13,25813813.99999999,7022400.122312047,8546507.475790115,19.93472105676114,293799572.9999996,46466071.84152398,1.278077701899624,.5364835724302797
13,54993923.99999994,7022400.122312047,8546507.475790115,20.15621038219158,352078218.0000005,46466071.84152398,2.385918744060575,.4650534470582401
13,72087491.00000001,7022400.122312047,8546507.475790115,20.45169177771621,518015799.9999992,46466071.84152398,1.603820013186693,.2661260544790074
13,89939396.00000007,7022400.122312047,8546507.475790115,20.60668832310652,546467315.0000001,46466071.84152398,1.452705433077977,.3159836811595033
13,99261460.00000001,7022400.122312047,8546507.475790115,20.84666172746463,720222214.0000006,46466071.84152398,1.060946875809749,.2978935580132638
13,102578054,7022400.122312047,8546507.475790115,21.06743201911287,891120201.0000015,46466071.84152398,1.294335625804838,.7059239225538033
13,94067185.00000001,7022400.122312047,8546507.475790115,21.34295210112074,1191691581.000001,46466071.84152398,1.332864678737445,.3553378084830414
13,101889789.9999999,7022400.122312047,8546507.475790115,21.35455573862401,1276153563.000002,46466071.84152398,1.150210672470241,.5416037213419753
13,2541480,7022400.122312047,8546507.475790115,15.93466547987857,3581537.000000002,46466071.84152398,.6771631823830898,1.445060481197673
13,406807.9999999997,7022400.122312047,8546507.475790115,16.10446943430753,6919887.000000002,46466071.84152398,.1229149956163268,1.90380213720678
13,498875.9999999999,7022400.122312047,8546507.475790115,16.1092566014033,6761169.999999996,46466071.84152398,.1122121729068539,1.948493479653584
13,3967847.000000002,7022400.122312047,8546507.475790115,18.43733279574656,78257730.99999999,46466071.84152398,.4939889337177691,.4930027954253274
13,4818293.999999997,7022400.122312047,8546507.475790115,18.75255132345672,111135373.9999998,46466071.84152398,.452739644342988,.3513893205872132
13,17311442,7022400.122312047,8546507.475790115,19.73434888381403,276373662,46466071.84152398,.5385516724362061,.2332312260995393
13,5679644.000000003,7022400.122312047,8546507.475790115,18.87331390767215,100142580.0000001,46466071.84152398,.9627801094372278,.4322468455562861
13,18951614.00000001,7022400.122312047,8546507.475790115,19.82714181069172,263628861.0000003,46466071.84152398,.9121001246206877,.3426660328859665
13,20374580,7022400.122312047,8546507.475790115,19.7617354791504,259575314.9999999,46466071.84152398,.8507580795998091,.3987696272773297
13,944416.0000000003,7022400.122312047,8546507.475790115,16.5413638723263,7950228.999999994,46466071.84152398,.6278632645576602,.6509922645809667
13,912198.9999999993,7022400.122312047,8546507.475790115,17.15169830308698,18399099.00000001,46466071.84152398,.276452957864975,.6393022511896899
13,4679831.000000003,7022400.122312047,8546507.475790115,18.04942856653641,20193021.00000001,46466071.84152398,.928918658554839,.9553122374963925
13,2223808,7022400.122312047,8546507.475790115,18.09287086653055,45742322.00000001,46466071.84152398,1.050761510447331,.2777207559206752
13,5486693.999999996,7022400.122312047,8546507.475790115,18.10510517320373,45588773.00000005,46466071.84152398,.9211748365884062,.3199385495436966
13,3798820.999999998,7022400.122312047,8546507.475790115,17.639632015773,27010548.99999999,46466071.84152398,1.298979485161458,.4006426740055164
13,3629944.999999997,7022400.122312047,8546507.475790115,17.62307830453265,25001628.99999999,46466071.84152398,.9838152549502822,.5833862229175892
13,3404464.999999998,7022400.122312047,8546507.475790115,17.68678273300661,38869329.00000004,46466071.84152398,.3059052746770751,.3752471751981322
13,4881209.999999995,7022400.122312047,8546507.475790115,17.81554497185052,42908150.00000001,46466071.84152398,.2689341905415908,.4495798600806989
13,7835853.999999996,7022400.122312047,8546507.475790115,17.27237276825272,16408260.99999999,46466071.84152398,.5194255203421881,.4874714071882544
13,7372583.999999993,7022400.122312047,8546507.475790115,17.30560233983674,16710998,46466071.84152398,.55127820300342,.4786403588332754
13,157716,7022400.122312047,8546507.475790115,15.43560726310446,4081328.999999999,46466071.84152398,.3681810627837163,.6916914805287386
13,1356338,7022400.122312047,8546507.475790115,16.61795676356411,11844766,46466071.84152398,.2987477219302886,.6752820679768723
13,1502212.000000001,7022400.122312047,8546507.475790115,19.05760283087588,158205515,46466071.84152398,.3670805968554077,.0624540285139369
13,1428981,7022400.122312047,8546507.475790115,19.07894868988796,178916522.9999999,46466071.84152398,.2900477935375227,.063113690143305
13,173475.9999999999,7022400.122312047,8546507.475790115,16.79059186048027,17015753.99999999,46466071.84152398,.2835622793063154,.3318125659944163
13,63198.00000000005,7022400.122312047,8546507.475790115,15.15167936367661,1656868.000000001,46466071.84152398,10.1061438874391,1.135886302161618
13,563953.0000000005,7022400.122312047,8546507.475790115,16.8446735940568,13959300.00000002,46466071.84152398,2.189521743075608,.6741074644466105
13,3848871.000000003,7022400.122312047,8546507.475790115,16.17831171873969,478591,46466071.84152398,105.2433736175011,26.54373409321725
13,113814730,7022400.122312047,8546507.475790115,20.65335403837527,751192195.9999996,46466071.84152398,1.653783450956033,.427165420126557
13,158081892.9999999,7022400.122312047,8546507.475790115,21.11130307275437,1012930748.999998,46466071.84152398,1.158457255316791,.3934290612692621
13,164065909.9999998,7022400.122312047,8546507.475790115,21.47624409584455,1629818080,46466071.84152398,.8671478648594136,.2476914057122788
13,160455370.9999998,7022400.122312047,8546507.475790115,21.28455762703383,1329692394,46466071.84152398,.8475630281656815,.2399060999174526
13,225166212.9999999,7022400.122312047,8546507.475790115,21.52255200087955,1579732735.999998,46466071.84152398,.8342685024215113,.2230801773423763
13,254209655.9999998,7022400.122312047,8546507.475790115,21.65783708260322,1875937839.999999,46466071.84152398,.5465846624457222,.192120234100944
13,220017470.9999999,7022400.122312047,8546507.475790115,21.59692277857255,1746880438.999998,46466071.84152398,.5487947439733363,.1836893486447307
13,213607332.9999999,7022400.122312047,8546507.475790115,21.45163567021033,1404946764,46466071.84152398,.7070610627417621,.2444701128820921
13,149234.9999999999,7022400.122312047,8546507.475790115,14.93373983578384,2385306,46466071.84152398,.1855371897335446,.98625378970765
13,156799.9999999999,7022400.122312047,8546507.475790115,14.88851508208484,2045735.999999999,46466071.84152398,.1838830982333753,.4599844910804518
13,2376786,7022400.122312047,8546507.475790115,17.53246144660067,32303191.00000002,46466071.84152398,.4041656050751168,.2621741454460217
13,16327174.99999997,7022400.122312047,8546507.475790115,18.82489800715915,86409886.00000013,46466071.84152398,.560947413619735,2.406698118531663
13,13367739.99999999,7022400.122312047,8546507.475790115,19.10859488601935,143764901.9999999,46466071.84152398,.2895919507183433,1.230545718139552
13,19735645.99999999,7022400.122312047,8546507.475790115,19.35077523998653,179971589.9999999,46466071.84152398,.1969841526086115,1.584278220534822
13,6686940.999999995,7022400.122312047,8546507.475790115,19.13816438588349,148435918.0000002,46466071.84152398,.2130446180283243,2.03497372747229
13,644026,7022400.122312047,8546507.475790115,18.063904280575,63692119.9999999,46466071.84152398,.4431056992425348,.3841319405598205
13,1684886,7022400.122312047,8546507.475790115,17.07765699942931,17395409.00000001,46466071.84152398,.4640341169327202,.7032366313999546
13,51720609.00000007,7022400.122312047,8546507.475790115,19.78676422170091,254675662.9999999,46466071.84152398,2.790481793240616,.2808141086343883
13,46993465.99999996,7022400.122312047,8546507.475790115,19.59504491091501,369215305.9999997,46466071.84152398,1.808138682018924,.242123356392682
13,26011202.99999999,7022400.122312047,8546507.475790115,19.53672695478761,195603934.9999999,46466071.84152398,3.192468741077141,.3102950905282139
13,24955164.00000001,7022400.122312047,8546507.475790115,19.59916851092735,229658551.0000001,46466071.84152398,2.719077722420736,.3073062690505778
13,51639033.99999995,7022400.122312047,8546507.475790115,19.86478222970385,280271255.9999995,46466071.84152398,1.989556791220752,.1510868723477773
13,53769820.00000005,7022400.122312047,8546507.475790115,19.99789551057173,300456696.9999999,46466071.84152398,.6735921453284193,.1534641606254594
13,60148048.99999996,7022400.122312047,8546507.475790115,20.03830537556465,319062202.0000005,46466071.84152398,.5858267466945259,.1651602173776685
13,13418132.00000002,7022400.122312047,8546507.475790115,19.63153261614281,225630653.0000002,46466071.84152398,.4708996448423438,.8153450489778495
13,7024164.999999999,7022400.122312047,8546507.475790115,18.69528138383913,78215289.99999991,46466071.84152398,1.188751281951353,.7338899696407509
13,5141847.000000002,7022400.122312047,8546507.475790115,18.37134489042157,60575142.99999994,46466071.84152398,1.438776620185622,.4427343198526389
13,3656888.000000002,7022400.122312047,8546507.475790115,17.82583055096947,34940580,46466071.84152398,2.182265832622525,.5520984503783751
13,5702606,7022400.122312047,8546507.475790115,17.6032914175237,23097100.00000001,46466071.84152398,2.931332771323441,.6518614599027291
13,6583758.000000002,7022400.122312047,8546507.475790115,17.37713139014087,14189762.99999999,46466071.84152398,4.495524080320027,1.061054319618964
13,6437364.000000001,7022400.122312047,8546507.475790115,17.69234061270262,27367834.99999997,46466071.84152398,2.044015817972958,.6704817257366801
13,8052103.000000006,7022400.122312047,8546507.475790115,18.23559375487294,588939.9999999995,46466071.84152398,509.873070760317,165.3720365392965
13,1297900.999999999,7022400.122312047,8546507.475790115,18.20490154659478,8369481.999999997,46466071.84152398,29.36814097063334,5.90273791428912
13,282400.0000000001,7022400.122312047,8546507.475790115,19.10865592776545,26505967.99999996,46466071.84152398,7.623176561081213,2.733630634771079
13,15652926.99999999,7022400.122312047,8546507.475790115,19.10131762603634,123478668.9999999,46466071.84152398,1.900291857807826,4.01616412717644
13,10203561.99999999,7022400.122312047,8546507.475790115,18.74145222337958,94110476.99999993,46466071.84152398,1.713031592685514,6.079367277776472
13,15995505.00000002,7022400.122312047,8546507.475790115,19.37367220494702,200681023.0000003,46466071.84152398,.7226687850421983,2.126492043521165
13,4362616.999999999,7022400.122312047,8546507.475790115,17.46217637258579,47674578.99999998,46466071.84152398,2.710735021110581,7.55970214188193
13,4362616.999999999,7022400.122312047,8546507.475790115,17.46217637258579,47674578.99999998,46466071.84152398,2.710735021110581,7.55970214188193
13,2031391.999999998,7022400.122312047,8546507.475790115,18.18569732723844,45199541.99999996,46466071.84152398,.7853259777874123,1.228317825385324
13,2659207.000000001,7022400.122312047,8546507.475790115,18.47784454166671,56797755.99999997,46466071.84152398,.6170000549582194,1.217724204000321
13,2668886.000000002,7022400.122312047,8546507.475790115,18.34033467526953,54532746.00000004,46466071.84152398,1.092987654701058,1.363209177009932
13,5475623.999999999,7022400.122312047,8546507.475790115,18.07472018119737,41204950,46466071.84152398,3.290140769497492,1.267466147220059
13,7817985.999999996,7022400.122312047,8546507.475790115,18.66023804955881,71804765.99999996,46466071.84152398,1.689697598839704,.8780400147897182
13,4519823.999999998,7022400.122312047,8546507.475790115,18.59498754321195,66257404.9999999,46466071.84152398,2.216848816408128,1.235599167481906
13,11548069.00000001,7022400.122312047,8546507.475790115,19.10481686155891,99282409.00000015,46466071.84152398,1.482767185024249,1.63970821943067
13,12324137.99999999,7022400.122312047,8546507.475790115,19.13485905179524,101607992,46466071.84152398,1.424716487930141,1.60217891208969
13,11526026.00000001,7022400.122312047,8546507.475790115,17.45978637092896,14425797.00000001,46466071.84152398,1.963310252100368,.7827700607557067
13,13449188,7022400.122312047,8546507.475790115,17.55837991983356,13253061.99999999,46466071.84152398,3.682779396710781,1.029543140766406
13,626471.0000000005,7022400.122312047,8546507.475790115,16.60558341304438,10049256.00000001,46466071.84152398,.7264869385466562,.7491156223664382
13,564306.9999999999,7022400.122312047,8546507.475790115,16.40984469207022,6510199.999999998,46466071.84152398,.9941080450187681,1.589978059244654
13,1863243.000000001,7022400.122312047,8546507.475790115,15.97259577810073,614807.9999999999,46466071.84152398,27.69034520523736,20.6626983438845
13,1962713.999999999,7022400.122312047,8546507.475790115,16.03189376442468,739494.9999999997,46466071.84152398,19.75217340332515,19.72373837429173
13,3210172,7022400.122312047,8546507.475790115,16.49162437862459,6437436.000000004,46466071.84152398,1.582392584853513,1.38868408354306
