nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
11,139234742.9999999,3658781.740229912,6395269.636433199,20.90372254014796,750079201,35095258.41281944,.8906307717498455,.0774276812851081
11,162817460.9999999,3658781.740229912,6395269.636433199,20.92079951875872,703313739.9999992,35095258.41281944,1.024083510912655,.1058256589366959
11,238129.9999999999,3658781.740229912,6395269.636433199,13.26212531977949,68910.00000000001,35095258.41281944,4.606453480637187,24.54738063308264
11,104863,3658781.740229912,6395269.636433199,13.24850251450929,119077,35095258.41281944,2.451627580485246,18.94079740476862
11,310226.0000000002,3658781.740229912,6395269.636433199,13.67016681629189,109579.9999999999,35095258.41281944,.6885148266902836,15.43675852733826
11,298372.9999999998,3658781.740229912,6395269.636433199,13.73432219427743,167744.0000000001,35095258.41281944,1.390279167604946,6.722783922428319
11,10220831.99999998,3658781.740229912,6395269.636433199,20.04305097826581,360263023.0000001,35095258.41281944,.6722009577493936,.2112906268877825
11,14328318.00000001,3658781.740229912,6395269.636433199,18.94864253729143,124846795,35095258.41281944,.7908712852471596,.0677454314876776
11,21338340,3658781.740229912,6395269.636433199,20.33557257195798,481821597.0000007,35095258.41281944,.6905543636052983,.2773500415645173
11,28801140.00000001,3658781.740229912,6395269.636433199,20.47830395885311,580107210.0000002,35095258.41281944,.5376037932246926,.028187456351586
11,35532249.00000002,3658781.740229912,6395269.636433199,19.83143834989644,405399421.0000003,35095258.41281944,.6026153098311275,.0611977851301469
11,36807428.99999998,3658781.740229912,6395269.636433199,18.58184335406471,344601863.0000001,35095258.41281944,1.830750547091974,.0850847789043417
11,45534165.00000004,3658781.740229912,6395269.636433199,19.70809480295851,267136389.9999996,35095258.41281944,.9795652095967204,.1350868495343603
11,43148169,3658781.740229912,6395269.636433199,19.56809855222757,219493946.0000003,35095258.41281944,1.052401095798449,.2311990872986159
11,414999.9999999997,3658781.740229912,6395269.636433199,14.75742926971444,2256151,35095258.41281944,3.70080108171898,3.748773906147516
11,40440.00000000002,3658781.740229912,6395269.636433199,13.01874800476489,171549.9999999999,35095258.41281944,17.99093406174388,16.43408140897432
11,4187846.000000003,3658781.740229912,6395269.636433199,15.58722972165291,218033.9999999999,35095258.41281944,9.462699423494556,36.20511784394508
11,2198194.999999999,3658781.740229912,6395269.636433199,15.3120641663394,1252111,35095258.41281944,1.256390050216797,3.152255137119121
11,4284241,3658781.740229912,6395269.636433199,15.94695341207772,655345.9999999995,35095258.41281944,4.481173186580103,6.88312229743566
11,45347056.00000007,3658781.740229912,6395269.636433199,20.34540756071975,363773236,35095258.41281944,1.362280820816196,.1767015096684506
11,50473111,3658781.740229912,6395269.636433199,20.4877371517629,428311237.9999997,35095258.41281944,1.033037485519597,.1500760995166267
11,48001979.00000004,3658781.740229912,6395269.636433199,20.42692548150801,354434180.9999998,35095258.41281944,1.410790294805423,.3627149040581817
11,54863913.00000001,3658781.740229912,6395269.636433199,20.73163162594723,447816742.0000001,35095258.41281944,1.173510806639147,.4205448247162616
11,43091893.00000002,3658781.740229912,6395269.636433199,20.68540865136675,413174044.0000005,35095258.41281944,1.338499623156162,.4544408407616605
11,30022.00000000002,3658781.740229912,6395269.636433199,13.37011212285388,79271.99999999999,35095258.41281944,13.80778738811422,42.67736399802517
11,210000.0000000001,3658781.740229912,6395269.636433199,14.29038542842609,298322.0000000002,35095258.41281944,7.095343454565909,11.34049784746498
11,422080.0000000002,3658781.740229912,6395269.636433199,14.78153653109132,411030.0000000002,35095258.41281944,5.68286416262263,15.08986367068338
11,265082.0000000002,3658781.740229912,6395269.636433199,14.37986538461039,706639.9999999998,35095258.41281944,1.365313522618101,7.979357708902817
11,3352205.999999997,3658781.740229912,6395269.636433199,17.7307722731056,39754948.00000005,35095258.41281944,.2915958383563821,.2269315842211773
11,3730531.999999997,3658781.740229912,6395269.636433199,17.5439508596869,29212197.00000004,35095258.41281944,.3748156731119903,.2895297466715227
11,1882007,3658781.740229912,6395269.636433199,17.32135497081473,23482315.99999996,35095258.41281944,.5597512564719483,.3601774201969108
11,1270538,3658781.740229912,6395269.636433199,17.13024005128372,16582489.00000003,35095258.41281944,.8812878816590102,.4080352471636128
11,2249578.999999999,3658781.740229912,6395269.636433199,17.23281741575819,18965297.99999997,35095258.41281944,.661962497383853,.3270387137898388
11,2574530.000000001,3658781.740229912,6395269.636433199,17.1880307516488,19261981.99999999,35095258.41281944,.5307401511177966,.3512743391465585
11,467993.0000000002,3658781.740229912,6395269.636433199,15.43369193466709,816990.0000000005,35095258.41281944,10.70401585819925,6.90159406041577
11,124999.9999999999,3658781.740229912,6395269.636433199,13.37906239384651,269900.0000000002,35095258.41281944,14.95652112550138,8.356477704956029
11,205399.9999999998,3658781.740229912,6395269.636433199,13.24106332590096,225216.0000000001,35095258.41281944,13.06693301018514,7.510834041212545
11,450066.9999999997,3658781.740229912,6395269.636433199,13.73618592574617,10080.00000000001,35095258.41281944,21.61018653022816,223.7513226753603
11,811243.0000000003,3658781.740229912,6395269.636433199,15.68894862683389,1821244.000000001,35095258.41281944,.8106782920596642,2.786381175876036
11,532688.9999999995,3658781.740229912,6395269.636433199,15.61709163689,409397.0000000001,35095258.41281944,26.73148232381675,19.28188693123476
11,1147867,3658781.740229912,6395269.636433199,20.78103528451167,815573874.0000007,35095258.41281944,.0435394394563419,.1299752603780424
11,948178.0000000007,3658781.740229912,6395269.636433199,15.09670325880928,44224.00000000004,35095258.41281944,23.15714046543547,114.7494572692921
11,81687150.00000003,3658781.740229912,6395269.636433199,20.18004580966891,361622360.0000001,35095258.41281944,3.60609939576866,.2713064534136994
11,134022770.0000002,3658781.740229912,6395269.636433199,21.01627770278214,820877184.9999999,35095258.41281944,1.91871691329694,.3935886705029006
11,170394585.0000003,3658781.740229912,6395269.636433199,21.16991396815617,1157148503.999998,35095258.41281944,1.336338967619508,.4039536944124528
11,147469931.0000002,3658781.740229912,6395269.636433199,21.36554619216795,1278735525.000001,35095258.41281944,1.177776499015105,.3421741071267418
11,141018815.0000001,3658781.740229912,6395269.636433199,21.01451830843103,835226905.0000013,35095258.41281944,1.768794894766487,.4104547213433932
11,176311555.0000001,3658781.740229912,6395269.636433199,21.35492871548952,1222262976.999999,35095258.41281944,1.154250876158178,.167920175220733
11,123496518.9999998,3658781.740229912,6395269.636433199,21.69380160106048,1190363150.000002,35095258.41281944,.9973854903372332,.2477355697991975
11,126307000.0000002,3658781.740229912,6395269.636433199,21.49216072748348,1531313999.999997,35095258.41281944,.6701661260542634,.2006773702600124
11,22071939.99999999,3658781.740229912,6395269.636433199,20.52477687310938,537678100.0000007,35095258.41281944,.9958181192314998,.259024448431229
11,45225264.99999994,3658781.740229912,6395269.636433199,20.7779405625959,707445057.0000001,35095258.41281944,.745380901026706,.1339006598894656
11,46476462,3658781.740229912,6395269.636433199,21.18853765631648,793799155.0000007,35095258.41281944,.5835299476034133,.4134076457773382
11,55820797.99999992,3658781.740229912,6395269.636433199,21.12739687491192,788256756.9999986,35095258.41281944,.5327495065376305,.4248982034242101
11,29360515.99999997,3658781.740229912,6395269.636433199,20.6952094383411,685040757.0000006,35095258.41281944,.5416183489245,.1094715789412129
11,90573529.00000013,3658781.740229912,6395269.636433199,21.07076061299233,735873215,35095258.41281944,.4824692986038831,.1287278270725489
11,38471974.99999997,3658781.740229912,6395269.636433199,20.77674299142467,713588715.0000012,35095258.41281944,.412662620196093,.1319576734543771
11,34372418.99999999,3658781.740229912,6395269.636433199,20.36993210493719,501630893.9999996,35095258.41281944,.5269817627881297,.2259320973191968
11,774162.0000000006,3658781.740229912,6395269.636433199,14.09567695837439,58800.00000000002,35095258.41281944,19.34759473438421,28.76802720111777
11,2968501,3658781.740229912,6395269.636433199,15.28024958133224,70598.99999999994,35095258.41281944,21.15674965626398,71.88033822401422
11,3637050.000000002,3658781.740229912,6395269.636433199,15.53482799991485,255915.9999999999,35095258.41281944,6.56877097245653,22.03275032205523
11,5824728.000000004,3658781.740229912,6395269.636433199,22.58380570282357,5237213152.999995,35095258.41281944,.0398521802196948,.0512475201475819
11,3039863.999999998,3658781.740229912,6395269.636433199,15.44867280948517,240049.9999999998,35095258.41281944,5.926629803786838,25.83789487423869
11,3804106.999999997,3658781.740229912,6395269.636433199,15.40282964278002,237999.9999999998,35095258.41281944,4.994904395969357,18.95305321485408
11,6906224.999999998,3658781.740229912,6395269.636433199,16.02722520095205,428259.9999999998,35095258.41281944,9.234579593338557,10.53291613770903
11,6815236.000000005,3658781.740229912,6395269.636433199,15.92438953529773,91500.00000000001,35095258.41281944,26.37276652581293,73.94797811697158
11,406490.0000000003,3658781.740229912,6395269.636433199,13.35888267326653,15753.99999999999,35095258.41281944,29.59249614464433,214.7467309160501
11,326327,3658781.740229912,6395269.636433199,13.2076966805486,16710.00000000001,35095258.41281944,27.33087285007841,134.9738678975244
11,167269.9999999999,3658781.740229912,6395269.636433199,12.98894626396398,2150,35095258.41281944,186.1803927828448,786.7720927561516
11,161325.0000000001,3658781.740229912,6395269.636433199,12.89079695307904,2350,35095258.41281944,159.1543912018436,719.8127657130744
11,155663.0000000001,3658781.740229912,6395269.636433199,13.49457499965886,230697,35095258.41281944,1.200462173370772,9.776517824538827
11,435269.9999999999,3658781.740229912,6395269.636433199,13.72749322062069,59868.00000000001,35095258.41281944,3.995895249074471,37.67310303614006
11,662879.9999999997,3658781.740229912,6395269.636433199,13.65146104595777,16721.99999999999,35095258.41281944,13.55993006868106,101.1577562149101
11,3085880.999999999,3658781.740229912,6395269.636433199,18.00889542532416,33907041.00000001,35095258.41281944,1.785513227814554,.6319167355061301
11,7932219.000000004,3658781.740229912,6395269.636433199,18.64185232821697,61432396.99999994,35095258.41281944,1.391185415375089,1.101412337484228
11,7482153.000000006,3658781.740229912,6395269.636433199,18.80828494480526,63583313.99999997,35095258.41281944,1.269185535759141,.4611331413675488
11,7146620.999999994,3658781.740229912,6395269.636433199,18.8259610549866,60480467.9999999,35095258.41281944,1.272363460811541,.6805716734757969
11,1019149,3658781.740229912,6395269.636433199,18.62449921904473,10033289.99999999,35095258.41281944,1.983265992867455,1.18016323618475
11,1638616.000000001,3658781.740229912,6395269.636433199,19.9356188513398,141160326,35095258.41281944,.123204420814542,.0838827759294072
11,51831818.99999993,3658781.740229912,6395269.636433199,20.54427137881632,634266145.999999,35095258.41281944,.6286932089168316,.1529054859888555
11,42234255.99999995,3658781.740229912,6395269.636433199,20.99702097605903,866547877.0000002,35095258.41281944,.5056352066615163,.0969526887873783
11,128257822.9999998,3658781.740229912,6395269.636433199,21.21062505966228,1158707656.000002,35095258.41281944,.9773172131574193,.111436575585634
11,104332332.9999999,3658781.740229912,6395269.636433199,21.26075909278911,1300567207.000002,35095258.41281944,.4810004181245634,.0979809829159187
11,135306330.9999998,3658781.740229912,6395269.636433199,21.43159355733592,1421531224.999998,35095258.41281944,.3008607823593766,.0967831102595906
11,148509713.9999998,3658781.740229912,6395269.636433199,21.20234370113286,1124742352.999998,35095258.41281944,.4951519158386644,.0827174327705032
11,133460446.9999998,3658781.740229912,6395269.636433199,20.96009782704084,847871935.0000012,35095258.41281944,.730719704449023,.2254423953012511
11,188825154.0000001,3658781.740229912,6395269.636433199,21.29253947562599,1124682131.000002,35095258.41281944,.4970221629630548,.210564739486913
11,4326379.999999997,3658781.740229912,6395269.636433199,17.89537852138666,31978321.99999996,35095258.41281944,1.884010110061501,2.133515739511629
11,8669598.999999993,3658781.740229912,6395269.636433199,18.73216395369969,78774012.99999997,35095258.41281944,.7353881453443178,1.431571940208019
11,8552244.000000002,3658781.740229912,6395269.636433199,18.80533918688697,75399862.99999997,35095258.41281944,.7317423919609396,1.518069424447196
11,4143030.999999997,3658781.740229912,6395269.636433199,15.49210119652253,90699.99999999993,35095258.41281944,32.30873533511384,37.3001102409201
11,5219501.999999996,3658781.740229912,6395269.636433199,15.66370454945635,156340.0000000001,35095258.41281944,17.4185282808553,25.24608757831237
11,5210229.000000001,3658781.740229912,6395269.636433199,15.72866578834934,102202.0000000001,35095258.41281944,28.34668182657431,38.61933555109838
11,748585.9999999998,3658781.740229912,6395269.636433199,17.64910536170241,31041410.00000003,35095258.41281944,1.124253544353211,2.107088133060364
11,745917.9999999994,3658781.740229912,6395269.636433199,18.56063209447563,79836779.00000013,35095258.41281944,.4515947448108217,.6780073126650452
11,1157139,3658781.740229912,6395269.636433199,19.62131909516343,180731532.0000001,35095258.41281944,.1538925373389393,.3619013567840577
11,43902.99999999997,3658781.740229912,6395269.636433199,12.6522157377896,170325.9999999999,35095258.41281944,42.20918999690857,36.414796710784
11,653614.0000000006,3658781.740229912,6395269.636433199,14.39838852824686,1121547.999999999,35095258.41281944,4.197487992460645,4.021964878128506
11,687438.9999999995,3658781.740229912,6395269.636433199,15.38627042597378,2677966.999999999,35095258.41281944,1.603323800811688,1.263316537825691
11,117616.9999999999,3658781.740229912,6395269.636433199,12.94800999025955,105714,35095258.41281944,4.174458303528957,16.00128648453115
11,1531327.999999999,3658781.740229912,6395269.636433199,14.60864107302134,19999.99999999998,35095258.41281944,152.2714191766885,56.38533331419089
11,1747635,3658781.740229912,6395269.636433199,14.85424544557697,28600.00000000001,35095258.41281944,38.76281444868444,39.43030301691666
11,1877752,3658781.740229912,6395269.636433199,15.61542005861053,32640.00000000001,35095258.41281944,31.8234633836893,51.82475488436657
11,58638624.99999992,3658781.740229912,6395269.636433199,21.28929881857987,1006966416.000001,35095258.41281944,.1285348582960795,.0901523478771581
11,60200233.99999993,3658781.740229912,6395269.636433199,21.23353692878799,1161126268.000001,35095258.41281944,.638877927489679,.0810966982918163
11,38591668.99999994,3658781.740229912,6395269.636433199,21.87621333707748,529665277.0000004,35095258.41281944,1.316676859499553,.2129093061699448
11,52394655.00000009,3658781.740229912,6395269.636433199,22.01711519636622,398017450.9999996,35095258.41281944,1.480750695325346,.5142456930374969
11,170956136,3658781.740229912,6395269.636433199,21.22001142073877,998466158.9999983,35095258.41281944,.6899840510614658,.2823597615499702
11,52702394.00000006,3658781.740229912,6395269.636433199,21.64643955344083,1465047341.999999,35095258.41281944,.7463805694808441,.1427869124762033
11,52468183.00000003,3658781.740229912,6395269.636433199,21.58657618557227,1492005019.000002,35095258.41281944,.3982646173798448,.1424745251440063
11,87832760.99999996,3658781.740229912,6395269.636433199,21.99790617001775,2496484321.000003,35095258.41281944,.2176093727322723,.0896660040579271
11,1782616,3658781.740229912,6395269.636433199,19.88606295008643,4693136.000000003,35095258.41281944,109.2786095535315,2.282740864465946
11,8196976.999999998,3658781.740229912,6395269.636433199,20.2799604548802,492034380.0000007,35095258.41281944,.0546662593062366,.1776243087667892
11,7124335.999999999,3658781.740229912,6395269.636433199,20.77442701090644,749365676.0000013,35095258.41281944,.0439264928369377,.1045892757259476
11,3600529.999999998,3658781.740229912,6395269.636433199,20.59247791071695,646111347.0000008,35095258.41281944,.0514084137089467,.1143220700031908
11,3574293.000000001,3658781.740229912,6395269.636433199,20.5805119919409,534644575.9999994,35095258.41281944,.0769603743612818,.1307743806786449
11,2388261,3658781.740229912,6395269.636433199,16.81642458302504,10568598.00000002,35095258.41281944,2.125177033326744,.5335176275433198
11,7073619.999999999,3658781.740229912,6395269.636433199,18.73754688824885,95638379.00000004,35095258.41281944,11.38164600143697,2.953735967274142
11,6120262.999999999,3658781.740229912,6395269.636433199,19.07409413976031,114539999.9999999,35095258.41281944,9.863810330072466,1.594975379238506
11,16339277.99999999,3658781.740229912,6395269.636433199,20.03701969534623,301849859.9999996,35095258.41281944,3.44341761642531,.4576582100113206
11,13804485.99999999,3658781.740229912,6395269.636433199,20.10554931597479,208743299.9999998,35095258.41281944,5.026660353042985,.4916148524615039
11,814563.0000000001,3658781.740229912,6395269.636433199,20.50234699163764,575128784.0000007,35095258.41281944,.0677311261208365,.1205885740826609
11,1103015,3658781.740229912,6395269.636433199,20.54056789612888,614903303.0000006,35095258.41281944,.0573218521861755,.1091204849876811
11,1144381.000000001,3658781.740229912,6395269.636433199,17.14636776808108,2824135.999999998,35095258.41281944,11.18233643597358,27.95172280650338
11,1810979.999999999,3658781.740229912,6395269.636433199,20.6286339707354,665884999.9999994,35095258.41281944,.0441951142190284,.120241743403367
11,1265462.000000001,3658781.740229912,6395269.636433199,20.74870106933619,761845378.9999998,35095258.41281944,.0375227623402422,.0888138221246979
11,1478457.000000001,3658781.740229912,6395269.636433199,20.81783892061666,811255418.0000002,35095258.41281944,.0350754478216469,.1146812679510694
11,1957872.999999999,3658781.740229912,6395269.636433199,20.75510966245501,747207845.000001,35095258.41281944,.0373322410944994,.1094189974752963
11,1769248.000000001,3658781.740229912,6395269.636433199,20.86897475400497,661609633.9999999,35095258.41281944,.0379366529598888,.1286889563407237
11,29681785,3658781.740229912,6395269.636433199,21.76785404391372,588857049.9999994,35095258.41281944,.7388165721568145,.3590769609164328
11,537373.9999999999,3658781.740229912,6395269.636433199,14.93750630997779,325860.9999999999,35095258.41281944,12.1241416137394,19.03384162130784
11,60833151.00000008,3658781.740229912,6395269.636433199,21.52815355710946,877787784,35095258.41281944,.2202764497169871,.2280368181398358
11,40628577.00000006,3658781.740229912,6395269.636433199,21.37767851765223,778504301.999999,35095258.41281944,.2866134478924476,.2209047094106903
11,60399116.9999999,3658781.740229912,6395269.636433199,21.256901381565,995354191.000001,35095258.41281944,.2303871384341082,.194870879486573
11,71592626.99999999,3658781.740229912,6395269.636433199,21.45758364564685,1207068793.999999,35095258.41281944,.1801268074894714,.0523181227331885
11,22913318,3658781.740229912,6395269.636433199,21.93794916300818,2010267037.999998,35095258.41281944,.1332076818134291,.1051825433792025
11,16585923.00000001,3658781.740229912,6395269.636433199,21.97820689510994,1929169503,35095258.41281944,.1363555601751722,.1084350474493521
11,26286025.00000003,3658781.740229912,6395269.636433199,21.80653378268309,1771330556.999998,35095258.41281944,.1322423944260656,.1079111288289638
11,5888206.000000002,3658781.740229912,6395269.636433199,21.48971922862129,1273848349.999998,35095258.41281944,.2381978030414936,.165103870693817
11,250566.0000000002,3658781.740229912,6395269.636433199,14.48702594933096,547944.0000000005,35095258.41281944,1.178195337958343,13.37744975918124
11,238706.9999999999,3658781.740229912,6395269.636433199,14.34657753630097,373466.0000000002,35095258.41281944,2.068443974697697,21.13698881286841
11,222379.9999999999,3658781.740229912,6395269.636433199,13.6769229757582,311445,35095258.41281944,1.18118199921792,10.86265632407472
11,1496358.000000001,3658781.740229912,6395269.636433199,20.11138040657181,295302001.0000004,35095258.41281944,.1647576932850753,.2195824379507655
11,1664341.000000001,3658781.740229912,6395269.636433199,20.00564915925399,233226719.9999999,35095258.41281944,.8177255506138297,.2030799900796972
11,2283763.000000001,3658781.740229912,6395269.636433199,20.15912179065704,369117544.9999996,35095258.41281944,.149125501450318,.2123323975475762
11,20813907,3658781.740229912,6395269.636433199,22.11242511152984,3549674579,35095258.41281944,.3131182688219997,.0741813089388753
11,20931499.99999997,3658781.740229912,6395269.636433199,22.26187843828685,4114266866.999997,35095258.41281944,.2646739099451877,.0930558044919735
11,21778622,3658781.740229912,6395269.636433199,22.1866517959573,3817774317.000006,35095258.41281944,.3602981353664435,.1073718190645387
11,23436625.99999996,3658781.740229912,6395269.636433199,22.53259117005395,5115348134.999994,35095258.41281944,.2988566327479301,.0854265089398416
11,458267968.0000004,3658781.740229912,6395269.636433199,22.23633353315605,3608014826.000001,35095258.41281944,.4059021928131603,.0471959553441304
11,452393980.9999993,3658781.740229912,6395269.636433199,22.32883441916812,3795609666.000001,35095258.41281944,.3748750442280728,.0466459836986197
11,620355069.0000004,3658781.740229912,6395269.636433199,22.38283274244225,3931685843.999994,35095258.41281944,.3935044715569757,.0522021904615976
11,661569031.0000004,3658781.740229912,6395269.636433199,22.331401372656,3604486470.000006,35095258.41281944,.3982141601892596,.0577230298021798
11,562453.9999999999,3658781.740229912,6395269.636433199,15.58588073180381,3435195.000000002,35095258.41281944,3.927736475927512,.6565604958576244
11,122276.0000000001,3658781.740229912,6395269.636433199,13.92474067704031,1185249,35095258.41281944,13.60348107626638,3.805805079890611
11,170844.0000000001,3658781.740229912,6395269.636433199,15.27865461142865,3150851.000000002,35095258.41281944,4.920988431624981,1.252668987519041
11,139357.9999999999,3658781.740229912,6395269.636433199,15.48523044528276,3851247.999999998,35095258.41281944,3.835131420617307,1.464079522123501
11,173333,3658781.740229912,6395269.636433199,16.1812498706426,7618909.999999998,35095258.41281944,2.100536267158462,1.258120474373952
11,490782.9999999998,3658781.740229912,6395269.636433199,18.46683635501816,78887596.00000013,35095258.41281944,.302794005962282,.135803521376114
11,314206.0000000002,3658781.740229912,6395269.636433199,18.32372281635697,65177878.0000001,35095258.41281944,.4065939657221726,.3806436695935994
11,467714.9999999997,3658781.740229912,6395269.636433199,18.99611771432909,152589896.0000002,35095258.41281944,.1855520145353074,.1588944875164082
11,338700.0000000002,3658781.740229912,6395269.636433199,17.94181099860018,47299391.00000004,35095258.41281944,.5941324522141948,.5126005390873223
11,29481749.00000002,3658781.740229912,6395269.636433199,19.87326956177722,296942119.0000004,35095258.41281944,.4779688553072148,.5278847848911939
11,17580690.00000001,3658781.740229912,6395269.636433199,20.11237809544835,360646916.9999999,35095258.41281944,.5727523600513749,.5049942700739528
11,29798666,3658781.740229912,6395269.636433199,20.26455580863576,440861079.9999999,35095258.41281944,.6124003240077529,.3977633648384965
11,1331898.999999999,3658781.740229912,6395269.636433199,19.24951722842063,162258320.9999999,35095258.41281944,.2472140992345564,.3509785279198888
11,2092063.999999999,3658781.740229912,6395269.636433199,19.25693124348325,164569086.0000002,35095258.41281944,.3178844720139044,.4968049303353158
11,1800660.000000001,3658781.740229912,6395269.636433199,17.68713799877134,244720.9999999999,35095258.41281944,310.9919899756572,258.0553908814273
11,2660075.000000001,3658781.740229912,6395269.636433199,18.57009191287788,480245.9999999997,35095258.41281944,139.3893864604399,282.9563458877325
11,3907504.999999997,3658781.740229912,6395269.636433199,18.1468776053106,3361991.999999999,35095258.41281944,22.761940469339,48.13393565830251
11,129350,3658781.740229912,6395269.636433199,15.53020898105587,1722000.000000001,35095258.41281944,6.285894776133895,8.513464960330785
11,26794742,3658781.740229912,6395269.636433199,20.35436723760925,259929863.9999996,35095258.41281944,1.816678121349846,.1518476280968379
11,55448591.00000007,3658781.740229912,6395269.636433199,21.28176164879984,629998967.000001,35095258.41281944,.7682053769786145,.2908771964242284
11,52470569.99999995,3658781.740229912,6395269.636433199,21.35464039999495,530565652.0000005,35095258.41281944,1.272008739285958,.2327400567537641
11,9783989.999999989,3658781.740229912,6395269.636433199,18.52711105617374,63021568.00000005,35095258.41281944,.6854149761877901,1.10047975919061
11,3326966,3658781.740229912,6395269.636433199,18.49432609982996,67775195,35095258.41281944,.7242832071637491,.7653907399168025
11,1426833,3658781.740229912,6395269.636433199,16.30783777379025,5559927,35095258.41281944,3.545912612836734,1.216965618020327
11,1641867,3658781.740229912,6395269.636433199,16.20861099022903,5417750.000000001,35095258.41281944,2.887810398834851,.9366766643490703
11,3654058,3658781.740229912,6395269.636433199,16.36129058294075,1481251,35095258.41281944,2.045240797077894,4.187262431931519
11,50901595.99999999,3658781.740229912,6395269.636433199,20.5438819250454,537704781,35095258.41281944,1.733767552253538,.2694978950121525
11,66800833.0000001,3658781.740229912,6395269.636433199,20.77031818245952,636399612.0000006,35095258.41281944,2.026386354344686,.4474326003150729
11,90672235.00000015,3658781.740229912,6395269.636433199,20.7609387653987,707392814.9999992,35095258.41281944,2.186525614819838,.2303580271422628
11,142539716.0000001,3658781.740229912,6395269.636433199,20.77438104847815,675269582.0000007,35095258.41281944,2.258047381499027,.2421513880824463
11,124287980.9999999,3658781.740229912,6395269.636433199,21.0393154120328,973176511.0000012,35095258.41281944,2.824329959451364,.3209846754723171
11,127609599,3658781.740229912,6395269.636433199,21.62143252774193,1382946501,35095258.41281944,1.94452056701435,.2584937399628086
11,90997488.00000015,3658781.740229912,6395269.636433199,21.37475670993958,952653104.9999987,35095258.41281944,2.817727034661097,.4350294957148156
11,5589189.000000003,3658781.740229912,6395269.636433199,19.05249515014003,46972005.00000004,35095258.41281944,8.809466567626266,.5881974449239178
11,209762.9999999999,3658781.740229912,6395269.636433199,20.13868961305914,264181469.9999999,35095258.41281944,1.254303720881991,.3094794396653814
11,1037888.000000001,3658781.740229912,6395269.636433199,20.21761354505988,290430459.9999998,35095258.41281944,1.078565834416198,.3863465743064273
11,113436,3658781.740229912,6395269.636433199,17.48635388460209,39838233.00000005,35095258.41281944,.1257172271311789,.6652179241401009
11,215335.9999999998,3658781.740229912,6395269.636433199,18.21342133159844,48551334.99999996,35095258.41281944,.3304854499045953,.3484064855118251
11,35223703.00000005,3658781.740229912,6395269.636433199,20.42537827721183,502389190.9999992,35095258.41281944,1.038345697007598,.2435485784402442
11,47661627.00000002,3658781.740229912,6395269.636433199,21.05806662962599,1284916057,35095258.41281944,.8273867848594321,.37387892945983
11,313168968.0000005,3658781.740229912,6395269.636433199,20.99722324737745,1246721914.999999,35095258.41281944,1.038662045850169,.385332955213919
11,3837193.000000003,3658781.740229912,6395269.636433199,20.66409691208885,560287019.9999995,35095258.41281944,1.050315628695963,.3924824100428821
11,55097949.99999997,3658781.740229912,6395269.636433199,21.54773713438912,1274078452.999999,35095258.41281944,13.41698775396231,.2832369799215352
11,131460685.0000002,3658781.740229912,6395269.636433199,21.41385452886376,1022994443.000001,35095258.41281944,1.580553736987247,.3384240734816304
11,136814532.9999998,3658781.740229912,6395269.636433199,21.59950327710592,1571465206.999998,35095258.41281944,.7078017209442761,.168998281811682
11,155116031.0000002,3658781.740229912,6395269.636433199,21.60087747664416,1575677605.000002,35095258.41281944,.7102262489884497,.1774926878131179
