nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
31,24787.00000000001,665087.0674209279,2969586.717738756,14.38016562736573,1042779.999999999,16680843.47843835,11.76858312079831,2.051245621308845
31,742719.0000000005,665087.0674209279,2969586.717738756,17.18074350304534,16823719.99999997,16680843.47843835,.3375067080801021,.5085671680195437
31,3456606.000000001,665087.0674209279,2969586.717738756,18.72637879712685,73300621.9999999,16680843.47843835,1.065970196417319,.7222339565885794
31,3572059,665087.0674209279,2969586.717738756,19.21112787341248,78624187.99999999,16680843.47843835,1.300808576882164,.7277428933884911
31,6076604.000000001,665087.0674209279,2969586.717738756,18.91150726416198,82764547.99999991,16680843.47843835,1.283692341931937,.7042591837743735
31,2228157.999999999,665087.0674209279,2969586.717738756,18.27935579171345,50471161.00000002,16680843.47843835,.1632312269819998,.5403526053145983
31,9324.999999999998,665087.0674209279,2969586.717738756,13.54189179859125,475950.0000000003,16680843.47843835,.149809189544112,4.494165162282665
31,19383.99999999999,665087.0674209279,2969586.717738756,12.81960015392444,205649.9999999999,16680843.47843835,2.818804148670731,7.800867647660237
31,60558.00000000002,665087.0674209279,2969586.717738756,14.73078317173204,1556588,16680843.47843835,3.492335698208407,.6870790180151832
31,4751423.999999997,665087.0674209279,2969586.717738756,18.38616633555284,73541660.99999999,16680843.47843835,1.460274762288571,.2617697359445815
31,46941.00000000004,665087.0674209279,2969586.717738756,14.41450748574437,686895,16680843.47843835,1.074351313868591,4.671015021921333
31,51238.00000000002,665087.0674209279,2969586.717738756,15.34863227730305,3518785.000000001,16680843.47843835,.1993229793326766,1.063789444575262
31,248438.9999999999,665087.0674209279,2969586.717738756,17.14091302230356,13020309.00000002,16680843.47843835,1.224401475785035,.4107041370885346
31,302040.9999999998,665087.0674209279,2969586.717738756,16.5355635037289,10938015.00000001,16680843.47843835,1.411758925029333,.4888907879968246
31,2052786.000000001,665087.0674209279,2969586.717738756,17.09872517152485,21471098.99999997,16680843.47843835,.1691062777554582,.7720719742692447
31,636320.0000000005,665087.0674209279,2969586.717738756,17.50816983454035,34343986.00000005,16680843.47843835,.2517161573612757,.3736895144882308
31,530254.9999999995,665087.0674209279,2969586.717738756,17.09456633167889,22058567.99999997,16680843.47843835,.2008287227019971,.5333296567318611
31,364190.9999999999,665087.0674209279,2969586.717738756,16.39359435668712,10107127.99999998,16680843.47843835,.4359888218979847,.7936222989069347
31,390743,665087.0674209279,2969586.717738756,16.30757519479478,8959745.000000011,16680843.47843835,.32814830598985,.8952533982503549
31,668587,665087.0674209279,2969586.717738756,16.25015478534235,6562384.999999994,16680843.47843835,.9177708161040685,.8963576885108393
31,292957.0000000001,665087.0674209279,2969586.717738756,15.14219954328499,815599.0000000001,16680843.47843835,3.27768730152e-06,5.900871991289813
31,193433.0000000001,665087.0674209279,2969586.717738756,16.24447170509689,8222353.000000005,16680843.47843835,1.194618072961807,.9755409623871208
31,316373,665087.0674209279,2969586.717738756,16.51505602949478,10302496.00000002,16680843.47843835,1.226091706848555,.8823823967707278
31,990425.9999999994,665087.0674209279,2969586.717738756,16.31574496846971,8307572.000000003,16680843.47843835,2.852133505248228,.9655338718348312
31,1092596,665087.0674209279,2969586.717738756,17.2894822657266,26567761.00000004,16680843.47843835,.8033096014910347,.2817886189754386
31,1420860,665087.0674209279,2969586.717738756,17.33502629863836,24995970.99999998,16680843.47843835,.7310183469638621,.3636882565274564
31,331004.9999999998,665087.0674209279,2969586.717738756,17.92251237806394,50958635.99999994,16680843.47843835,.1923377254411072,.1049379495257898
31,649364.0000000001,665087.0674209279,2969586.717738756,18.04153100909477,56730651.99999991,16680843.47843835,.1499014846942496,.0377044478351569
31,649239.0000000001,665087.0674209279,2969586.717738756,17.77912406960816,41678376.00000001,16680843.47843835,.27906439604848,.1667949635132716
31,81404.00000000006,665087.0674209279,2969586.717738756,15.00709939654843,2180570.000000001,16680843.47843835,.9231372224418699,.9809352183091739
31,196964.0000000001,665087.0674209279,2969586.717738756,16.6099787933965,12373650.00000002,16680843.47843835,.495439878184541,.6482519029313599
31,134526,665087.0674209279,2969586.717738756,15.7718849086474,5785009.000000004,16680843.47843835,.5043255629876551,.8319339339357947
31,307541,665087.0674209279,2969586.717738756,16.372358495053,9499303.999999998,16680843.47843835,.4984349600048086,.9006966864049983
31,481787.9999999998,665087.0674209279,2969586.717738756,16.7873339279977,14106624.99999999,16680843.47843835,.9806460903746327,.7202459885121409
31,179104.9999999999,665087.0674209279,2969586.717738756,16.49163546021271,13183612,16680843.47843835,.0698501750711561,.6895485936024857
31,214767.9999999999,665087.0674209279,2969586.717738756,16.4825526361143,12746694.99999998,16680843.47843835,.3029360275708637,.3775680908050274
31,160161.0000000001,665087.0674209279,2969586.717738756,15.39356698207331,3494579.999999998,16680843.47843835,.161829666808826,1.989292906218321
31,638246.0000000001,665087.0674209279,2969586.717738756,16.92741314521517,11316778.99999999,16680843.47843835,1.165287060482749,1.039561566010647
31,531178.0000000001,665087.0674209279,2969586.717738756,16.74697360745031,6592107.000000003,16680843.47843835,1.508395611326675,1.622393196127153
31,48235.00000000001,665087.0674209279,2969586.717738756,16.16449438651181,6016138.999999999,16680843.47843835,.7137053179896521,1.511059021940958
31,92614.99999999997,665087.0674209279,2969586.717738756,16.39968024652363,8318790.000000002,16680843.47843835,.450636344136507,.7713854691566089
31,94824.99999999993,665087.0674209279,2969586.717738756,16.42909446309202,8173319.000000005,16680843.47843835,.403076590263075,.9813935022855013
31,73583.99999999994,665087.0674209279,2969586.717738756,16.25395948382801,6366400.000000002,16680843.47843835,1.590829546655868,1.34392932205858
31,107597,665087.0674209279,2969586.717738756,16.29069484841163,5948022.999999998,16680843.47843835,.830991785950542,1.887978412690955
31,1308556,665087.0674209279,2969586.717738756,18.29650919387427,32623386.99999998,16680843.47843835,.8442512047597462,1.737509492444595
31,1586675.000000001,665087.0674209279,2969586.717738756,18.98362394419207,52893171.99999992,16680843.47843835,.5290028077486056,1.192978903121162
31,156548,665087.0674209279,2969586.717738756,15.8338436889457,6204158,16680843.47843835,.2184849680009949,1.206689559076272
31,523423.0000000005,665087.0674209279,2969586.717738756,16.40625405994384,3381775.999999998,16680843.47843835,2.168939236820755,4.427550897196935
31,9826442.999999994,665087.0674209279,2969586.717738756,19.87963667365277,245355888.0000004,16680843.47843835,2.460115459326312,.5056405197063342
31,9326829.999999998,665087.0674209279,2969586.717738756,20.0471381457172,309126247,16680843.47843835,1.819666485839794,.387491790379587
31,629153.9999999997,665087.0674209279,2969586.717738756,19.05914725734479,144319517.9999998,16680843.47843835,.2439478495648898,.1704445545152601
31,744764.0000000001,665087.0674209279,2969586.717738756,19.33577281371805,181420139.0000001,16680843.47843835,.2597622949820567,.1473787530410581
31,683285,665087.0674209279,2969586.717738756,18.02982652997482,64173299.00000011,16680843.47843835,.1070082485186084,.1499921422217665
31,983738.0000000002,665087.0674209279,2969586.717738756,18.81863437810999,143034091.0000001,16680843.47843835,.0416162588664522,.0747723110635364
31,1307749,665087.0674209279,2969586.717738756,18.75214027363875,68681014.00000006,16680843.47843835,.8578982553440867,.1557197385720335
31,190211.0000000001,665087.0674209279,2969586.717738756,15.29566177059107,2952659.999999999,16680843.47843835,.2878256454148717,1.629969348053613
31,59529.99999999999,665087.0674209279,2969586.717738756,15.90757780887488,5273684.999999998,16680843.47843835,.7422901931064689,2.027991725888479
31,68380,665087.0674209279,2969586.717738756,16.09741711616715,6776069.999999999,16680843.47843835,.5047204949834296,1.499429620369192
31,71607,665087.0674209279,2969586.717738756,16.11410379408877,6634178.000000004,16680843.47843835,.4516429965726091,1.450894231425198
31,719873.9999999997,665087.0674209279,2969586.717738756,15.54950089749164,877050.0000000007,16680843.47843835,6.977904554274523,5.487424086681463
31,561048.9999999997,665087.0674209279,2969586.717738756,15.96887136649411,3570901.000000003,16680843.47843835,2.022140825390388,3.444295424791529
31,2404965,665087.0674209279,2969586.717738756,17.93724041319982,50670708.99999995,16680843.47843835,.2082403098695099,.3271561444830068
31,2235943,665087.0674209279,2969586.717738756,17.95346547960147,52988717.00000004,16680843.47843835,.2064646321521037,.1614681788946454
31,1022644.999999999,665087.0674209279,2969586.717738756,16.84752683290547,17426985,16680843.47843835,.3882520413071343,.5216473826769722
31,698809.0000000006,665087.0674209279,2969586.717738756,16.49451031825404,11708913.99999999,16680843.47843835,.4204180816225583,.4567028823058307
31,779575.9999999999,665087.0674209279,2969586.717738756,16.38444412177054,10143263.99999999,16680843.47843835,.4540082813789484,.3163179883203925
31,659506.9999999999,665087.0674209279,2969586.717738756,16.3585281631508,10131787,16680843.47843835,.4421772614404487,.2111175362242056
31,14230,665087.0674209279,2969586.717738756,14.0126016725462,827150,16680843.47843835,.0232924113456199,3.23248187902502
31,17934.99999999999,665087.0674209279,2969586.717738756,14.33549233592248,1271853,16680843.47843835,.01151618372697,1.261347366198238
31,2323637,665087.0674209279,2969586.717738756,19.06048110729982,99835600.00000009,16680843.47843835,1.175798493818738,1.00698449974214
31,2266906,665087.0674209279,2969586.717738756,18.93820675192422,102299238.0000001,16680843.47843835,1.979535129946694,.987960938669978
31,2206641.999999998,665087.0674209279,2969586.717738756,18.72766067662097,77470067.99999987,16680843.47843835,3.418723589959982,.9939829241350844
31,1986326.999999999,665087.0674209279,2969586.717738756,18.34232737437669,47474849,16680843.47843835,5.481951425442332,1.667049486193671
31,2694892.000000001,665087.0674209279,2969586.717738756,18.72702460201138,70593568,16680843.47843835,3.477700411933812,2.075562419025312
31,2926703.999999999,665087.0674209279,2969586.717738756,18.57554507763955,54762504.00000004,16680843.47843835,4.366653212289712,2.324042296985029
31,3537060,665087.0674209279,2969586.717738756,19.11500688426607,57399623.99999994,16680843.47843835,4.042155302647107,1.881883309965866
31,4049371.000000001,665087.0674209279,2969586.717738756,18.86609784263708,58820378.99999996,16680843.47843835,3.581641663322975,1.418231569887523
31,609605.9999999995,665087.0674209279,2969586.717738756,16.90513405052826,15066524.99999999,16680843.47843835,1.037532674804018,.2839404453234489
31,5447984.999999998,665087.0674209279,2969586.717738756,19.00990241207801,88222705.99999993,16680843.47843835,1.133592364170503,1.448664758277298
31,6470527.000000002,665087.0674209279,2969586.717738756,19.59526469250504,151813683.0000001,16680843.47843835,.6215518756565622,.8594671433423728
31,10301851.99999999,665087.0674209279,2969586.717738756,20.07003698768607,286397400.0000005,16680843.47843835,.6025485795826595,.6796458687053282
31,234920.0000000001,665087.0674209279,2969586.717738756,16.59270341489076,8804218.000000004,16680843.47843835,9.348765985518293,1.822136198514537
31,315981.9999999999,665087.0674209279,2969586.717738756,16.90043085456086,13397820.99999999,16680843.47843835,5.985745239158954,1.037742361868011
31,392307.0000000003,665087.0674209279,2969586.717738756,16.99743771063824,15603667.00000001,16680843.47843835,5.109996928889848,.5826028659289413
31,377918,665087.0674209279,2969586.717738756,16.63743542625063,10780784.99999998,16680843.47843835,1.358159179345242,1.388858544430584
31,635674.9999999998,665087.0674209279,2969586.717738756,16.33343256965554,8330265.000000002,16680843.47843835,.6667862256116519,2.182581493674175
31,2910446.000000002,665087.0674209279,2969586.717738756,18.87098838059124,123131203.0000001,16680843.47843835,.2376258653720288,.5168079758987323
31,2684111.000000002,665087.0674209279,2969586.717738756,19.08486951809711,106072297.9999999,16680843.47843835,1.427187450950425,.5898400432308144
31,4079326.000000003,665087.0674209279,2969586.717738756,19.53056764464198,147859110.0000002,16680843.47843835,.976815980382282,.433993801732291
31,3788658,665087.0674209279,2969586.717738756,18.95098982055438,79504971.99999987,16680843.47843835,2.051596653856211,1.022350156183449
31,474446.9999999999,665087.0674209279,2969586.717738756,15.92019200146879,5505373.999999999,16680843.47843835,.6550883987732394,1.651248600585692
31,1294522.999999999,665087.0674209279,2969586.717738756,18.13394173334461,59001748.99999991,16680843.47843835,7.613239405101556,1.314175859444962
31,2987247.999999999,665087.0674209279,2969586.717738756,18.43935441068291,108657591,16680843.47843835,4.997673723604676,.7136056808109323
31,7654625.000000006,665087.0674209279,2969586.717738756,18.48809615723943,116096959.9999999,16680843.47843835,4.692495806781848,1.911514591403173
31,8487681.000000006,665087.0674209279,2969586.717738756,19.32584547073916,166098500.0000002,16680843.47843835,2.991075953872825,.9304274206233911
31,10909276.99999998,665087.0674209279,2969586.717738756,19.71856055591503,239079012.9999999,16680843.47843835,1.983403149927761,.6687751120040204
31,7705690.000000001,665087.0674209279,2969586.717738756,19.76077446057583,252569406.9999996,16680843.47843835,1.774007835042098,.7749090081699492
31,726686,665087.0674209279,2969586.717738756,16.06984509117625,6045858.999999997,16680843.47843835,46.91042081696175,.6191421832248759
31,5940545.000000001,665087.0674209279,2969586.717738756,18.73197506024045,50752608.99999995,16680843.47843835,.9535647759553805,.2423370585083325
31,182036.9999999999,665087.0674209279,2969586.717738756,15.66086403124984,4431146,16680843.47843835,.7382675003218753,1.448156690609
31,168964.9999999999,665087.0674209279,2969586.717738756,15.11047057515943,2457384,16680843.47843835,1.241062441870161,2.393701696486263
31,112759.9999999999,665087.0674209279,2969586.717738756,15.32766348194239,3157918.000000001,16680843.47843835,2.375750440235406,1.862696957209844
31,48554.99999999999,665087.0674209279,2969586.717738756,14.09408351813931,484679.0000000002,16680843.47843835,1.799888781798866,8.826451771124539
31,34860965.00000005,665087.0674209279,2969586.717738756,19.36231137156688,170986613.0000002,16680843.47843835,21.46570467166313,.1782637814054202
31,103675.0000000001,665087.0674209279,2969586.717738756,15.78459760703787,4839738.999999998,16680843.47843835,.3142392906310408,1.76786219999751
31,170770.0000000001,665087.0674209279,2969586.717738756,15.76292143750292,4496456.000000004,16680843.47843835,.7707054353892026,1.78390318035062
31,117198.0000000001,665087.0674209279,2969586.717738756,13.95203683643779,323901.0000000001,16680843.47843835,6.616174630014005,14.85869230173411
31,8323165,665087.0674209279,2969586.717738756,18.21700027700204,66121930.9999999,16680843.47843835,.6365452565272894,.1051352115565474
31,7566379.000000004,665087.0674209279,2969586.717738756,18.3460094808724,78227608,16680843.47843835,.442873236268145,.0888655985008824
31,7309370.999999995,665087.0674209279,2969586.717738756,18.38625380945971,85070444.00000001,16680843.47843835,.3268539298613872,.0817174905565606
31,9214255.000000004,665087.0674209279,2969586.717738756,18.51491523632144,82630015.00000006,16680843.47843835,.7979272514789378,.0841309686826562
31,11654700,665087.0674209279,2969586.717738756,18.54883109721823,93542912.99999996,16680843.47843835,.5071882130711453,.0971825745174395
31,1151247,665087.0674209279,2969586.717738756,18.13674402224321,35706578.99999998,16680843.47843835,1.422379183173157,.2845481239660366
31,1079821,665087.0674209279,2969586.717738756,18.45067035629453,74457880.00000004,16680843.47843835,1.143755954339024,.2082752670391119
31,121629,665087.0674209279,2969586.717738756,15.23797555277832,2833241.999999998,16680843.47843835,.1954629000149699,4.341047456123944
31,106890,665087.0674209279,2969586.717738756,15.19939902724601,1949472.999999999,16680843.47843835,.2315616432969157,6.309006575973873
31,88967.99999999997,665087.0674209279,2969586.717738756,14.75168509031057,1608478,16680843.47843835,.2537929134497666,7.314049989764482
31,37139.99999999999,665087.0674209279,2969586.717738756,14.79630918550705,1266453,16680843.47843835,.0784282260189162,5.066902385611868
31,159470.9999999999,665087.0674209279,2969586.717738756,16.03419695182944,6189103.000000001,16680843.47843835,1.84068250155191,.5184106426218231
31,127443,665087.0674209279,2969586.717738756,16.09453199585556,5610920.999999995,16680843.47843835,2.302052022288244,3.049763714710562
31,58942236.99999991,665087.0674209279,2969586.717738756,20.23617119119071,380311790.0000003,16680843.47843835,2.077285362589861,.374017752507044
31,33717746.00000003,665087.0674209279,2969586.717738756,20.5620417205809,628685481.0000004,16680843.47843835,1.845438081486196,.2781407943152492
31,49469855.00000004,665087.0674209279,2969586.717738756,20.78739929887108,796392309.9999995,16680843.47843835,1.100912969392434,.2511278699946499
31,77517878.0000001,665087.0674209279,2969586.717738756,21.11170667841744,1059757545.000002,16680843.47843835,1.388473544228451,.1988108459613379
31,81203623.99999997,665087.0674209279,2969586.717738756,21.21854553293028,1150467047.999999,16680843.47843835,1.221154870339792,.161289338036518
31,97430795.00000015,665087.0674209279,2969586.717738756,21.4395668023181,1328713467,16680843.47843835,.9399388613643812,.1513236739437014
31,84202832.99999991,665087.0674209279,2969586.717738756,21.3242530718997,1250536118.000002,16680843.47843835,.9737996693573779,.229629888452128
31,79155249.99999987,665087.0674209279,2969586.717738756,21.54620116347912,1276348165,16680843.47843835,.7243528981704855,.2610172784045557
31,70980482,665087.0674209279,2969586.717738756,21.16759752756228,955961814.9999986,16680843.47843835,.8145996855502184,.2327036279527522
31,297698.9999999999,665087.0674209279,2969586.717738756,15.84055953378836,6616527.999999995,16680843.47843835,1.41219979691002,1.131483563805599
31,87895.99999999997,665087.0674209279,2969586.717738756,16.07411816226548,7342269.999999998,16680843.47843835,.6515102988363605,.6554846519160944
