nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
30,4047556.999999998,3437569.171663438,9623874.409422409,18.63126122939191,3191827.000000001,66445314.00922742,20.96061848100335,9.728520850597592
30,4663051.999999998,3437569.171663438,9623874.409422409,17.47360160092738,476042.0000000002,66445314.00922742,91.44678462796038,56.64625855618954
30,24287394.99999996,3437569.171663438,9623874.409422409,20.61720981392385,692315607.9999988,66445314.00922742,1.012179836805259,.8934995093116139
30,29954209.99999999,3437569.171663438,9623874.409422409,20.65590814461076,735604170.9999999,66445314.00922742,.913508952190043,1.501879433169705
30,29823023.99999997,3437569.171663438,9623874.409422409,20.59658324508102,692032217.9999989,66445314.00922742,.8418894516296809,1.037922968910682
30,33144266.00000005,3437569.171663438,9623874.409422409,20.57883130972965,658512948.9999992,66445314.00922742,.814491039381142,.8165149405284582
30,38050773.99999995,3437569.171663438,9623874.409422409,20.63509634742145,652545527.9999992,66445314.00922742,.810365984656536,1.103234037044174
30,41155880.00000003,3437569.171663438,9623874.409422409,20.58855056896077,662298249.0000012,66445314.00922742,.8009991929534711,1.37816789249158
30,38457518.99999996,3437569.171663438,9623874.409422409,20.72700930143186,694818044.0000011,66445314.00922742,9.091477211401747,1.280735220968129
30,786706.0000000007,3437569.171663438,9623874.409422409,15.63941480330774,3651426.000000001,66445314.00922742,4.36537175154302,1.566527769576242
30,1484760.000000001,3437569.171663438,9623874.409422409,16.32397275136044,6173650.000000003,66445314.00922742,2.743050063911889,1.058889261398307
30,1824410.999999999,3437569.171663438,9623874.409422409,16.46233060812095,9065435.999999989,66445314.00922742,2.673131587665191,.9013923445920948
30,1716901.999999999,3437569.171663438,9623874.409422409,16.21573176005433,6534233.999999999,66445314.00922742,3.138055791452374,.8753987426150796
30,2198187.999999999,3437569.171663438,9623874.409422409,16.21713812978863,4892841,66445314.00922742,5.133200444973255,1.336076869988552
30,1276026,3437569.171663438,9623874.409422409,21.3461865366862,129927303.9999999,66445314.00922742,.491331413573734,.2704397901336826
30,2810770.999999999,3437569.171663438,9623874.409422409,18.71407657922727,110842690.9999998,66445314.00922742,.5074049436619142,.3907251533363153
30,2283200.000000002,3437569.171663438,9623874.409422409,19.23008151560886,157091251.0000001,66445314.00922742,.3061555927150867,.4161410420387862
30,2908794,3437569.171663438,9623874.409422409,19.23646906488966,193896670.0000001,66445314.00922742,.2732870057209474,.3708641751039261
30,180427,3437569.171663438,9623874.409422409,18.43510257757107,83792766.00000012,66445314.00922742,.0496225054019254,.0682643681621954
30,242921.9999999999,3437569.171663438,9623874.409422409,18.53046136553324,97210100.9999999,66445314.00922742,.036528444127145,.0588422413793471
30,122467.9999999999,3437569.171663438,9623874.409422409,15.33609517994534,1959641,66445314.00922742,.2818907310239133,4.586894268832162
30,132287.0000000001,3437569.171663438,9623874.409422409,15.54175218222924,2476475.000000001,66445314.00922742,.1950167990460553,3.959586724254225
30,156030.0000000001,3437569.171663438,9623874.409422409,16.38390903728348,8114809.999999998,66445314.00922742,.7163189981909514,1.711879247738675
30,2935066,3437569.171663438,9623874.409422409,17.56195393118978,34261635.00000004,66445314.00922742,.8673099209239432,.6439590360802052
30,11281044.00000002,3437569.171663438,9623874.409422409,19.02500740473759,145517094.9999999,66445314.00922742,6.190047544250636,.9097112383585666
30,27518399.99999997,3437569.171663438,9623874.409422409,21.6900277239042,2193279000.000002,66445314.00922742,2.066725544893552,.1203403314984108
30,30763000.00000004,3437569.171663438,9623874.409422409,21.80117777272327,2454597980.000004,66445314.00922742,.9668646908850821,.179103661635246
30,49666499.99999997,3437569.171663438,9623874.409422409,22.0666156016384,2956683500.000001,66445314.00922742,.8544649161586141,.1605734935399321
30,65610999.99999998,3437569.171663438,9623874.409422409,22.16347812514012,3459657500.000005,66445314.00922742,.9804883741029073,.156833030482476
30,80157999.99999996,3437569.171663438,9623874.409422409,22.37036323753295,3997447001.000002,66445314.00922742,1.090043445567777,.1684407082221777
30,91025999.99999988,3437569.171663438,9623874.409422409,22.56169885777211,4509141183.999993,66445314.00922742,1.287400505529268,.1487825113851713
30,322933.9999999999,3437569.171663438,9623874.409422409,17.16367453563472,23028810.99999997,66445314.00922742,.8228763535899951,.7451613842615724
30,346184.9999999999,3437569.171663438,9623874.409422409,18.13828943734957,62915928.0000001,66445314.00922742,.3178634370627887,.324699756903751
30,198515.9999999999,3437569.171663438,9623874.409422409,17.37820014722562,28066206.99999999,66445314.00922742,.8121719746446332,.6405330133757321
30,344913.0000000001,3437569.171663438,9623874.409422409,18.54336103069768,94360665.99999993,66445314.00922742,.2511333165784342,.1731974763889348
30,655633.0000000002,3437569.171663438,9623874.409422409,18.68358188735149,106783952.0000002,66445314.00922742,.2053478017834732,.1453952346744028
30,424979.9999999997,3437569.171663438,9623874.409422409,18.86451288683152,119759445.9999999,66445314.00922742,.2672294204677583,.1364654711376935
30,1717992,3437569.171663438,9623874.409422409,16.33038304688416,8557065.000000006,66445314.00922742,.8417780451876871,.7639548944213528
30,434617.0000000001,3437569.171663438,9623874.409422409,17.94144985821218,2791292.999999998,66445314.00922742,35.58045947877786,6.73325358707095
30,12630927.99999999,3437569.171663438,9623874.409422409,17.88261870361839,5169878.999999997,66445314.00922742,12.7710101065226,3.793441793491682
30,735403.0000000006,3437569.171663438,9623874.409422409,18.28322363291165,11871332.99999999,66445314.00922742,5.508177725099594,1.99618630622945
30,7776685.999999999,3437569.171663438,9623874.409422409,19.57904317022624,10362015.99999999,66445314.00922742,20.63451245313867,13.485107516192
30,14445773.99999998,3437569.171663438,9623874.409422409,19.34973415722289,23215548,66445314.00922742,12.58234817080911,3.555044126848726
30,1064793,3437569.171663438,9623874.409422409,17.07963187205808,21374122.00000003,66445314.00922742,.2341272128081684,.611694055889795
30,311691.0000000001,3437569.171663438,9623874.409422409,17.1133956951985,24302913.99999998,66445314.00922742,.3285977672844689,.4034832009423847
30,387646.0000000001,3437569.171663438,9623874.409422409,15.65361307262346,5014363,66445314.00922742,.4563013455683415,1.46665950385136
30,1762999.000000001,3437569.171663438,9623874.409422409,15.90380504641334,2805031.999999998,66445314.00922742,1.196580993606179,2.913162705733688
30,6560720.999999995,3437569.171663438,9623874.409422409,18.69546404883021,104806397.9999999,66445314.00922742,.2570865212826779,1.419012281257585
30,7035093.999999995,3437569.171663438,9623874.409422409,18.46748445070676,76040966.00000006,66445314.00922742,.3258318023095426,1.397006055134338
30,7698593,3437569.171663438,9623874.409422409,18.61545012906659,91643596.99999996,66445314.00922742,.2621447443462492,1.176994317043474
30,8786084.999999996,3437569.171663438,9623874.409422409,18.78127943989807,108101177.9999998,66445314.00922742,.225810480778067,1.126311201722194
30,8743625.999999993,3437569.171663438,9623874.409422409,18.90053128905066,124744782.9999999,66445314.00922742,.2439530417845231,1.008790283487523
30,12955177.99999998,3437569.171663438,9623874.409422409,19.13932738224728,156130932.9999998,66445314.00922742,.2044068732252816,1.172361707988299
30,16042318,3437569.171663438,9623874.409422409,19.65228699043611,265246174.9999996,66445314.00922742,.2015040562156823,.8595232622714706
30,19330915.99999999,3437569.171663438,9623874.409422409,19.57340050150186,220571145.9999998,66445314.00922742,.2796894864772135,1.196620350009441
30,4288496.999999998,3437569.171663438,9623874.409422409,18.07300876570931,47021021.99999993,66445314.00922742,.5587711018625791,2.207060398581462
30,3714864,3437569.171663438,9623874.409422409,17.87773701171278,36211978.00000001,66445314.00922742,.6909848446543434,2.121183143915032
30,3577289.999999999,3437569.171663438,9623874.409422409,18.05969091857322,47886463.99999997,66445314.00922742,.5796576488286534,1.894143033400092
30,3413608.000000003,3437569.171663438,9623874.409422409,18.52129662360522,87885963.99999999,66445314.00922742,.3046205786326773,.9204882209270274
30,390125.0000000003,3437569.171663438,9623874.409422409,16.88000297592637,16689028.99999998,66445314.00922742,.5991918854533115,.7834142643807096
30,14056203.99999998,3437569.171663438,9623874.409422409,21.29996911743254,842537012,66445314.00922742,1.027856459769685,.8573651736427197
30,36078824.00000001,3437569.171663438,9623874.409422409,22.16136531246414,1503599109,66445314.00922742,1.005449221706879,.8141085488607306
30,39911181.00000001,3437569.171663438,9623874.409422409,22.41270618892022,1883744519,66445314.00922742,1.248040963241627,.7456867677260262
30,32006880.99999996,3437569.171663438,9623874.409422409,22.46132176473688,2359622608.999999,66445314.00922742,1.103811700239451,.4235322348106749
30,24309687,3437569.171663438,9623874.409422409,22.59174894860906,2193154537.000002,66445314.00922742,.9831317866112423,.4001636247664017
30,25927873.99999998,3437569.171663438,9623874.409422409,22.80533414552635,3340393803.999997,66445314.00922742,.7240683103341832,.3745243705738489
30,801197.9999999998,3437569.171663438,9623874.409422409,18.62696304395961,71161060.00000004,66445314.00922742,1.227055827604429,1.630603977417029
30,1155612.999999999,3437569.171663438,9623874.409422409,18.76007559841946,73321924.99999999,66445314.00922742,1.292523838263265,1.103326114894239
30,1144371,3437569.171663438,9623874.409422409,17.88863446296082,42699967.00000004,66445314.00922742,.3617275755967613,.2487816675368024
30,1318908,3437569.171663438,9623874.409422409,18.08623232203594,50164600.00000005,66445314.00922742,.2882717911128383,.2443410675293802
30,569453.9999999999,3437569.171663438,9623874.409422409,16.42317776091516,6923184.000000007,66445314.00922742,.5586529477320605,1.77046744910786
30,608842.0000000002,3437569.171663438,9623874.409422409,16.34386335616699,6520338.000000003,66445314.00922742,.4856476603053422,1.629205264209684
30,611262.9999999998,3437569.171663438,9623874.409422409,16.45360292215011,7875665.000000003,66445314.00922742,.3800953349304136,1.2450780388637
30,736422.0000000006,3437569.171663438,9623874.409422409,16.33970049907571,3529563.000000001,66445314.00922742,.9313296199338726,3.704261229297596
30,2730090.000000001,3437569.171663438,9623874.409422409,16.72478590079489,11747464.00000001,66445314.00922742,3.641210826694109,.9042776376268473
30,82879477.9999999,3437569.171663438,9623874.409422409,21.55777114573359,1763472912.000001,66445314.00922742,.8967921650770158,.5449304674257752
30,75475151.99999991,3437569.171663438,9623874.409422409,21.71939048189803,2060934847.000001,66445314.00922742,.5038947570182539,.6478737012703901
30,122087481,3437569.171663438,9623874.409422409,21.70326305141005,2095688949.999999,66445314.00922742,.7276639471077052,.662474425115974
30,116685947.0000002,3437569.171663438,9623874.409422409,21.61359047115218,1886292248.000003,66445314.00922742,.8307258131104658,.5436724265507821
30,112558285.0000001,3437569.171663438,9623874.409422409,21.65744914410865,2003185018.999998,66445314.00922742,.8202275049993538,.4862479163768735
30,137224728.9999999,3437569.171663438,9623874.409422409,21.80729295051232,2198614505.000002,66445314.00922742,.9718387375099099,.4783348458845071
30,96197703.00000009,3437569.171663438,9623874.409422409,22.04139909235199,2537622309.000004,66445314.00922742,.8129627456061987,.4231271990514913
30,127329095.9999999,3437569.171663438,9623874.409422409,21.80690420156351,2150828698.000003,66445314.00922742,1.04621781883192,.4996000715064047
30,3388819.999999999,3437569.171663438,9623874.409422409,17.55424798688727,7974165.999999995,66445314.00922742,13.04423725104979,5.43116702576605
30,3695368.999999998,3437569.171663438,9623874.409422409,17.4652035283391,5901567.999999995,66445314.00922742,21.14020214152791,7.7539531562496
30,4493249.000000001,3437569.171663438,9623874.409422409,18.12106487955501,22741906.00000004,66445314.00922742,5.184111012864663,2.119960226889443
30,4027993.000000001,3437569.171663438,9623874.409422409,18.32926880412782,16033104.00000002,66445314.00922742,7.040467980045736,3.057990995676032
30,2468053,3437569.171663438,9623874.409422409,16.98835928188565,1531486,66445314.00922742,68.9833836542263,28.81265574629066
30,1210926.000000001,3437569.171663438,9623874.409422409,17.99313788090677,51350138.00000007,66445314.00922742,2.871160500468499,.6365330204790929
30,78962.99999999996,3437569.171663438,9623874.409422409,14.41685709309342,1184994,66445314.00922742,.6780436056590801,7.585410619689664
30,77227.00000000001,3437569.171663438,9623874.409422409,14.59133804160579,1406142.999999999,66445314.00922742,.6002825952673703,5.230167308524537
30,103078,3437569.171663438,9623874.409422409,14.62576810354399,1369149.999999999,66445314.00922742,.6333674752719533,2.984156086181053
30,109543.9999999999,3437569.171663438,9623874.409422409,14.63938771083252,1380779.999999999,66445314.00922742,.5886268590953126,2.9590212093127
30,67340.00000000003,3437569.171663438,9623874.409422409,14.15706699098464,825931.0000000001,66445314.00922742,.86894725312558,5.936220781728427
30,55920.99999999998,3437569.171663438,9623874.409422409,13.67713660189031,682520.0000000005,66445314.00922742,.6448886963563627,5.98628216813395
30,79905292.99999988,3437569.171663438,9623874.409422409,20.73398774332594,734507591.0000007,66445314.00922742,4.563210326654732,.4238686032464468
30,107831277.0000001,3437569.171663438,9623874.409422409,21.02274440385401,963433329.9999996,66445314.00922742,3.364531518374517,.8184802574156264
30,108444490,3437569.171663438,9623874.409422409,21.36089705968499,1390411419.999998,66445314.00922742,2.309453406194061,.2956155127974396
30,120170848.0000002,3437569.171663438,9623874.409422409,21.21397664443031,1237323803.999998,66445314.00922742,2.418639737305588,.3302092218856877
30,118227235.9999999,3437569.171663438,9623874.409422409,21.28222421855192,1302237040,66445314.00922742,2.290897119022354,.3231615977193085
30,115087156.9999998,3437569.171663438,9623874.409422409,21.26704560177635,1306987971.000002,66445314.00922742,2.134481934391583,.2919764686371949
30,84379401,3437569.171663438,9623874.409422409,21.25011694475229,1276196884,66445314.00922742,1.346704228891931,.3047837683590392
30,30741648,3437569.171663438,9623874.409422409,20.83366229712294,878308703.9999986,66445314.00922742,2.775158353640529,.0381451416246437
30,23646925.99999997,3437569.171663438,9623874.409422409,20.97806174350936,1124648961.999999,66445314.00922742,2.280698521492562,.0472279322391197
30,1556065.999999999,3437569.171663438,9623874.409422409,17.73032677873178,22571372.00000001,66445314.00922742,2.321826924521327,3.077255303386579
30,464431,3437569.171663438,9623874.409422409,15.98019839896693,5967974,66445314.00922742,1.129359525701067,2.601532406223651
30,414800.9999999997,3437569.171663438,9623874.409422409,16.26206256611743,8608706.000000002,66445314.00922742,.8784784967382779,1.613665844592935
30,374319.9999999998,3437569.171663438,9623874.409422409,15.72165113469924,3646946.000000002,66445314.00922742,2.038918805077363,3.136904263212396
30,1003525.999999999,3437569.171663438,9623874.409422409,18.08544901358501,46471912.00000007,66445314.00922742,1.452048997875278,1.31878282909732
30,111320,3437569.171663438,9623874.409422409,15.3783999019749,3268736,66445314.00922742,2.002185190516946,2.499900454117302
30,259647.9999999999,3437569.171663438,9623874.409422409,15.55194863088434,3908159.999999999,66445314.00922742,2.000097259782206,2.509062457255458
30,181257.9999999999,3437569.171663438,9623874.409422409,16.11054058317082,7712014.000000005,66445314.00922742,.8816160482050225,1.2714989278997
30,124190,3437569.171663438,9623874.409422409,15.98896416453445,6453047.999999996,66445314.00922742,1.089194702931161,1.646194014677475
30,107982,3437569.171663438,9623874.409422409,15.24140729016602,3366327.000000002,66445314.00922742,1.992381736759354,2.18468471711471
30,1545111.999999999,3437569.171663438,9623874.409422409,18.19040404965715,22862900,66445314.00922742,4.592297411031902,1.465396336608097
30,4541281.999999997,3437569.171663438,9623874.409422409,18.17210218547862,49381265.00000004,66445314.00922742,1.248560819007715,2.068475415420597
30,5911158.000000001,3437569.171663438,9623874.409422409,18.39848012376809,61404843.00000002,66445314.00922742,.7482484980039149,1.676758364091063
30,11708968.99999999,3437569.171663438,9623874.409422409,18.48898905985126,62698170.99999996,66445314.00922742,.7342669066203958,2.463255684825687
30,8003056.000000004,3437569.171663438,9623874.409422409,18.60513046792459,72255203.99999988,66445314.00922742,.8150606781101991,2.849928542059027
30,24410155.99999999,3437569.171663438,9623874.409422409,18.52035114054433,49595196.00000007,66445314.00922742,1.099708371396751,3.871959561437254
30,10032913,3437569.171663438,9623874.409422409,18.62189107105989,65388327.00000001,66445314.00922742,1.073270981742901,2.824299667490259
30,14681462.00000001,3437569.171663438,9623874.409422409,19.15898169931054,102909254,66445314.00922742,.8705387041768086,1.786613658114414
30,11840354,3437569.171663438,9623874.409422409,18.92449683423866,90088802.00000009,66445314.00922742,1.611644847843837,2.031794443017304
30,858785.9999999994,3437569.171663438,9623874.409422409,18.48035289348753,95332987.00000016,66445314.00922742,.4630224187471416,.5314360976321372
30,2606089.999999999,3437569.171663438,9623874.409422409,19.13356079937585,172531474.9999997,66445314.00922742,.5199684276058799,.6725468931000104
30,2256773,3437569.171663438,9623874.409422409,19.05770595396764,160855151.9999997,66445314.00922742,.3233069686185811,.5384848032369496
30,280083.9999999999,3437569.171663438,9623874.409422409,16.41469730044675,10500615.99999999,66445314.00922742,1.137630607427508,1.322929515596255
30,457620.0000000002,3437569.171663438,9623874.409422409,16.45358898003442,9692598.000000006,66445314.00922742,.5784869526758647,1.517521545763192
30,410531.0000000001,3437569.171663438,9623874.409422409,16.25335442579877,7462341.000000007,66445314.00922742,.7137179702996632,1.861557229606937
30,293218.0000000001,3437569.171663438,9623874.409422409,15.98510399836222,5607525.000000002,66445314.00922742,34.42312573121983,2.040137218310288
30,53140777.99999993,3437569.171663438,9623874.409422409,21.56506023689572,1765269515.000003,66445314.00922742,.6335088270556828,.6258470822676323
30,43773450.00000001,3437569.171663438,9623874.409422409,20.94077706124408,892676249.9999988,66445314.00922742,1.335840077441075,1.111289645882094
30,65314121.99999998,3437569.171663438,9623874.409422409,22.3601340580831,1189457170.999999,66445314.00922742,1.028615470964148,.9762202914939583
30,76711000.00000003,3437569.171663438,9623874.409422409,21.87198465474134,2408841000.000003,66445314.00922742,.9483188738240697,.5342874648842976
30,50999861.99999995,3437569.171663438,9623874.409422409,21.62191829868471,1836137249.999998,66445314.00922742,1.624734059485528,.4623948280887158
30,90822870.00000006,3437569.171663438,9623874.409422409,21.72971267426439,1957521329.999999,66445314.00922742,1.249865088915603,.4654477400269441
30,54740099.99999996,3437569.171663438,9623874.409422409,21.17522579573647,1070747149.999999,66445314.00922742,.9771261775925214,.9501342768395907
30,20326052.99999999,3437569.171663438,9623874.409422409,19.85603746552625,309792257.9999996,66445314.00922742,2.804718620364303,.1609021459981625
30,8987269.000000006,3437569.171663438,9623874.409422409,20.19110197533766,482315759.0000002,66445314.00922742,.6671314329866413,.4777714758937948
30,9967792.999999994,3437569.171663438,9623874.409422409,20.25221733561191,516030779.9999994,66445314.00922742,.7001037566212431,.6840859980990086
30,16480503.00000003,3437569.171663438,9623874.409422409,20.37362338127936,532296590.9999991,66445314.00922742,.1157658302391251,.6984901295205294
30,14703879.00000002,3437569.171663438,9623874.409422409,20.68254175534086,699580012.000001,66445314.00922742,.7667242005474173,.5945425634733381
30,35222078,3437569.171663438,9623874.409422409,21.56615680465912,1502925141,66445314.00922742,.9771384538015974,.3490601252858346
30,28750290,3437569.171663438,9623874.409422409,21.38695067896204,1225025419.999999,66445314.00922742,1.089036824961958,.4089007766397215
30,22560997.00000003,3437569.171663438,9623874.409422409,21.33601369733747,1138891673.000002,66445314.00922742,1.178138126208579,.8179466824761038
30,1005392,3437569.171663438,9623874.409422409,18.8152279480594,141376908.9999999,66445314.00922742,.1435318539074833,.2254180488701968
30,1209955.000000001,3437569.171663438,9623874.409422409,18.82698974921248,148895993.0000001,66445314.00922742,.2267495425376981,.181106272051294
30,635015.0000000006,3437569.171663438,9623874.409422409,15.33477340330548,2182037.999999999,66445314.00922742,6.192112331696177,1.872450115623462
30,951803.0000000007,3437569.171663438,9623874.409422409,16.31625873225519,7947878.999999999,66445314.00922742,1.605807936909635,1.336579104189488
30,89826365.9999999,3437569.171663438,9623874.409422409,22.52294185213666,3331523808.999995,66445314.00922742,.6983077694391032,1.407899104284391
30,91557941.00000007,3437569.171663438,9623874.409422409,22.49120594879825,4347125680.999994,66445314.00922742,.6576606555961624,1.428234943474119
30,83903780.00000004,3437569.171663438,9623874.409422409,22.42256919201397,2580325245.999998,66445314.00922742,.9967677695047302,1.206254878168855
30,44783.99999999999,3437569.171663438,9623874.409422409,15.03570133709563,2536393.999999998,66445314.00922742,.632604983199851,1.93302332621578
30,270608.0000000001,3437569.171663438,9623874.409422409,16.84405633148031,15042166.99999999,66445314.00922742,.5203774575543607,1.575397505644617
30,46469,3437569.171663438,9623874.409422409,15.22709052655002,2842715,66445314.00922742,.4533825019716451,2.012182096183649
30,877722.9999999997,3437569.171663438,9623874.409422409,18.15216760786099,37144442.00000004,66445314.00922742,.792332621074789,1.605948385461379
30,1081465.000000001,3437569.171663438,9623874.409422409,18.27977729580733,39427043.00000006,66445314.00922742,.8089857168138271,1.492247470795231
30,1465166,3437569.171663438,9623874.409422409,18.22459847332775,32299519.00000004,66445314.00922742,1.575112161123244,1.872139585727043
30,1145209,3437569.171663438,9623874.409422409,18.28978618040787,46600025.99999995,66445314.00922742,1.191967904764633,1.297621767847144
30,1241699,3437569.171663438,9623874.409422409,18.13317025677899,41768949.00000003,66445314.00922742,1.245602756539025,1.330325533289551
30,1179534,3437569.171663438,9623874.409422409,18.31274928179755,39116510.99999999,66445314.00922742,1.315897471362434,1.504093890114201
30,331801.0000000003,3437569.171663438,9623874.409422409,16.30098063233217,6642586.000000005,66445314.00922742,.3559841939381986,3.444477935281649
30,504237.0000000002,3437569.171663438,9623874.409422409,16.42339450760858,7834488.999999996,66445314.00922742,.5403798217435346,2.920450958602509
30,576506,3437569.171663438,9623874.409422409,15.68382666558103,4004360.999999999,66445314.00922742,.7542064202629879,2.040653829859389
30,221175.0000000002,3437569.171663438,9623874.409422409,16.44170154142614,9167417.999999994,66445314.00922742,.3558536441894477,3.208913632916321
30,362879.9999999998,3437569.171663438,9623874.409422409,16.53090465982631,9578530.000000011,66445314.00922742,.6272095090344031,3.071186559821019
30,286940.9999999999,3437569.171663438,9623874.409422409,16.51733582430008,9136311.000000015,66445314.00922742,.6035341129103883,3.935359062040911
30,317624.0000000003,3437569.171663438,9623874.409422409,16.49594067895477,8863660.000000007,66445314.00922742,.6087108185986554,4.056412846101281
30,476241.9999999999,3437569.171663438,9623874.409422409,16.39754316228186,7509798.000000006,66445314.00922742,1.756852463160396,4.46126645540096
30,201627.9999999998,3437569.171663438,9623874.409422409,17.45808873680361,24170741.99999998,66445314.00922742,1.128967728487892,1.656565677332907
30,961443.9999999993,3437569.171663438,9623874.409422409,18.31587973840623,70946046.99999997,66445314.00922742,.3109712823327285,2.01563739962591
30,981656.0000000001,3437569.171663438,9623874.409422409,17.30481481356232,24926718.99999998,66445314.00922742,.7442823309781132,2.458661309614067
30,739710.0000000006,3437569.171663438,9623874.409422409,17.12880201719576,22544340,66445314.00922742,4.726229972016609,1.377363698427205
30,856351.0000000002,3437569.171663438,9623874.409422409,18.38259257163254,81208540.99999993,66445314.00922742,.2027647147338331,.4427448621133847
30,7666868.999999998,3437569.171663438,9623874.409422409,18.458356177237,78739633.00000006,66445314.00922742,.1812739711942855,.8094756291810328
30,2817783.000000002,3437569.171663438,9623874.409422409,18.33557363632676,73511641.0000001,66445314.00922742,.2793535066408823,.6002611055610039
30,3456938,3437569.171663438,9623874.409422409,18.39096568220294,76205361.00000009,66445314.00922742,.2205259951695038,.7506112631042708
30,368788,3437569.171663438,9623874.409422409,16.01945859322757,2259554.000000002,66445314.00922742,8.020761260938144,9.041070285097819
30,299734.0000000002,3437569.171663438,9623874.409422409,16.38788222488721,7057229.000000007,66445314.00922742,1.534662730244545,2.084207030751194
30,247866,3437569.171663438,9623874.409422409,16.28135763931947,7025522.999999994,66445314.00922742,1.250685630458757,1.744677501758142
30,4694049.000000004,3437569.171663438,9623874.409422409,18.2133706787952,27175903.99999999,66445314.00922742,9.813978657602377,1.653793388412863
30,133196,3437569.171663438,9623874.409422409,16.78401458442212,15714459.99999999,66445314.00922742,.3171031404957356,.5199997079625757
30,52259695.99999992,3437569.171663438,9623874.409422409,20.07905808941475,313149215.9999995,66445314.00922742,2.02870036798808,.7384781812302071
30,56505746.99999996,3437569.171663438,9623874.409422409,20.2805190615199,401778166.0000005,66445314.00922742,3.734898050704523,.4860871389359434
30,42442.00000000001,3437569.171663438,9623874.409422409,14.88247151992112,2307648.000000001,66445314.00922742,.2230371724622988,4.2492691835789
30,73499.99999999996,3437569.171663438,9623874.409422409,15.1542189545752,2730974.000000002,66445314.00922742,.2895430982804995,2.393729009734861
30,59415098.00000007,3437569.171663438,9623874.409422409,20.81379643910917,593457935,66445314.00922742,1.404157491618691,1.11944604440615
30,108188632.9999999,3437569.171663438,9623874.409422409,20.87145300030397,576385427.000001,66445314.00922742,1.354860293127767,1.054781503077008
30,72600375.99999988,3437569.171663438,9623874.409422409,20.76929217956301,531775887.0000009,66445314.00922742,1.299434417196505,1.132508339580261
30,229700000.0000004,3437569.171663438,9623874.409422409,22.09499610060185,2092399999.999998,66445314.00922742,1.602176041065729,.3319531360720293
30,74123999.9999999,3437569.171663438,9623874.409422409,20.84212438114719,577770000.0000008,66445314.00922742,.9447236317394141,1.083368847788013
30,24369218.99999998,3437569.171663438,9623874.409422409,20.32551888955922,484083720,66445314.00922742,.8559574720630482,.5469241423561655
