nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
16,82529.99999999999,579476.7644956857,1083112.132315405,13.79679653792015,17329.99999999999,6562526.944512228,75.03715381384889,77.36581022499124
16,141899.9999999999,579476.7644956857,1083112.132315405,13.44008957120449,26200,6562526.944512228,48.59197625583002,51.17364470225561
16,3541273.000000002,579476.7644956857,1083112.132315405,16.82585845108781,12439096.00000001,6562526.944512228,.8703906402309943,.7006032988887719
16,2184208.000000001,579476.7644956857,1083112.132315405,17.25447227225943,24483965.99999999,6562526.944512228,.9139005686103391,.3422519178467394
16,2351194.999999999,579476.7644956857,1083112.132315405,17.10877062539144,26332157.99999996,6562526.944512228,.6804213921217782,.3055008612357026
16,6338906.999999996,579476.7644956857,1083112.132315405,17.18807973524435,18537570.99999997,6562526.944512228,1.158397446530397,.397793335577517
16,2873127.000000002,579476.7644956857,1083112.132315405,16.86461969875955,13021435.00000001,6562526.944512228,1.398848153039324,.4376004132874877
16,1515751,579476.7644956857,1083112.132315405,16.59006453532454,9286251.000000015,6562526.944512228,.8266997575761954,.6497102770963145
16,136139.9999999999,579476.7644956857,1083112.132315405,14.8153781757097,1776898.999999999,6562526.944512228,.8189505925027833,1.509089139224118
16,688358.9999999995,579476.7644956857,1083112.132315405,16.30222224435974,6548865.000000004,6562526.944512228,1.310203865969631,.7677377059989191
16,91639.99999999993,579476.7644956857,1083112.132315405,14.9578283598139,1855449.999999999,6562526.944512228,2.470681134983224,1.445201424127945
16,166135.0000000001,579476.7644956857,1083112.132315405,15.02473952443591,2042989.999999999,6562526.944512228,2.159812222146434,1.640670648411272
16,275937,579476.7644956857,1083112.132315405,16.37434169878865,10806649.99999999,6562526.944512228,.264630840178555,.3411844651948125
16,366151.9999999998,579476.7644956857,1083112.132315405,16.38547592955102,10945104.00000002,6562526.944512228,.322156739665451,.3674929423783715
16,327066,579476.7644956857,1083112.132315405,16.0187764055792,7449401.000000001,6562526.944512228,.5444870099029302,.3149664798013182
16,541321.9999999997,579476.7644956857,1083112.132315405,15.9762479448896,6099937.999999996,6562526.944512228,.4293303897225905,.769290313966608
16,364732.0000000002,579476.7644956857,1083112.132315405,16.07748238465281,7206328.000000001,6562526.944512228,.3125100760979815,.7907196754846798
16,85199.99999999993,579476.7644956857,1083112.132315405,14.23153703132817,562800.0000000005,6562526.944512228,1.896865173127611,5.360139223876983
16,106429.9999999999,579476.7644956857,1083112.132315405,14.98866089295762,1558775,6562526.944512228,.5326345431623034,4.515683680322855
16,71175.00000000006,579476.7644956857,1083112.132315405,14.17401612528909,614134.9999999999,6562526.944512228,3.214905293507435,7.641028795292307
16,120429.9999999999,579476.7644956857,1083112.132315405,14.66514853528365,1579949.999999999,6562526.944512228,1.219230199684766,1.485054343237711
16,127575.0000000001,579476.7644956857,1083112.132315405,14.77612779239064,1813050.000000001,6562526.944512228,.9807697023490842,1.478998914755905
16,81540.00000000003,579476.7644956857,1083112.132315405,14.53627728297952,1230559.999999999,6562526.944512228,1.346138171015365,2.179088368221132
16,96350.00000000003,579476.7644956857,1083112.132315405,14.57640143011074,1364576.000000001,6562526.944512228,1.121038174954785,1.965078516988568
16,178969.9999999999,579476.7644956857,1083112.132315405,13.69903291990558,12540.00000000001,6562526.944512228,14.77828758533083,240.5651000955316
16,3404164.999999998,579476.7644956857,1083112.132315405,17.15112912646158,19776403.00000002,6562526.944512228,.7594325141142588,.9999824030278235
16,4725772.000000004,579476.7644956857,1083112.132315405,17.11709417600866,19299362.99999998,6562526.944512228,.6512139451233475,1.094171060795416
16,5318418.999999999,579476.7644956857,1083112.132315405,17.02130835703693,15334864.00000002,6562526.944512228,.698371838104735,1.377045436228567
16,4834547.999999995,579476.7644956857,1083112.132315405,17.14473921610934,21075975.00000003,6562526.944512228,.4286974615856439,.5884393388012478
16,2694926.000000001,579476.7644956857,1083112.132315405,16.51699115976171,9607789.999999994,6562526.944512228,.0685020495384841,.3488704195239222
16,173132.0000000001,579476.7644956857,1083112.132315405,16.50563498138566,11196811,6562526.944512228,.599221518341319,.2694237095899867
16,1844837.999999999,579476.7644956857,1083112.132315405,17.61432647709196,31834508.00000001,6562526.944512228,.3735284954856836,.1158196351204019
16,105218,579476.7644956857,1083112.132315405,14.17705860900598,577614.0000000005,6562526.944512228,1.035855541214384,8.704447246771391
16,124145.0000000001,579476.7644956857,1083112.132315405,14.30700900938746,688779.9999999998,6562526.944512228,2.331945560964887,7.299588536247591
16,2771199,579476.7644956857,1083112.132315405,19.38910952291002,243802446.0000003,6562526.944512228,.2041780924579168,.0398701242365445
16,132230,579476.7644956857,1083112.132315405,14.49864881595459,834654.0000000006,6562526.944512228,1.328953632761269,8.834945021044684
16,148315.9999999999,579476.7644956857,1083112.132315405,15.2526006897273,1999655,6562526.944512228,.4013361040488496,3.352452025972223
16,4262725.999999997,579476.7644956857,1083112.132315405,17.36334414207061,23859424,6562526.944512228,1.587201803546854,.2247748296353
16,9315990.999999991,579476.7644956857,1083112.132315405,18.01695938463021,47234696.99999997,6562526.944512228,1.51671065497465,.2980408587693603
16,11870322.00000001,579476.7644956857,1083112.132315405,18.84943102263637,122811037.0000002,6562526.944512228,.7430063059253814,.2592828885239241
16,19683510.99999999,579476.7644956857,1083112.132315405,20.03576635208707,406305502.0000006,6562526.944512228,1.335306989976562,.033823520029002
16,1869635.000000001,579476.7644956857,1083112.132315405,19.16721350404395,199376064,6562526.944512228,.0825221626265497,.0622037196681325
16,389978.9999999998,579476.7644956857,1083112.132315405,16.9939553951924,21369023,6562526.944512228,.2659209903613289,.0941140002890467
16,288597.9999999999,579476.7644956857,1083112.132315405,16.50470530705813,12659611.00000002,6562526.944512228,.376362835850148,.158861456074649
16,652744.0000000002,579476.7644956857,1083112.132315405,16.43055011330598,10618278,6562526.944512228,4.633777802886088,.2525361440337307
16,1428972.000000001,579476.7644956857,1083112.132315405,16.6168717903893,11645479.00000001,6562526.944512228,.8878515906390099,.4029566511774084
16,7556439.000000002,579476.7644956857,1083112.132315405,18.21108512850136,49907471.99999992,6562526.944512228,.5825594937973527,.6514690858630978
16,846696.9999999999,579476.7644956857,1083112.132315405,16.27722866972445,1252483.999999999,6562526.944512228,14.86954185130634,6.958070276980894
16,2023923,579476.7644956857,1083112.132315405,16.39700793094719,6414664.000000002,6562526.944512228,.4920236535274974,3.814491018451397
16,1770793.999999999,579476.7644956857,1083112.132315405,18.94455209496441,134516230.9999999,6562526.944512228,.4085408005323973,.1320653323864542
16,587999.9999999998,579476.7644956857,1083112.132315405,15.63243488598049,3412199.999999997,6562526.944512228,4.180955189439021,2.062872876383349
16,3405838.999999999,579476.7644956857,1083112.132315405,19.07409793770121,166129600,6562526.944512228,.2308336370414557,.0403525166857411
16,5535483.999999998,579476.7644956857,1083112.132315405,20.08611614338933,507560323.0000006,6562526.944512228,.0271535548683195,.0468876355979148
16,6355386.999999995,579476.7644956857,1083112.132315405,20.03302368869112,465631247.0000004,6562526.944512228,.0264787128614316,.0611877464657796
16,149401,579476.7644956857,1083112.132315405,11.15361848884315,25081.99999999999,6562526.944512228,1483.732513592145,213.8185936048318
16,66780.00000000006,579476.7644956857,1083112.132315405,15.03335313081551,2155094.999999999,6562526.944512228,.839914707092444,2.488520443319849
16,95400,579476.7644956857,1083112.132315405,13.04490765393307,102807,6562526.944512228,9.152089193852603,9.781066643315368
16,61893.99999999996,579476.7644956857,1083112.132315405,13.09456043274224,196127.0000000001,6562526.944512228,4.117231976940406,6.836129095938328
16,164073.0000000001,579476.7644956857,1083112.132315405,15.03468128654806,2370098.999999998,6562526.944512228,.380138252576402,.8485401819918269
16,187844,579476.7644956857,1083112.132315405,15.03948097057636,2392113,6562526.944512228,.320262789615072,.8407312851853761
16,186793.9999999999,579476.7644956857,1083112.132315405,15.00635587260891,2273074,6562526.944512228,.2865931986932579,.8847596852538215
16,288883.0000000002,579476.7644956857,1083112.132315405,15.06197257423081,2226641,6562526.944512228,.8755373805418255,.7526749323302998
16,218892.0000000001,579476.7644956857,1083112.132315405,14.92596412778552,1805152.999999999,6562526.944512228,.7846179639227057,.9284181806189682
16,878419.9999999999,579476.7644956857,1083112.132315405,16.38811515455446,8785518.999999998,6562526.944512228,1.303231170001035,1.297176714909196
16,1579253.000000001,579476.7644956857,1083112.132315405,17.27123207754702,25909808.00000004,6562526.944512228,.4348508244714065,.413974350160864
16,1746755.999999999,579476.7644956857,1083112.132315405,17.07826534486266,18613038,6562526.944512228,.6972514952110772,.3421558631748192
16,116143.0000000001,579476.7644956857,1083112.132315405,15.40725037901216,3984225.000000001,6562526.944512228,.2299807686844303,1.009543505599531
16,158028.9999999999,579476.7644956857,1083112.132315405,15.41790673547599,4001131.999999999,6562526.944512228,.2006124975669623,1.25659703103937
16,21487117.00000001,579476.7644956857,1083112.132315405,19.84047152094151,343051536.9999997,6562526.944512228,.5134239330352426,.1162720263899391
16,11102268.99999999,579476.7644956857,1083112.132315405,19.3757709695101,209483392.9999999,6562526.944512228,.7652890530453188,.1936080542135037
16,12775089.00000002,579476.7644956857,1083112.132315405,19.16896955155983,122201751.9999999,6562526.944512228,1.29809889290013,.2797759562856104
16,57239.00000000001,579476.7644956857,1083112.132315405,14.64497331421156,1527677.000000001,6562526.944512228,.6755440135199321,.6582295330749378
16,129359.9999999999,579476.7644956857,1083112.132315405,15.22002541311436,2568999.999999999,6562526.944512228,.2556204303489863,1.565686443595677
16,142500,579476.7644956857,1083112.132315405,15.32648632837608,2966180.000000002,6562526.944512228,.1992526685256877,1.356036543162346
16,139200.0000000001,579476.7644956857,1083112.132315405,15.4544663009268,3169301,6562526.944512228,.1989823915760564,1.269127947644383
16,154216.0000000001,579476.7644956857,1083112.132315405,15.53850284452145,3084716.999999998,6562526.944512228,.1824172359959719,1.303927872021094
16,2268923.000000001,579476.7644956857,1083112.132315405,16.9896752939122,16709263.99999998,6562526.944512228,.8495918115045362,.8224588638249276
16,1924688.999999999,579476.7644956857,1083112.132315405,16.65443602731374,11143691.00000002,6562526.944512228,1.133969704193316,.8722813483605601
16,3209714.000000003,579476.7644956857,1083112.132315405,16.73429569428548,11332417,6562526.944512228,1.051198964532944,.6802882010426206
16,302681.0000000002,579476.7644956857,1083112.132315405,15.79727297861291,5543332.999999999,6562526.944512228,.2282015050357578,.7256010911841831
16,1181291.999999999,579476.7644956857,1083112.132315405,16.29582903148432,7318077.000000004,6562526.944512228,1.201977023852721,.6412372019584978
16,1740068,579476.7644956857,1083112.132315405,16.38524475748158,7086204.999999994,6562526.944512228,1.072589755595723,.7095209060416144
16,2093403,579476.7644956857,1083112.132315405,16.44953761408407,7287670.000000005,6562526.944512228,.9400791369002577,1.609781733804096
16,68651.00000000001,579476.7644956857,1083112.132315405,14.4183429111457,13513,6562526.944512228,13.89132283164624,595.3153960774498
16,1085372,579476.7644956857,1083112.132315405,16.91287245604911,17760684.99999997,6562526.944512228,.2527433267612659,.8303871389639583
16,1487881,579476.7644956857,1083112.132315405,16.74319255136677,13510626.00000002,6562526.944512228,1.649262568427844,1.290076668955845
16,3782743,579476.7644956857,1083112.132315405,19.4144844386999,251059965.9999998,6562526.944512228,.0963679189143588,.0801053337511663
16,3319465.000000001,579476.7644956857,1083112.132315405,19.21928158933162,195052258.9999999,6562526.944512228,.1167702169961834,.1409128236222146
16,746727.0000000006,579476.7644956857,1083112.132315405,14.64159864434572,315558.9999999998,6562526.944512228,29.05465472584496,26.555047772348
16,2400349,579476.7644956857,1083112.132315405,18.21191630343678,81699367.00000006,6562526.944512228,.2843214721765189,.2707776989849271
16,2240274,579476.7644956857,1083112.132315405,18.96244490118801,163036396.0000001,6562526.944512228,.133548209702208,.182975561967034
16,5497387.999999995,579476.7644956857,1083112.132315405,19.64872260259418,322903699.0000005,6562526.944512228,.0733226318465024,.0799291794597329
16,3458935.000000001,579476.7644956857,1083112.132315405,19.22134039804697,211692028.0000002,6562526.944512228,.1858781820511298,.1140028326507587
16,1998144.999999999,579476.7644956857,1083112.132315405,19.06914909570935,175270369,6562526.944512228,.1027813252141597,.1166565110659762
16,723392.0000000002,579476.7644956857,1083112.132315405,17.53270709710599,38415849.99999995,6562526.944512228,.0548529562420756,.331558983242371
16,1227724,579476.7644956857,1083112.132315405,18.81930448988529,146359727.9999999,6562526.944512228,.0122477045931661,.0893162874639341
16,1332734,579476.7644956857,1083112.132315405,17.34925636179375,37672010,6562526.944512228,.5581047667574628,.4092858105736757
16,1125769,579476.7644956857,1083112.132315405,18.58317109754185,113043924,6562526.944512228,.0289354053714116,.1215694023925669
16,6016515.000000002,579476.7644956857,1083112.132315405,18.74138643205675,71239555.99999988,6562526.944512228,3.540747671705571,.7339915223048957
16,7659814.000000004,579476.7644956857,1083112.132315405,19.01049650440259,111583157,6562526.944512228,2.133031153367272,.6638673020225636
16,550116.9999999997,579476.7644956857,1083112.132315405,18.73694194960626,128879607.9999998,6562526.944512228,.1577601857593648,.0312093475144439
16,551857,579476.7644956857,1083112.132315405,14.27239221952994,3447784,6562526.944512228,59.94621833755864,.8749638478506684
16,553508.0000000002,579476.7644956857,1083112.132315405,16.40935008492165,9713426.999999998,6562526.944512228,2.077114107642637,.241553430071428
16,428344.0000000001,579476.7644956857,1083112.132315405,18.33739321754394,69472013,6562526.944512228,.6035234942605764,.2026408772348445
16,1151372.000000001,579476.7644956857,1083112.132315405,18.80809228945851,118493420.0000002,6562526.944512228,.3401079729839449,.7156718518069842
16,1413561.999999999,579476.7644956857,1083112.132315405,19.20271076131143,172420734.9999999,6562526.944512228,.2434768392400286,.6104186660561978
16,2175002.000000002,579476.7644956857,1083112.132315405,19.21402242023777,168985113.0000001,6562526.944512228,.2423808373913539,.5851419288983958
16,2040745.000000001,579476.7644956857,1083112.132315405,19.33103690504479,190701584.9999999,6562526.944512228,.2133596532128454,.4798394977909515
16,1745799.000000001,579476.7644956857,1083112.132315405,19.54060825719445,212411345.0000004,6562526.944512228,.1901633419970499,.4244848752459014
16,2376010.999999999,579476.7644956857,1083112.132315405,19.56953596957574,219814120.9999998,6562526.944512228,.5450038063380236,.4910072817456864
16,95800.00000000001,579476.7644956857,1083112.132315405,15.59506687063185,3572299.999999999,6562526.944512228,.6667348170143934,1.219784409595237
16,18669639.99999997,579476.7644956857,1083112.132315405,20.06285354737815,416315051.9999998,6562526.944512228,1.09693984745286,.0748770084593987
16,24313000.99999997,579476.7644956857,1083112.132315405,20.6874407568203,806920508.9999989,6562526.944512228,.5569200018699987,.0328158748672754
16,23056916.99999997,579476.7644956857,1083112.132315405,20.21909670284759,334561773.9999995,6562526.944512228,1.337774841526486,.0821533322261184
16,1554562,579476.7644956857,1083112.132315405,16.73350472454467,11653084.00000001,6562526.944512228,.5785095279008547,1.093025688855535
16,2415222,579476.7644956857,1083112.132315405,16.93010634990955,14609758.00000001,6562526.944512228,.3840954590353348,.5965103386924087
16,2606984.000000001,579476.7644956857,1083112.132315405,16.93007771378999,14222355,6562526.944512228,.3386737690105658,.6598939794706066
16,451599.9999999998,579476.7644956857,1083112.132315405,17.04160772605716,15859503.00000001,6562526.944512228,1.814794227713437,.5917743095980795
16,87966.00000000001,579476.7644956857,1083112.132315405,15.62113759314387,4934818.999999996,6562526.944512228,1.096649440588105,.2037687944379163
16,114208,579476.7644956857,1083112.132315405,15.82209789888276,6129049.999999999,6562526.944512228,.5106894145475247,.2187532311204995
16,183875,579476.7644956857,1083112.132315405,16.30265204198224,4012990,6562526.944512228,.9273127373207919,.334102375335871
16,730308.9999999998,579476.7644956857,1083112.132315405,17.8605260183161,32773762.00000005,6562526.944512228,.1273339555166239,1.125003928690735
16,774683.9999999994,579476.7644956857,1083112.132315405,18.27558426420007,42527313.99999997,6562526.944512228,.095671763540034,.7881696285821731
16,974461.0000000002,579476.7644956857,1083112.132315405,18.55130955816891,82041319.00000006,6562526.944512228,.0458371746574246,.3717888899955331
16,73101,579476.7644956857,1083112.132315405,14.87018175667639,2060049.000000001,6562526.944512228,.5892380510007358,1.464376019792717
16,68722.00000000003,579476.7644956857,1083112.132315405,14.0455915892193,663062.0000000003,6562526.944512228,.6134104920414092,3.538600627993187
16,144774.9999999999,579476.7644956857,1083112.132315405,15.05627584120602,2302208.999999999,6562526.944512228,1.19533966231031,1.019156648939528
16,155363,579476.7644956857,1083112.132315405,14.92061903397608,1807152.000000001,6562526.944512228,1.109328609846761,1.298347681655123
16,110800,579476.7644956857,1083112.132315405,14.55260428653915,1151458,6562526.944512228,1.889309602351384,1.746589312678921
16,65999.99999999996,579476.7644956857,1083112.132315405,12.92241375523966,24135.00000000002,6562526.944512228,15.64595653644107,55.5520816738801
16,72400,579476.7644956857,1083112.132315405,13.85162259804263,25000,6562526.944512228,14.89246845980713,53.62997964796388
16,81900.00000000006,579476.7644956857,1083112.132315405,13.37031660762711,28000,6562526.944512228,13.00061812764206,59.85488799995969
16,496700.0000000002,579476.7644956857,1083112.132315405,14.96666216441026,1412047,6562526.944512228,2.614861219221123,1.661638465007482
16,942255.0000000002,579476.7644956857,1083112.132315405,16.48741945964807,10481164.99999999,6562526.944512228,.2983674742435253,.319799729132949
16,592915.9999999997,579476.7644956857,1083112.132315405,17.72545666813781,39826137.99999999,6562526.944512228,.2260012983122534,.1514927887407998
16,986664.0000000006,579476.7644956857,1083112.132315405,18.50367331802716,95035426.0000001,6562526.944512228,.1806560358232182,.0246888103558184
16,1019963,579476.7644956857,1083112.132315405,19.25960876907356,215288244.9999996,6562526.944512228,.0686502904181048,.0124553896679226
16,1681772,579476.7644956857,1083112.132315405,16.70109185992676,12594672.00000001,6562526.944512228,.48512133730157,.425814817948128
16,2380645.999999999,579476.7644956857,1083112.132315405,18.26996527868013,49622483.00000004,6562526.944512228,3.660620624082217,.5268703518601109
16,2790474.000000001,579476.7644956857,1083112.132315405,18.38853754202502,58419764.00000007,6562526.944512228,2.978883888402895,.4417927416752759
16,1332697,579476.7644956857,1083112.132315405,17.34771295614862,28143335.99999996,6562526.944512228,.5295510583565045,.1786501284707904
16,348051,579476.7644956857,1083112.132315405,15.06760587505861,2175943,6562526.944512228,7.088255521699113,.7702117491123947
16,460310.9999999997,579476.7644956857,1083112.132315405,16.68758029542373,14988901.99999998,6562526.944512228,.4843052560934014,.6037839906881716
16,944571.9999999992,579476.7644956857,1083112.132315405,16.95045492710321,19063440.99999999,6562526.944512228,.4466330761184698,.2109927831810266
16,2332000.000000001,579476.7644956857,1083112.132315405,17.39537290255545,28768539.99999998,6562526.944512228,.3889092249516414,.1514653105926498
16,1377497.999999999,579476.7644956857,1083112.132315405,16.14702512900334,3965850.999999999,6562526.944512228,1.397096399488856,3.549772711478702
16,1025919.999999999,579476.7644956857,1083112.132315405,15.96600987109032,3227918.999999999,6562526.944512228,1.3696814218495,2.388321879946433
16,644790.9999999997,579476.7644956857,1083112.132315405,15.54286358622068,2199571,6562526.944512228,1.719726926250055,2.590589409296705
16,2847318.000000001,579476.7644956857,1083112.132315405,19.21864715870375,196792360.9999999,6562526.944512228,.1926460775422981,.1430733346157733
16,829219.9999999998,579476.7644956857,1083112.132315405,17.7625047794398,50434906.99999992,6562526.944512228,.0856260447331019,.4785076899533846
16,1293577,579476.7644956857,1083112.132315405,18.77060075964684,153865179.0000002,6562526.944512228,.107808064952503,.1023870808455588
16,1667310.999999999,579476.7644956857,1083112.132315405,18.82410676787402,142330533.9999998,6562526.944512228,.0962674240836911,.0659397964346406
16,2050636.999999999,579476.7644956857,1083112.132315405,19.17415679907042,201626781.9999998,6562526.944512228,.060040312897019,.0482100329865576
16,116057,579476.7644956857,1083112.132315405,15.75626357470027,2954393.000000001,6562526.944512228,7.164296769490427,1.247992769004501
16,392370.0000000002,579476.7644956857,1083112.132315405,16.1776949944153,6171822.999999996,6562526.944512228,2.56445331299418,.4344743817828534
16,311556.9999999999,579476.7644956857,1083112.132315405,16.20280410325128,5918975.999999995,6562526.944512228,2.469183576146955,.9060685437474982
16,226001.9999999999,579476.7644956857,1083112.132315405,15.88635537849782,5288739.000000002,6562526.944512228,.6639506507327042,.3802653594360858
16,387727.9999999998,579476.7644956857,1083112.132315405,16.28490128937666,9486104.999999996,6562526.944512228,.738211938347571,.2120073767682991
16,125573,579476.7644956857,1083112.132315405,16.16616136229897,6118659,6562526.944512228,.4174555076170901,.4382494566862108
16,2360117.000000001,579476.7644956857,1083112.132315405,16.31881680878359,5487476.999999999,6562526.944512228,2.709947918417792,2.137878308736802
16,3675545.999999999,579476.7644956857,1083112.132315405,17.22995379137625,18667022.00000001,6562526.944512228,1.514414820971461,.3411663672542791
16,6002848.999999996,579476.7644956857,1083112.132315405,17.36370526655116,21104631.99999999,6562526.944512228,1.245531907863878,.3017612476349132
16,8981318.000000002,579476.7644956857,1083112.132315405,18.27768497940608,62719201.9999999,6562526.944512228,.4488221767544042,.2298029402604694
16,1236449,579476.7644956857,1083112.132315405,18.53492250335175,49734008.00000002,6562526.944512228,3.251661807650441,.5796056907535097
16,1695814.999999999,579476.7644956857,1083112.132315405,18.32299534354362,44520168.00000007,6562526.944512228,3.646481252365503,.6098399538110834
16,475176.9999999997,579476.7644956857,1083112.132315405,14.94255577259458,1651580,6562526.944512228,3.822352241128566,1.623596182079097
16,7986285.999999995,579476.7644956857,1083112.132315405,17.75801904293202,31404135.99999999,6562526.944512228,.5814214562815772,.2775071313152552
16,96421.99999999996,579476.7644956857,1083112.132315405,14.36326600356395,826790.0000000006,6562526.944512228,1.745231085695645,4.864897342248078
16,120450,579476.7644956857,1083112.132315405,13.81420971223123,3320,6562526.944512228,118.1892691328414,706.7203643368736
16,1551152.000000001,579476.7644956857,1083112.132315405,16.14448896288085,5485127.000000004,6562526.944512228,2.351550039580044,1.58881858027975
16,2360553.000000001,579476.7644956857,1083112.132315405,16.07853473594295,3459513.000000001,6562526.944512228,3.691329489983973,.9688860044745435
16,2185370.000000001,579476.7644956857,1083112.132315405,16.24066357630524,5289969.000000003,6562526.944512228,2.368061120673903,.9504423545764846
16,2925705.000000002,579476.7644956857,1083112.132315405,16.37159139843173,5608215.000000005,6562526.944512228,2.468088478688621,.7769737512554461
16,3228971.000000001,579476.7644956857,1083112.132315405,16.46390438085089,6713355.000000002,6562526.944512228,2.27570648479792,.7489266681110432
16,190957.9999999998,579476.7644956857,1083112.132315405,15.12049480442293,2834924.999999999,6562526.944512228,1.273103406255202,.3547050163229444
16,108529.0000000001,579476.7644956857,1083112.132315405,14.91262338967515,1949414,6562526.944512228,2.056997931088012,.8597131568763082
16,105563,579476.7644956857,1083112.132315405,16.29846764191652,10852623.00000002,6562526.944512228,.0695823937635812,.1235415153736654
16,123790.0000000001,579476.7644956857,1083112.132315405,16.21889808432429,10183132.99999999,6562526.944512228,.0538118227913281,.1974956270136752
16,155081,579476.7644956857,1083112.132315405,16.45760583975489,12460273,6562526.944512228,.0319282859618046,.1614029031947089
16,144979.9999999999,579476.7644956857,1083112.132315405,13.79856173469297,4800.000000000001,6562526.944512228,70.63601496017566,279.3228106664785
16,128520.0000000001,579476.7644956857,1083112.132315405,16.40500437445287,12246810,6562526.944512228,.0235977684306226,.1094774468779296
16,130219.9999999999,579476.7644956857,1083112.132315405,15.76162797125316,5785894.000000003,6562526.944512228,.0425805813752174,.231727282110439
16,80450.00000000006,579476.7644956857,1083112.132315405,13.86219755965622,524500.0000000002,6562526.944512228,1.075228511286701,5.112486143752513
16,56096.00000000002,579476.7644956857,1083112.132315405,14.5784817978122,1832999.999999999,6562526.944512228,.0227711844096102,1.097176343043451
16,67615.99999999994,579476.7644956857,1083112.132315405,14.81103751854906,1946270.000000001,6562526.944512228,.0190008632458497,1.03332232259586
16,994093.0000000005,579476.7644956857,1083112.132315405,16.11095501720684,5946326.999999995,6562526.944512228,.494537473352345,.7327945211215375
16,891632.0000000008,579476.7644956857,1083112.132315405,15.99794947528473,5229940.000000005,6562526.944512228,.4793723634681472,.8331712880830491
16,3882911.000000002,579476.7644956857,1083112.132315405,16.91290461529302,11086847,6562526.944512228,1.618019229122699,1.179082523569703
16,89770,579476.7644956857,1083112.132315405,15.074292234785,5833911.000000002,6562526.944512228,.1209144560066598,.5170950251380193
16,94478.99999999993,579476.7644956857,1083112.132315405,15.93150073636342,6942064.000000006,6562526.944512228,.0936344828763856,.337984727539017
16,109230.0000000001,579476.7644956857,1083112.132315405,15.91034760335123,6971101.999999994,6562526.944512228,.068522645775746,.3846592665547278
16,118669.9999999999,579476.7644956857,1083112.132315405,16.02605601708334,8007893.000000006,6562526.944512228,.0565063149065928,.2929998702028634
16,117529.9999999999,579476.7644956857,1083112.132315405,16.20862898523547,9498373,6562526.944512228,.0452739149544537,.2823114003206859
16,144203.0000000001,579476.7644956857,1083112.132315405,16.06774138922578,8335737.000000003,6562526.944512228,.0491826181479596,.2412653178475574
16,1052087,579476.7644956857,1083112.132315405,16.3874383555275,9330254,6562526.944512228,.9605653223982006,.790345279088333
16,1514478,579476.7644956857,1083112.132315405,16.34950074158303,8463113,6562526.944512228,1.309865262467688,.8317193482818035
16,3849800.000000003,579476.7644956857,1083112.132315405,16.46538333209131,5463644.999999996,6562526.944512228,1.825048437318338,.98157877475502
16,5085978.000000003,579476.7644956857,1083112.132315405,17.22263291888563,17993933,6562526.944512228,.5378913562386772,.763739771888155
16,4863727.000000002,579476.7644956857,1083112.132315405,17.31214877756128,16757570.00000001,6562526.944512228,.7727281261275558,.5600601064709066
16,5482450.000000003,579476.7644956857,1083112.132315405,17.79875961680473,34395692.00000004,6562526.944512228,.4690280387002636,.4092916536637932
