nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
26,68774.00000000004,1642919.177984822,11242429.73406081,15.08527531630248,1315122.000000001,44152545.54888561,.8047043385517356,4.096423211229898
26,269757.0000000001,1642919.177984822,11242429.73406081,16.6427712790858,10914259.99999999,44152545.54888561,.1164789076121937,1.316270954732395
26,138173,1642919.177984822,11242429.73406081,13.21767355720865,221709.9999999998,44152545.54888561,5.574802797731406,29.69858481318942
26,62829306.99999992,1642919.177984822,11242429.73406081,21.38321140564323,906845315.0000001,44152545.54888561,1.059852620040408,.9696543137961565
26,32072298.00000001,1642919.177984822,11242429.73406081,21.17522786778646,493710426.9999998,44152545.54888561,1.399538337606852,1.78105712082841
26,52451047.00000001,1642919.177984822,11242429.73406081,21.57236674429563,1612969584.999998,44152545.54888561,.5868009675745686,.2208102041667493
26,23003983.99999999,1642919.177984822,11242429.73406081,21.44299879449058,374990047.9999997,44152545.54888561,2.254943466540378,.8396423856992964
26,335651,1642919.177984822,11242429.73406081,17.97427497803374,44236105.00000003,44152545.54888561,1.326455967254385,.4736085301662472
26,830412.0000000002,1642919.177984822,11242429.73406081,17.80097430442553,30767478.00000001,44152545.54888561,.5113036812786206,2.918285061908057
26,1000465,1642919.177984822,11242429.73406081,18.14610070378824,49168021.00000001,44152545.54888561,.3666284600366809,1.144388479029024
26,2128100.999999999,1642919.177984822,11242429.73406081,18.43089054609044,43203720.00000001,44152545.54888561,.3881594664092844,1.537907403936252
26,1632737.999999999,1642919.177984822,11242429.73406081,18.44865254971682,58007497.99999993,44152545.54888561,.394715104507958,1.104149793885656
26,1307781.000000001,1642919.177984822,11242429.73406081,18.56285475755207,55041850.99999998,44152545.54888561,.4486988653620576,.7068848567125181
26,26423011.99999999,1642919.177984822,11242429.73406081,23.01276861794577,6121304374.000008,44152545.54888561,.3427841629847067,.4720213860319156
26,28834449.00000004,1642919.177984822,11242429.73406081,23.17254139172607,7217861220.999998,44152545.54888561,.4321308134125313,.3921833376386815
26,35384458.00000004,1642919.177984822,11242429.73406081,23.29126118581623,7299004679.999993,44152545.54888561,.2987349145195508,.3558396675148632
26,38709345.00000005,1642919.177984822,11242429.73406081,23.37878155264946,9263379999.999985,44152545.54888561,.2589445903758313,.258475189948622
26,41080000.00000006,1642919.177984822,11242429.73406081,23.58873030087647,10703655999.99999,44152545.54888561,.30570115436669,.2000392183386225
26,70738899.9999999,1642919.177984822,11242429.73406081,23.35960275531045,7801619000.000005,44152545.54888561,.4185324425150849,.2704598082577016
26,98757000.00000009,1642919.177984822,11242429.73406081,23.54225639738386,7335098000.000009,44152545.54888561,.4033669043846195,.2459606766627285
26,107265000.0000001,1642919.177984822,11242429.73406081,23.37175462166227,8827916000.000013,44152545.54888561,.2853539733238697,.1816531249185115
26,3166408.999999998,1642919.177984822,11242429.73406081,17.97735838275665,18860423.00000003,44152545.54888561,7.899826710514193,3.332469797097831
26,2946000,1642919.177984822,11242429.73406081,17.93487047743705,22854393.99999997,44152545.54888561,6.18259286266215,2.566756776579747
26,4322689,1642919.177984822,11242429.73406081,17.78842115298274,21985535.00000001,44152545.54888561,6.193701366804395,3.430535031764623
26,4096734.000000001,1642919.177984822,11242429.73406081,17.8340972749197,20029366,44152545.54888561,6.459885844594842,3.735692858841397
26,4103965.999999997,1642919.177984822,11242429.73406081,18.05421602184262,23312834.00000003,44152545.54888561,4.931746749480616,3.183867352079718
26,13338310.99999998,1642919.177984822,11242429.73406081,21.92381872913357,2178785754.999998,44152545.54888561,.1050498018942087,.1420379408666616
26,10839211.99999999,1642919.177984822,11242429.73406081,22.29140320620744,2948999735.000002,44152545.54888561,.1093421250671772,.1518291693733878
26,23014561,1642919.177984822,11242429.73406081,19.69029141803568,8908180.999999985,44152545.54888561,494.9744901655308,16.66445058919531
26,23900806.00000003,1642919.177984822,11242429.73406081,20.01663157319153,294162562.0000003,44152545.54888561,2.605845488086031,.5575598790747504
26,33702866.99999999,1642919.177984822,11242429.73406081,20.77007808251434,657800615.9999999,44152545.54888561,1.409828690471491,.623339498731326
26,1652643,1642919.177984822,11242429.73406081,19.15855441455949,90053.99999999993,44152545.54888561,53.88896767585028,697.9344616340132
26,1493423.000000001,1642919.177984822,11242429.73406081,18.41529443379368,54828.00000000001,44152545.54888561,191.5219715359407,1146.344751002943
26,566290.0000000003,1642919.177984822,11242429.73406081,16.48795099059822,3107900.999999997,44152545.54888561,.308833979395308,5.200258585842111
26,165215.0000000001,1642919.177984822,11242429.73406081,16.07036274769156,6050906.999999994,44152545.54888561,6.018824007053519,2.17635909424231
26,569538.0000000003,1642919.177984822,11242429.73406081,17.07578633510297,17571573.00000003,44152545.54888561,.5564658864533569,.5450516934519768
26,263246.0000000002,1642919.177984822,11242429.73406081,15.58444858786484,360030.0000000002,44152545.54888561,2.451335298940007,28.26432268569733
26,512192.9999999996,1642919.177984822,11242429.73406081,15.75158780784248,747117.0000000001,44152545.54888561,1.117894594677023,12.8191643614923
26,132285,1642919.177984822,11242429.73406081,16.0470412273609,446583.0000000003,44152545.54888561,1.595312710363036,18.76524334274236
26,5881365.000000003,1642919.177984822,11242429.73406081,20.80627431191964,444817105.0000007,44152545.54888561,1.288298343832366,.3660292369928211
26,3433718.000000002,1642919.177984822,11242429.73406081,20.21318179813831,306177314.0000002,44152545.54888561,1.62562674537771,.4242433825448106
26,2199997.999999999,1642919.177984822,11242429.73406081,18.86991075038832,53403.00000000001,44152545.54888561,4370.256557105848,1076.053662183591
26,766618.9999999997,1642919.177984822,11242429.73406081,17.73732269313458,681282.0000000002,44152545.54888561,22.82635283195576,29.87310422565578
26,400761,1642919.177984822,11242429.73406081,18.34394947241718,33696379.99999998,44152545.54888561,.6449853053657754,1.065850651494135
26,1143122,1642919.177984822,11242429.73406081,18.4251500616564,43138825.99999994,44152545.54888561,.5912315725503315,1.068441516524478
26,1210917,1642919.177984822,11242429.73406081,17.71571603060219,10000.00000000001,44152545.54888561,2833.792349045109,3771.107400479359
26,1396424.000000001,1642919.177984822,11242429.73406081,18.41027759839409,57638246.99999994,44152545.54888561,.3540351398882007,1.100838102939807
26,1536881.999999999,1642919.177984822,11242429.73406081,19.2542669723824,139673479.9999999,44152545.54888561,1.783313302783792,.4585621190259065
26,1391017.999999999,1642919.177984822,11242429.73406081,19.8428006838701,281327503.9999999,44152545.54888561,1.155514592001204,.2659660305851955
26,2368747,1642919.177984822,11242429.73406081,19.25039829663239,147348118.9999999,44152545.54888561,2.126740186360265,.3899913627101701
26,3210101.000000002,1642919.177984822,11242429.73406081,19.23863983520325,127642825.0000002,44152545.54888561,2.355581941969418,.4126811351241849
26,3879656.000000001,1642919.177984822,11242429.73406081,19.08524840291891,85935348.99999994,44152545.54888561,3.106344754322071,.6477977798494846
26,3704821.999999998,1642919.177984822,11242429.73406081,13.9049992804646,867140.9999999998,44152545.54888561,252.8409029493527,47.63078307033462
26,895661.0000000006,1642919.177984822,11242429.73406081,18.73365026424007,79952531.99999999,44152545.54888561,1.429870738160513,.688785438546512
26,818144.0000000002,1642919.177984822,11242429.73406081,17.53752679889578,20469319.00000002,44152545.54888561,2.737082584266755,1.783835458925647
26,1252778.000000001,1642919.177984822,11242429.73406081,17.76488917293617,27447186.99999998,44152545.54888561,.2444180045473879,1.330332942762423
26,1987250,1642919.177984822,11242429.73406081,17.59765232370387,21377721.00000002,44152545.54888561,.4544526985468028,1.17602414229261
26,1507871,1642919.177984822,11242429.73406081,17.44471898544533,12045961.00000001,44152545.54888561,.669749374628695,2.087066030115465
26,3800606,1642919.177984822,11242429.73406081,19.52202870059959,101345295.0000001,44152545.54888561,1.808875272656114,2.321225382715201
26,3953841.999999999,1642919.177984822,11242429.73406081,19.55861373756928,82199808.99999997,44152545.54888561,2.367448443444754,2.366687430948092
26,3837395.000000002,1642919.177984822,11242429.73406081,19.64510087065512,95262559.99999987,44152545.54888561,1.656888650772521,2.035875020683545
26,4740997.000000004,1642919.177984822,11242429.73406081,19.78604240688643,119499534.0000001,44152545.54888561,1.215154728588779,2.359299345230518
26,4683230.999999996,1642919.177984822,11242429.73406081,19.72627307405117,124706671.0000002,44152545.54888561,1.176042308450295,2.179187095973561
26,6508542.000000002,1642919.177984822,11242429.73406081,20.00879314549147,184303944.9999998,44152545.54888561,.6969209430595119,1.506994616895947
26,3812266,1642919.177984822,11242429.73406081,19.7887143833285,144681903.9999999,44152545.54888561,.8076670374365901,1.952792664366784
26,308456.0000000001,1642919.177984822,11242429.73406081,17.90568562323563,37459782.99999998,44152545.54888561,.4094909688414854,1.102585267575977
26,4817132,1642919.177984822,11242429.73406081,18.97777834677654,20298743,44152545.54888561,4.384065577193277,1.268024551050393
26,2903864.000000002,1642919.177984822,11242429.73406081,19.57353394301645,171040087.0000002,44152545.54888561,.6216926394483648,1.312386368231687
26,7359822.000000003,1642919.177984822,11242429.73406081,19.5374549159393,107953452.9999998,44152545.54888561,.7831130866834491,.4158656761075764
26,310792.0000000002,1642919.177984822,11242429.73406081,16.62716331041013,9460813.999999985,44152545.54888561,1.466468564482393,1.138865278695702
26,221818.0000000001,1642919.177984822,11242429.73406081,16.08826768749615,5018447.000000004,44152545.54888561,2.680084451827371,2.146997382416945
26,152607620.0000001,1642919.177984822,11242429.73406081,21.26133964621355,1286383438,44152545.54888561,2.611938198819343,.2233567847038399
26,108368.9999999999,1642919.177984822,11242429.73406081,15.6572588377774,2698851.999999998,44152545.54888561,.7689390252716084,3.770493564127125
26,279859.9999999998,1642919.177984822,11242429.73406081,15.83037037757339,3448170.999999997,44152545.54888561,.7012904010498838,1.909555308867288
26,466563.0000000004,1642919.177984822,11242429.73406081,16.85388024916031,6076139.000000003,44152545.54888561,10.2487585132315,5.910876722206966
26,1478936,1642919.177984822,11242429.73406081,18.04692008114838,34487061.99999994,44152545.54888561,.4938212140319988,2.985386749322092
26,1492386.999999999,1642919.177984822,11242429.73406081,17.98993630404277,28835058.00000001,44152545.54888561,.5399287436090507,2.449568168007663
26,1661594.000000001,1642919.177984822,11242429.73406081,17.9891701939678,35891196,44152545.54888561,.4237525409923667,1.701142101232561
26,1708967,1642919.177984822,11242429.73406081,18.15302505154003,33035548,44152545.54888561,.4293016466250538,1.920669773186627
26,1862946.000000001,1642919.177984822,11242429.73406081,18.06980262306538,3656461.000000003,44152545.54888561,3.73483567457454,14.40622118257455
26,395649.9999999999,1642919.177984822,11242429.73406081,18.01748566737193,49261415.00000008,44152545.54888561,.155446558808736,.4982018386383977
26,276595.0000000002,1642919.177984822,11242429.73406081,18.13797423284036,49730733.00000007,44152545.54888561,.201434260123141,.5777563516064624
26,771769.0000000006,1642919.177984822,11242429.73406081,18.14123606416525,49683306.99999993,44152545.54888561,.2956731137884094,.5060193759484607
26,620007.9999999995,1642919.177984822,11242429.73406081,18.19826390351983,51817620.99999996,44152545.54888561,.3031634131512624,.4851769633190179
26,673912.0000000001,1642919.177984822,11242429.73406081,18.10076999564962,46471678.99999993,44152545.54888561,.4202289555796355,.5538707667408004
26,630594,1642919.177984822,11242429.73406081,17.97896629578623,42887098.99999993,44152545.54888561,.3533498889682116,.5582923445267926
26,637920.0000000002,1642919.177984822,11242429.73406081,18.03816524736355,47291580.00000001,44152545.54888561,.3623274361391702,.5569256293769181
26,658756.0000000001,1642919.177984822,11242429.73406081,17.99464148199794,43506334.00000001,44152545.54888561,.3684984624454,.577863352108586
26,7753568.999999994,1642919.177984822,11242429.73406081,19.6463603379766,244602074.9999996,44152545.54888561,1.367318969556223,.548171223337786
26,294328.0000000001,1642919.177984822,11242429.73406081,16.72893184491071,8228956.999999995,44152545.54888561,1.195960121782638,2.109509845747208
26,264591.9999999999,1642919.177984822,11242429.73406081,16.04419773366461,8032274.999999993,44152545.54888561,.232501134881019,.5216603432858017
26,1529144.000000001,1642919.177984822,11242429.73406081,17.2004214654124,23032074.00000003,44152545.54888561,.1235416779035061,.259893432205265
26,14352619.99999998,1642919.177984822,11242429.73406081,21.29034782843105,1220203592,44152545.54888561,.4351521644499522,.0961506277456089
26,15299073.00000002,1642919.177984822,11242429.73406081,21.29395107356055,1181883752.999998,44152545.54888561,.572713933316723,.1048392570527021
26,10937362.00000001,1642919.177984822,11242429.73406081,20.83020324954848,734314297.9999987,44152545.54888561,.5957791258260073,.0578768273077072
26,628900.0000000001,1642919.177984822,11242429.73406081,16.83362800352621,59041.99999999995,44152545.54888561,422.3114777337182,172.3519544820911
26,131274.9999999999,1642919.177984822,11242429.73406081,16.13124758388292,11301.00000000001,44152545.54888561,1697.305777901099,476.7096970532772
26,4360410.000000001,1642919.177984822,11242429.73406081,16.92993736274743,4739137.999999998,44152545.54888561,11.0184734287808,4.420761047542781
26,5263798.000000003,1642919.177984822,11242429.73406081,17.4084885349921,9046874.999999987,44152545.54888561,4.860940805317379,2.845104467505338
26,4602649.999999999,1642919.177984822,11242429.73406081,18.20514084893581,40958840.00000002,44152545.54888561,1.197997920057595,.7745626888390382
26,6461631.999999999,1642919.177984822,11242429.73406081,18.72610086539507,72484959.99999996,44152545.54888561,.6486330613676548,.3550985539546733
26,94364.99999999993,1642919.177984822,11242429.73406081,15.42966891156468,1335608,44152545.54888561,.1418812646534777,3.58541414107472
26,223221,1642919.177984822,11242429.73406081,15.33047360162463,1889641.000000001,44152545.54888561,3.025095695656011,1.583868248695295
26,544901.9999999998,1642919.177984822,11242429.73406081,14.85538365460893,1527027,44152545.54888561,3.453498078005441,1.959980001226453
26,264190.9999999998,1642919.177984822,11242429.73406081,18.28221524433201,23081902.00000003,44152545.54888561,3.369457710191274,.3630653430437364
26,368970.9999999997,1642919.177984822,11242429.73406081,17.26161285168344,18637449.00000001,44152545.54888561,5.764135635083125,1.156230401789234
26,619518.0000000001,1642919.177984822,11242429.73406081,17.72664218623381,39374429.99999996,44152545.54888561,.4119879677243284,.2432394734416488
26,750215.9999999998,1642919.177984822,11242429.73406081,17.60485357219697,35705210.99999994,44152545.54888561,.211520117334483,.2850005310578232
26,601613.0000000002,1642919.177984822,11242429.73406081,16.40849485366608,7718400.000000004,44152545.54888561,.7248544383534667,.7755344064398906
26,636545.9999999995,1642919.177984822,11242429.73406081,16.46391216494668,10720504.00000001,44152545.54888561,.4809289121643445,.3908509650167523
26,500868.9999999997,1642919.177984822,11242429.73406081,16.70527101794482,14168451.99999998,44152545.54888561,.4170154531866219,.5069757596100687
26,628312.0000000002,1642919.177984822,11242429.73406081,17.11657436928756,21745284.99999999,44152545.54888561,.3742647137527416,.357854596592565
26,854526.9999999997,1642919.177984822,11242429.73406081,16.71489981352016,7010436.999999998,44152545.54888561,3.372773752223408,2.305403908372227
26,351246.0000000001,1642919.177984822,11242429.73406081,15.76007751963287,2759000.000000001,44152545.54888561,.9973515314762629,3.037418871957924
26,94806.00000000001,1642919.177984822,11242429.73406081,15.01013217591414,2337772,44152545.54888561,1.109679654319785,1.28025418275727
26,71393.00000000001,1642919.177984822,11242429.73406081,15.81731726155779,5760632.999999997,44152545.54888561,.3907588184033491,.5195509558294772
26,76041.99999999994,1642919.177984822,11242429.73406081,13.87757602361945,457276,44152545.54888561,17.10702899397374,5.236124146174875
26,3680014,1642919.177984822,11242429.73406081,18.13921794499717,37392954.99999994,44152545.54888561,3.13517499406993,1.312660501259086
26,5422080.999999996,1642919.177984822,11242429.73406081,18.78684110177623,78286744.00000006,44152545.54888561,2.527582443419776,1.185145901856866
26,5168613.000000001,1642919.177984822,11242429.73406081,18.78341263648697,67341689.00000004,44152545.54888561,1.593827191088118,1.457767269658423
26,6327474.999999999,1642919.177984822,11242429.73406081,19.02562068003083,86946386.99999999,44152545.54888561,1.197190045554445,1.115300318979139
26,7249702.000000006,1642919.177984822,11242429.73406081,19.09130315594917,84388016.99999997,44152545.54888561,1.626204654659706,1.205858895408292
26,8493736.000000006,1642919.177984822,11242429.73406081,19.12773795490246,89125544.00000013,44152545.54888561,2.209876425355437,1.336531609580373
26,809450.9999999997,1642919.177984822,11242429.73406081,17.68119270123239,20181814.00000003,44152545.54888561,.5821060515243214,.889793865308487
26,1058473.000000001,1642919.177984822,11242429.73406081,17.81979338649466,26610213.00000004,44152545.54888561,.4315884069726637,.4948831667700075
26,88254.99999999997,1642919.177984822,11242429.73406081,14.6474862018651,1570208.000000001,44152545.54888561,.1925260772291797,1.906080201688455
26,426595.9999999997,1642919.177984822,11242429.73406081,15.52588352814657,3298556.000000002,44152545.54888561,2.50026319854903,1.633228687461752
26,366455.9999999999,1642919.177984822,11242429.73406081,16.4471288579111,8427323.999999998,44152545.54888561,1.001902328489322,1.98882555547453
26,2638470.999999999,1642919.177984822,11242429.73406081,17.93735505684517,36092903.00000001,44152545.54888561,.5943714620944631,.9453255435616866
26,1872901,1642919.177984822,11242429.73406081,17.07026617516585,12708051,44152545.54888561,1.498603741760581,.5181339954436932
26,1184543,1642919.177984822,11242429.73406081,17.9935402170683,44514651.00000007,44152545.54888561,.8257753260296425,.6857969590639897
26,1771606.000000001,1642919.177984822,11242429.73406081,17.90307356063688,43237210,44152545.54888561,1.10421535777755,2.090487797807754
26,1561469.999999999,1642919.177984822,11242429.73406081,18.09255982579167,48787872.00000008,44152545.54888561,.8898578516204042,.8343060420041765
26,1675232,1642919.177984822,11242429.73406081,18.10532577794813,49410761.99999991,44152545.54888561,1.022455762642779,.6178413579129765
26,1888949.999999999,1642919.177984822,11242429.73406081,18.08804607444219,49423206.99999998,44152545.54888561,.8958911494763172,1.053699276034257
26,1683754.000000001,1642919.177984822,11242429.73406081,18.3148403909688,55796241.99999996,44152545.54888561,.7258367987241832,.8582491649047846
26,2805986.999999999,1642919.177984822,11242429.73406081,18.47936829084999,65112588.99999999,44152545.54888561,.969144267393422,.7354503765980683
26,2971721.999999999,1642919.177984822,11242429.73406081,18.64523678523278,75269899.99999997,44152545.54888561,.8927135197115259,.906591961652513
26,666909.0000000001,1642919.177984822,11242429.73406081,17.07271469791702,20756184.00000002,44152545.54888561,1.187469332760575,.1441952134040065
26,552104.9999999999,1642919.177984822,11242429.73406081,16.55068040776038,12631018.99999998,44152545.54888561,1.591805448193865,.3317324860223838
26,500248.0000000003,1642919.177984822,11242429.73406081,16.46429945334553,8982101.999999998,44152545.54888561,2.026369027620971,.5331388810918118
26,843347.9999999993,1642919.177984822,11242429.73406081,18.95079054299445,153858620.0000002,44152545.54888561,.1162114539194531,.0778101969543942
26,495126.0000000001,1642919.177984822,11242429.73406081,17.81173119049807,36524627.99999995,44152545.54888561,.7082062118531651,.8685971898776906
26,456884.0000000002,1642919.177984822,11242429.73406081,17.90328682944934,45860073,44152545.54888561,.5649370543736871,.4829423978863471
26,642960.0000000005,1642919.177984822,11242429.73406081,18.29568610080147,67268294.9999999,44152545.54888561,.4674331652519055,.3292453543212736
26,817091.9999999995,1642919.177984822,11242429.73406081,18.27066243743063,67004939.0000001,44152545.54888561,.4122110454572158,.393073903936079
26,1165316,1642919.177984822,11242429.73406081,17.74033653446708,34200673.00000005,44152545.54888561,.696294149545243,.5600717635155912
26,379563.0000000001,1642919.177984822,11242429.73406081,18.83480869438992,104483278.9999998,44152545.54888561,.218660856994193,.7447746917921062
26,465933.9999999997,1642919.177984822,11242429.73406081,19.24572008119843,170580931.9999998,44152545.54888561,.117724049337775,.4667125827607349
26,571935.9999999995,1642919.177984822,11242429.73406081,19.46425610096265,192207852.0000003,44152545.54888561,.1173008433185823,.4204273834556261
26,596093.9999999999,1642919.177984822,11242429.73406081,19.36095612274638,152700161.0000002,44152545.54888561,.1730770911148669,.2312814856804723
26,1304163,1642919.177984822,11242429.73406081,17.79900834173228,3298064.000000001,44152545.54888561,1.769564669189659,28.6765142368727
26,3957871.000000001,1642919.177984822,11242429.73406081,21.20537010661525,1345593143.000001,44152545.54888561,.0709550289528439,.3229618373356457
26,745687.0000000005,1642919.177984822,11242429.73406081,16.84799000722936,6464154,44152545.54888561,6.004218367293971,2.037226600397274
26,877045.9999999993,1642919.177984822,11242429.73406081,16.82291692336618,5556083.000000001,44152545.54888561,5.928829012996759,3.01659952442464
26,33553.99999999999,1642919.177984822,11242429.73406081,13.89257622325673,107170.0000000001,44152545.54888561,1.436066063009687,44.68328646199982
26,1837054.000000001,1642919.177984822,11242429.73406081,15.71988149107181,40029.99999999998,44152545.54888561,48.69085125842042,328.976929249674
26,189852.9999999999,1642919.177984822,11242429.73406081,16.37092234629788,8773171.999999996,44152545.54888561,.3536244139298163,.9552119424686898
26,160878,1642919.177984822,11242429.73406081,16.1432060299307,6515496.999999997,44152545.54888561,.4957898525028592,1.378072485337417
26,269098.0000000002,1642919.177984822,11242429.73406081,16.10743108610076,6208933.999999995,44152545.54888561,.5014091337432763,1.349706514472842
26,2445401.000000002,1642919.177984822,11242429.73406081,18.79597851263112,108538763.0000001,44152545.54888561,1.980450755153043,.6011321864157929
26,1910311.999999999,1642919.177984822,11242429.73406081,18.73115218482748,131543206.9999998,44152545.54888561,1.940445598591183,.6734752520322225
26,4267589.999999996,1642919.177984822,11242429.73406081,20.80926968504923,844372858.9999989,44152545.54888561,.439992878975944,.1481632080025352
26,4267589.999999996,1642919.177984822,11242429.73406081,20.94995665087874,844372858.9999989,44152545.54888561,.3945006274384017,.1474542931317097
26,55940.00000000004,1642919.177984822,11242429.73406081,15.93664703304233,3491226.000000001,44152545.54888561,1.097595681066948,3.086191662412624
26,203733.0000000001,1642919.177984822,11242429.73406081,15.99320125188944,3466057.000000001,44152545.54888561,.9041481271847022,2.590501871145938
26,272993,1642919.177984822,11242429.73406081,16.07435596661778,5284221.999999998,44152545.54888561,.5564324504295138,1.925733645659023
26,270634.9999999998,1642919.177984822,11242429.73406081,16.17705083297645,4685766.000000002,44152545.54888561,1.95005615063706,4.471114577494861
26,150440.0000000001,1642919.177984822,11242429.73406081,15.6567570913277,1031309.999999999,44152545.54888561,10.44663740576161,8.706234928390579
26,178538.9999999999,1642919.177984822,11242429.73406081,16.17254482032977,4501996.999999996,44152545.54888561,2.55016211637022,1.728488533303189
26,662598.9999999994,1642919.177984822,11242429.73406081,18.44518726117929,58579866.99999991,44152545.54888561,1.451590500595316,1.287509717452711
26,744565.0000000001,1642919.177984822,11242429.73406081,18.55135249544789,58405682.00000009,44152545.54888561,1.560209180863816,1.537320828476666
26,799868.9999999995,1642919.177984822,11242429.73406081,18.23839477452517,35035934.00000002,44152545.54888561,2.506257770179329,2.494408099265129
26,624581.0000000002,1642919.177984822,11242429.73406081,18.3095123842607,39122535.99999996,44152545.54888561,2.123866602117144,1.805441247455298
26,638157.0000000003,1642919.177984822,11242429.73406081,18.09970485235945,38764280.00000006,44152545.54888561,1.965622020594608,1.77580171154101
26,3525326.000000003,1642919.177984822,11242429.73406081,18.22382551920439,60464757.99999999,44152545.54888561,.7068454211542301,.3563924814781589
26,6630974.000000001,1642919.177984822,11242429.73406081,18.56808229096303,90015501.99999988,44152545.54888561,.4197521554177011,.1662459418008262
26,670304.9999999999,1642919.177984822,11242429.73406081,15.50403336566987,2257321,44152545.54888561,7.902950788867258,4.508000455642601
26,1186374,1642919.177984822,11242429.73406081,16.13538020861573,5438466.000000003,44152545.54888561,3.294927501477594,1.871116615702223
26,1468347.999999999,1642919.177984822,11242429.73406081,16.16280186810936,5515519.000000004,44152545.54888561,3.146064458752123,1.410864542659602
26,1596917.999999999,1642919.177984822,11242429.73406081,16.69101844944939,5154257.999999995,44152545.54888561,3.196838750738918,1.858156037254064
26,1430472.999999999,1642919.177984822,11242429.73406081,17.38904091511345,22061960.99999996,44152545.54888561,1.672187739156176,.8953610115073948
26,1803179.999999999,1642919.177984822,11242429.73406081,17.22858822210581,19030353.00000001,44152545.54888561,1.434100362595445,1.069449851669237
26,1297782,1642919.177984822,11242429.73406081,17.70362614495642,37321265.00000002,44152545.54888561,.6664140604484451,.4811641376035071
26,1684897,1642919.177984822,11242429.73406081,17.75321487730043,42004995.00000001,44152545.54888561,.5447302081980884,.4417627656964017
26,3177624.000000002,1642919.177984822,11242429.73406081,17.04418775209637,15726408.99999997,44152545.54888561,1.216060909643484,1.02769099157966
26,2350179.999999999,1642919.177984822,11242429.73406081,16.62038203900794,10675963,44152545.54888561,1.653373129287169,.9531696668985848
26,3264632.000000001,1642919.177984822,11242429.73406081,17.02104421058339,12954435.99999999,44152545.54888561,1.081640865108475,2.264153787711155
26,8123564.000000006,1642919.177984822,11242429.73406081,19.62602053752262,238547894,44152545.54888561,2.206382226770358,.5595741298283862
