nic08_2d,Espend,Espend_gmean,Lspend_gmean,LogY,Mspend,Mspend_gmean,KM,LM
18,175603.0000000001,1093661.765197079,3942627.573084217,14.43186416336488,177451.0000000001,14824641.57648123,5.695113096845717,20.74184623677206
18,1851210,1093661.765197079,3942627.573084217,18.37854016172732,59371912.99999996,14824641.57648123,.1100760093075596,.2479732365410859
18,2167119,1093661.765197079,3942627.573084217,18.47078529156035,61704733.99999999,14824641.57648123,.1463694210480893,.3115033528660823
18,12641563.00000001,1093661.765197079,3942627.573084217,18.662733645278,1513486.999999999,14824641.57648123,186.4777120195593,50.79985894483337
18,12305053,1093661.765197079,3942627.573084217,18.48532069119614,1347324,14824641.57648123,214.1976803712039,52.81539770205322
18,9761759.999999996,1093661.765197079,3942627.573084217,19.42688874727886,453156.0000000003,14824641.57648123,853.5029848721495,137.1763381453476
18,10731626.99999999,1093661.765197079,3942627.573084217,18.54493390535166,6809231.000000001,14824641.57648123,57.50742107131814,7.867859212973757
18,11859656.00000001,1093661.765197079,3942627.573084217,19.64567528216198,201199701,14824641.57648123,.7347036793422252,.3516431195917628
18,15145057.99999998,1093661.765197079,3942627.573084217,20.19430199239094,386495221.9999998,14824641.57648123,.4726873907201568,.1894053550764919
18,18717381.99999999,1093661.765197079,3942627.573084217,20.17700799580589,316301165.0000002,14824641.57648123,.5593578925969575,.2417821121268638
18,20955097,1093661.765197079,3942627.573084217,20.51056497792884,482095109.0000007,14824641.57648123,.3573362549541535,.2112272640062531
18,20261117,1093661.765197079,3942627.573084217,20.4856555070915,410256660.9999999,14824641.57648123,.3828791933799439,.3020440879672522
18,21514263.00000003,1093661.765197079,3942627.573084217,20.11681549858188,340974744.9999996,14824641.57648123,.5038928879623332,.23388143519397
18,264490.9999999999,1093661.765197079,3942627.573084217,15.87998045682844,4990353.000000004,14824641.57648123,1.800809311960336,.8195059005871345
18,9632315.999999994,1093661.765197079,3942627.573084217,19.35056923779712,192875456.9999997,14824641.57648123,2.612021827461757,.0678510171174381
18,11097203,1093661.765197079,3942627.573084217,19.55689536960152,228222181.0000002,14824641.57648123,2.346590240134982,.0573423489211185
18,20477794.99999997,1093661.765197079,3942627.573084217,19.67514910600856,255233106.9999997,14824641.57648123,2.023756210480602,.3605195853923298
18,21521292.99999997,1093661.765197079,3942627.573084217,19.80003860055356,290837726.0000004,14824641.57648123,1.284128567831999,.3445075119761502
18,200492.0000000001,1093661.765197079,3942627.573084217,14.81158057820476,488449.9999999999,14824641.57648123,8.000801301601513,6.698124646555778
18,212370.9999999999,1093661.765197079,3942627.573084217,15.53943362958874,637412.9999999999,14824641.57648123,5.211994506942498,5.774374473946155
18,7916150.000000003,1093661.765197079,3942627.573084217,17.59148444395202,197520.0000000001,14824641.57648123,2.142670033339736,45.55068957537443
18,1515111.999999999,1093661.765197079,3942627.573084217,18.0331017660678,372137.0000000001,14824641.57648123,1.00545761435037,20.88017339333135
18,1861422,1093661.765197079,3942627.573084217,17.24017941669031,15316109.99999998,14824641.57648123,5.409355720172611,.4539246806252775
18,2189671,1093661.765197079,3942627.573084217,17.34521225933356,16236048.00000002,14824641.57648123,4.665853414476159,.4282052098005377
18,2175623.000000001,1093661.765197079,3942627.573084217,17.22772918199762,15560311,14824641.57648123,4.537892351669587,.4730832637678566
18,2143815.999999999,1093661.765197079,3942627.573084217,17.21041702659564,15097597.99999998,14824641.57648123,4.341004690669778,.3792307373211159
18,2706237.999999998,1093661.765197079,3942627.573084217,16.9673484848532,38502276.99999995,14824641.57648123,1.46874674687748,.1168394820509963
18,263043.9999999998,1093661.765197079,3942627.573084217,15.09527316223553,470821,14824641.57648123,1.058001766457431,4.343077018137159
18,2812726.000000001,1093661.765197079,3942627.573084217,16.12736485881076,5003032.999999997,14824641.57648123,.3297785238054745,.8174288935357239
18,698168.9999999994,1093661.765197079,3942627.573084217,16.96227949640131,17071672.00000001,14824641.57648123,1.11538397962847,.4312010395421652
18,410927.0000000001,1093661.765197079,3942627.573084217,16.42679982743043,1840826.999999999,14824641.57648123,3.871938154664876,8.886492276596798
18,4010656.999999997,1093661.765197079,3942627.573084217,19.54268334392599,188837130.0000002,14824641.57648123,.0883037938742648,.1559295613764702
18,2024592,1093661.765197079,3942627.573084217,16.73974102958155,6471082.000000002,14824641.57648123,2.585748066642927,2.970327300551861
18,423841.0000000002,1093661.765197079,3942627.573084217,15.10442442265258,1075754,14824641.57648123,1.801619957448585,4.942125103291761
18,16293776.00000001,1093661.765197079,3942627.573084217,21.05925737376427,500373228.9999999,14824641.57648123,2.586709301130886,.418465103278039
18,9944405.000000011,1093661.765197079,3942627.573084217,21.04142380069372,341043232.0000003,14824641.57648123,3.749988591510589,.6091687679620792
18,26055914.99999996,1093661.765197079,3942627.573084217,21.33628632947324,535607239.0000007,14824641.57648123,2.671735671754497,.4779816754259653
18,26016444.99999998,1093661.765197079,3942627.573084217,21.44385309090394,632546970.9999999,14824641.57648123,2.346207900797796,.3976176804189168
18,29936326.00000003,1093661.765197079,3942627.573084217,21.59453054222807,666023212.9999996,14824641.57648123,2.83278855400328,.415702517695897
18,36244083.00000004,1093661.765197079,3942627.573084217,21.76894930465769,781980352.999999,14824641.57648123,2.248915517177624,.3477836456750412
18,36288524.99999995,1093661.765197079,3942627.573084217,21.81429699129751,662277375.9999992,14824641.57648123,3.235073293552878,.4001459619125265
18,2906495.000000002,1093661.765197079,3942627.573084217,18.61066911877673,49478652.99999996,14824641.57648123,2.528976462244738,1.537370093097249
18,2968252,1093661.765197079,3942627.573084217,19.61979363098795,242203950.0000004,14824641.57648123,.6611123018343613,.3461433492517792
18,3244675.000000002,1093661.765197079,3942627.573084217,19.85981332906625,327794751.9999996,14824641.57648123,.4926258845082447,.2507710586019559
18,4198041.000000001,1093661.765197079,3942627.573084217,19.78475579945998,299875972.0000004,14824641.57648123,.5605164096592099,.2986660087468703
18,3894376.000000001,1093661.765197079,3942627.573084217,19.63773483198513,257355828,14824641.57648123,1.121518227039022,.201814824899988
18,29406215.00000002,1093661.765197079,3942627.573084217,20.58661153883893,281133733.9999996,14824641.57648123,1.536414080235565,.210930019795968
18,3800481.000000001,1093661.765197079,3942627.573084217,18.82974075597679,76612918.9999999,14824641.57648123,6.137612454592253,.8647615217233273
18,3416918,1093661.765197079,3942627.573084217,19.24428939035498,158787678.0000001,14824641.57648123,.304643167859417,.7185727727147984
18,2672688.999999998,1093661.765197079,3942627.573084217,18.99239994912662,119647061.0000002,14824641.57648123,.5890183018584766,.683614573618771
18,3520144.999999998,1093661.765197079,3942627.573084217,19.3377588817411,152804116,14824641.57648123,.5599782562766887,1.129433721441354
18,2934242,1093661.765197079,3942627.573084217,20.06422359664395,304532915.9999998,14824641.57648123,.5411381679606231,1.000473025545446
18,6393898.000000001,1093661.765197079,3942627.573084217,20.32085632026032,400478681.9999995,14824641.57648123,.6303572607460034,.9456162696642052
18,5693154.999999995,1093661.765197079,3942627.573084217,19.99617759841318,215279914.9999998,14824641.57648123,.956775052432459,1.892078615227373
18,6514203.999999999,1093661.765197079,3942627.573084217,20.79602039693664,261581310.9999998,14824641.57648123,1.286991448126916,1.54153558672987
18,7217238.999999999,1093661.765197079,3942627.573084217,20.02111674044566,229866043.9999998,14824641.57648123,1.85865975814695,1.659931529354272
18,1145438,1093661.765197079,3942627.573084217,18.14510207556649,51277309.99999997,14824641.57648123,.5890183307202822,.6779178100578612
18,1508633.999999999,1093661.765197079,3942627.573084217,18.49046101868933,65487479.00000001,14824641.57648123,.6540733422661829,1.130325836854707
18,60828577.00000006,1093661.765197079,3942627.573084217,21.37434806698207,543150226.0000005,14824641.57648123,.533104415062771,.290636859569659
18,20209389.99999997,1093661.765197079,3942627.573084217,20.69034402758025,464681159.9999999,14824641.57648123,.5285396531131908,.3071522593254989
18,616902.0000000002,1093661.765197079,3942627.573084217,16.67446142044344,6791410.999999996,14824641.57648123,.2926481611297662,11.140253328209
18,527218.0000000001,1093661.765197079,3942627.573084217,15.01246569596959,1152198.000000001,14824641.57648123,1.457886446723039,55.01586342577142
18,540356.9999999999,1093661.765197079,3942627.573084217,16.01430590100187,4039553.000000003,14824641.57648123,.3800345483067425,16.1983218618999
18,788652.9999999999,1093661.765197079,3942627.573084217,17.60539492334817,23841537.00000001,14824641.57648123,.0616955275545654,2.470083271266571
18,214400.9999999998,1093661.765197079,3942627.573084217,18.58785398382396,98438733.0000001,14824641.57648123,.1337028253773156,.112171131557375
18,509363.0000000003,1093661.765197079,3942627.573084217,15.36608300036672,1244936.000000001,14824641.57648123,1.918976258142489,5.584512248157016
18,442984.0000000003,1093661.765197079,3942627.573084217,14.83475346777767,151586,14824641.57648123,36.28021108023429,35.07257166470864
18,441248.9999999998,1093661.765197079,3942627.573084217,16.53446739818767,4346483,14824641.57648123,1.063467641163727,4.328158917395621
18,454480.0000000003,1093661.765197079,3942627.573084217,16.58842928824541,5882141.999999995,14824641.57648123,.708303266764439,3.962987506629807
18,9169218.000000006,1093661.765197079,3942627.573084217,20.51001569036016,194079840.9999998,14824641.57648123,1.089648094916653,.7354080023179417
18,10819763.99999999,1093661.765197079,3942627.573084217,20.39464714534967,193417620.0000002,14824641.57648123,1.01330518418721,.4524817739540583
18,10202823,1093661.765197079,3942627.573084217,20.52948725476893,201036275.9999999,14824641.57648123,.7236514239840093,.7018236781713396
18,242171.9999999998,1093661.765197079,3942627.573084217,16.66109541127721,12170486,14824641.57648123,.2499904684092686,1.108892307783924
18,334969.9999999999,1093661.765197079,3942627.573084217,16.85697317635432,14789363.99999999,14824641.57648123,.1124034449822729,.4147869776056002
18,406192.0000000002,1093661.765197079,3942627.573084217,16.96102626020035,16245096.00000002,14824641.57648123,.1174856787503881,.32726866300861
18,3557236.999999998,1093661.765197079,3942627.573084217,17.27009169580869,99981173.99999999,14824641.57648123,.730456526544719,.5481127674643063
18,4695300.000000003,1093661.765197079,3942627.573084217,17.45000795236262,120597174.9999998,14824641.57648123,.9908129600212079,.444239849371402
18,4320268.000000003,1093661.765197079,3942627.573084217,19.38243260012472,152679048.0000001,14824641.57648123,.7274592001617036,.3589291307047596
18,6797734.000000004,1093661.765197079,3942627.573084217,18.42092939303662,148044999.0000001,14824641.57648123,.6303090135971194,.7237538750851892
18,7212679.999999994,1093661.765197079,3942627.573084217,19.08436947898486,146102030.9999999,14824641.57648123,.5694961828333539,.3330995609581999
18,6425611.000000004,1093661.765197079,3942627.573084217,19.15954401617782,129691780.9999999,14824641.57648123,.511126784795303,.4414676995852033
18,201660.0000000001,1093661.765197079,3942627.573084217,14.68087256056789,519841.9999999998,14824641.57648123,2.626630300088397,4.720230834960677
18,3436438.999999998,1093661.765197079,3942627.573084217,18.98238298230693,112646675.9999999,14824641.57648123,.7746935718051411,1.110929239697131
18,3357796.000000001,1093661.765197079,3942627.573084217,19.17189634084104,153321441,14824641.57648123,.4948967942465523,.565478790834411
18,3960553.000000003,1093661.765197079,3942627.573084217,19.13236556086825,144914616.0000002,14824641.57648123,.4515217214240671,.7422101859358626
18,3010016,1093661.765197079,3942627.573084217,18.83450389279005,93369051.99999984,14824641.57648123,.6100465088799871,1.226417768773706
18,3083120.000000002,1093661.765197079,3942627.573084217,18.14204842533882,58808436.00000002,14824641.57648123,.8566469417758107,.1947160513269829
18,325377.0000000001,1093661.765197079,3942627.573084217,15.00954211139582,403490.0000000001,14824641.57648123,1.598953508533881,18.24412677668066
18,4949799.000000004,1093661.765197079,3942627.573084217,17.86489392863621,107583982.9999998,14824641.57648123,.7176312665205763,.3877358030240405
18,1386961.999999999,1093661.765197079,3942627.573084217,19.0810568663466,109052688.9999999,14824641.57648123,.1693172868802587,.3825138327495041
18,4711245,1093661.765197079,3942627.573084217,18.60412836649624,118523924.9999998,14824641.57648123,.4065801398631745,.3622985752444794
18,242640,1093661.765197079,3942627.573084217,15.31941949610775,1509216.000000001,14824641.57648123,1.294356351149132,4.606603918969586
18,854148.0000000002,1093661.765197079,3942627.573084217,16.93671048692718,12450001,14824641.57648123,1.144188420656487,.9854514219346757
18,19642162.00000003,1093661.765197079,3942627.573084217,20.30897614144806,374069862.9999995,14824641.57648123,1.300825262580263,.3159573584331157
18,367446.0000000001,1093661.765197079,3942627.573084217,17.5041821904848,19980404.99999999,14824641.57648123,.1800420697007157,.2865544127517835
18,624231.9999999995,1093661.765197079,3942627.573084217,17.75154619850904,29794661,14824641.57648123,.2275277253447675,.2470685171790637
18,388528.0000000001,1093661.765197079,3942627.573084217,17.92844876532406,33669257.99999996,14824641.57648123,.1751596652536957,.2672221705903937
18,480351.9999999997,1093661.765197079,3942627.573084217,17.93501978394469,34518748.99999995,14824641.57648123,.1733637585601668,.1066278895727492
18,1246118.999999999,1093661.765197079,3942627.573084217,16.31659833434338,3865032.999999998,14824641.57648123,.3189645649554333,1.269730032166674
18,1742406,1093661.765197079,3942627.573084217,18.65943606690736,50263177.99999992,14824641.57648123,.2920852357958556,.2115469439026133
18,1294705.999999999,1093661.765197079,3942627.573084217,17.47688000811541,13532815,14824641.57648123,4.456190656959441,.725281247902266
18,1136432.999999999,1093661.765197079,3942627.573084217,15.033926062572,1744881,14824641.57648123,9.801136593234862,1.875026998179342
18,1102208,1093661.765197079,3942627.573084217,17.30175493570484,19506805.00000002,14824641.57648123,.3239166283837285,.754744071427676
18,782190.9999999999,1093661.765197079,3942627.573084217,16.32635116337861,7833805.999999995,14824641.57648123,.5529671271373604,.5742529368820194
18,3938391.000000002,1093661.765197079,3942627.573084217,18.72230824285844,99889436.00000015,14824641.57648123,.5704914972474067,.155577714665926
18,4303115.999999997,1093661.765197079,3942627.573084217,18.88307046709019,99669835.99999999,14824641.57648123,.6373979091447797,.4636583142716683
18,3760184,1093661.765197079,3942627.573084217,18.9194257115527,104711603.0000001,14824641.57648123,.5277754502503519,.4803896648684322
18,3921397.999999997,1093661.765197079,3942627.573084217,19.18944186890609,116135076.9999999,14824641.57648123,.3930281062131482,.4542653905564983
18,4395891.000000004,1093661.765197079,3942627.573084217,19.20288581305125,112882474.9999999,14824641.57648123,.3374732542382785,.4673546191356455
18,14658330.00000002,1093661.765197079,3942627.573084217,19.92749405026822,450365202.0000002,14824641.57648123,.9935289947128847,.4222517694036694
18,12482382,1093661.765197079,3942627.573084217,20.0823063718602,447610192.0000005,14824641.57648123,.4108113907946458,.2640469942268813
18,14961757.00000001,1093661.765197079,3942627.573084217,20.24356003910871,413347364.0000007,14824641.57648123,.5476135240254181,.4115868684909008
18,5132220.999999997,1093661.765197079,3942627.573084217,18.79216264877558,101934253.9999998,14824641.57648123,.6942378702671391,.2808414736285707
18,8393366.999999994,1093661.765197079,3942627.573084217,18.96883977603174,115386310.0000001,14824641.57648123,.5828125344026808,.3189859660614362
18,3857912.999999998,1093661.765197079,3942627.573084217,17.87537355550808,30152128,14824641.57648123,2.340084114232325,1.478399755124698
18,4112227.999999999,1093661.765197079,3942627.573084217,17.98449761136411,34050452.00000004,14824641.57648123,1.772622065590141,.972849118392112
18,774875,1093661.765197079,3942627.573084217,17.70791756148064,28717502.99999995,14824641.57648123,.9391188585314288,.1139270006730799
18,959206.9999999994,1093661.765197079,3942627.573084217,17.46921068750178,23771227.99999999,14824641.57648123,1.405036079473042,.4473063695629461
18,824901.0000000003,1093661.765197079,3942627.573084217,16.80975692811038,9098075.999999989,14824641.57648123,2.436534860267899,.6742563586267113
18,476760.0000000002,1093661.765197079,3942627.573084217,18.10875394226215,59351526.00000002,14824641.57648123,3.993729449103943,.199824833747103
18,164746,1093661.765197079,3942627.573084217,15.35280714773656,1307630.999999999,14824641.57648123,8.051966721490041,3.753007136887437
18,111358.0000000001,1093661.765197079,3942627.573084217,17.23960283973861,27843262.99999999,14824641.57648123,.273584007861643,.1321921700255262
18,229647,1093661.765197079,3942627.573084217,15.54134565732096,2498131,14824641.57648123,3.101342328099053,1.309658694283914
18,310208.9999999999,1093661.765197079,3942627.573084217,17.69279461292035,45675408.99999993,14824641.57648123,.1684324536805377,.0716293308640142
18,10811939.00000001,1093661.765197079,3942627.573084217,20.2161183505322,307713131.0000005,14824641.57648123,2.086776691339602,.6977448284435316
18,11976320.99999999,1093661.765197079,3942627.573084217,20.34659989068432,308084086.9999995,14824641.57648123,1.696736664211181,.7101790672133301
18,11846702.99999999,1093661.765197079,3942627.573084217,20.46863761826484,315586611.0000001,14824641.57648123,1.900897642497551,1.273850025947708
18,16850908,1093661.765197079,3942627.573084217,20.5011513597038,409010844.0000001,14824641.57648123,3.143732481529463,.586930435816015
18,20206857.99999997,1093661.765197079,3942627.573084217,21.10008441326777,428492255.0000004,14824641.57648123,2.847109549370914,.3063694155157085
18,16682121,1093661.765197079,3942627.573084217,20.49120234094883,394793973.9999998,14824641.57648123,2.997096303848688,.3376995150947123
18,366686.0000000001,1093661.765197079,3942627.573084217,16.37173046284353,9114238.000000009,14824641.57648123,.4462588143580506,.2692242881640379
18,3116701.999999998,1093661.765197079,3942627.573084217,17.34559569641008,22922975.00000003,14824641.57648123,.4209169239723641,.2854515160977286
18,2025931.000000001,1093661.765197079,3942627.573084217,18.06430658334522,49746599.99999993,14824641.57648123,.2115563646307304,.3452782635185804
18,1399976.000000001,1093661.765197079,3942627.573084217,17.40760737874607,26763969,14824641.57648123,.5080730599357823,.3972886718234149
18,105257.0000000001,1093661.765197079,3942627.573084217,15.46619002489103,1310179,14824641.57648123,.4836552709844871,2.497138928047364
18,1560050.999999999,1093661.765197079,3942627.573084217,17.81262698394559,34312240.99999994,14824641.57648123,.7560319199230335,.286052343559563
18,1586756,1093661.765197079,3942627.573084217,16.92178688440409,14245309.99999999,14824641.57648123,.5360672422834111,.3157941878740432
18,1843717.000000001,1093661.765197079,3942627.573084217,17.55612141798089,31092599.00000004,14824641.57648123,.3165353578082413,.2762139579253791
18,1751554.000000001,1093661.765197079,3942627.573084217,17.67772890780054,36316352.99999998,14824641.57648123,.1946812822772195,.1463944038754808
18,252491.0000000002,1093661.765197079,3942627.573084217,17.3168929152526,28094480.99999997,14824641.57648123,.3491390937599418,.1310101210469574
18,200470,1093661.765197079,3942627.573084217,17.21072923607654,26359664,14824641.57648123,.2004513899175623,.2172058498665914
18,200470,1093661.765197079,3942627.573084217,17.21072923607654,26359664,14824641.57648123,.2004513899175623,.2172058498665914
18,6438861.999999998,1093661.765197079,3942627.573084217,18.8334095143434,230128188.9999996,14824641.57648123,.4398687354381763,.1688251474067387
18,7226913.999999996,1093661.765197079,3942627.573084217,19.07450409364258,232992550.9999998,14824641.57648123,.3645306340755048,.2352047640161268
18,7336354.000000005,1093661.765197079,3942627.573084217,19.47315675826811,286346523.0000002,14824641.57648123,.2888041430014516,.5370061791519565
18,8101077.999999999,1093661.765197079,3942627.573084217,20.02796567237881,248435284.9999996,14824641.57648123,.2677267424524342,.2304613542040859
18,9081580.999999994,1093661.765197079,3942627.573084217,19.5396235401712,231603238.0000003,14824641.57648123,.6632063080876187,.2613367227481856
18,2867543,1093661.765197079,3942627.573084217,17.6077393366464,37907316.99999996,14824641.57648123,.6366849544870673,.1726156975768121
18,3283693.999999999,1093661.765197079,3942627.573084217,16.60097373510169,198632.9999999999,14824641.57648123,116.2948733738867,37.05991810586802
18,1211675,1093661.765197079,3942627.573084217,18.01190156035748,40837860.00000003,14824641.57648123,2.002198120972177,.5908433988491311
18,3064299.999999999,1093661.765197079,3942627.573084217,17.73751211166925,28174140.99999996,14824641.57648123,1.541900617359957,.2032173126881776
18,672248.0000000003,1093661.765197079,3942627.573084217,17.54999018888196,24806666.99999999,14824641.57648123,.0570653472251723,.1648598632582407
18,1692352.000000001,1093661.765197079,3942627.573084217,16.58626096654042,4054404,14824641.57648123,2.881981758785946,3.328666385340964
18,1865695.000000001,1093661.765197079,3942627.573084217,16.43656836371488,3134572.999999998,14824641.57648123,8.443220155921809,1.957024320144744
18,1971044.999999999,1093661.765197079,3942627.573084217,16.50755481125271,1435428.000000001,14824641.57648123,16.05114989438379,7.407561853839443
18,2416819,1093661.765197079,3942627.573084217,17.38587428932218,1317523.000000001,14824641.57648123,19.53694430938681,8.070463814850322
18,1495348.999999999,1093661.765197079,3942627.573084217,16.60539331016805,1987019,14824641.57648123,8.952316799036495,4.939609007679598
18,1335406,1093661.765197079,3942627.573084217,16.95183286571334,7970844.000000001,14824641.57648123,1.061454449280251,1.539218580684572
18,1148798.999999999,1093661.765197079,3942627.573084217,18.40521030137831,84155660,14824641.57648123,.1363851806266795,.0777535101883859
18,7773299.000000001,1093661.765197079,3942627.573084217,18.74507769546058,83060284.99999996,14824641.57648123,.2246105140841151,.4923681311125664
18,6479433.000000003,1093661.765197079,3942627.573084217,19.04170648558653,154766255.0000001,14824641.57648123,.0842384965525757,.1189103321186339
18,4117522,1093661.765197079,3942627.573084217,19.13286821718763,170374087.9999997,14824641.57648123,.0423721112007553,.3000473676426016
18,4981328.999999996,1093661.765197079,3942627.573084217,19.29113761787445,123004324.9999999,14824641.57648123,.0916167535183706,.2659824346509907
18,10934590.00000001,1093661.765197079,3942627.573084217,18.69607179785265,24413469.00000001,14824641.57648123,1.678561395597069,1.574641565990456
18,3436060.999999999,1093661.765197079,3942627.573084217,18.50344890036789,54947099.99999996,14824641.57648123,2.231975602445838,.4316846135860444
18,4369835.000000003,1093661.765197079,3942627.573084217,19.36795703840208,89359147.00000006,14824641.57648123,1.174533740872366,.4302017683474469
18,914980.0000000005,1093661.765197079,3942627.573084217,18.40675841655476,67558917.00000006,14824641.57648123,.2264018386564289,.2905640701975877
18,271719,1093661.765197079,3942627.573084217,16.51196323366628,9544760.000000006,14824641.57648123,.3906297816697947,.6427019217108721
18,2702937.000000001,1093661.765197079,3942627.573084217,16.34606927865027,11254875,14824641.57648123,4.869324861166808,2.761571349685945
18,1994623.000000001,1093661.765197079,3942627.573084217,17.0111675806498,8416224.999999993,14824641.57648123,4.910797024150268,1.506356301250194
18,1170208.000000001,1093661.765197079,3942627.573084217,16.38681643908564,5070814.000000003,14824641.57648123,5.946488189324164,1.693655068392705
18,1545765,1093661.765197079,3942627.573084217,17.94521547506883,46956333.99999998,14824641.57648123,.1563179994933834,.3048296541483518
